type;from;to;direct;marker;constants;systemType
CI;cs+class://ICSharpCode/Decompiler/DecompilerException;cs+interface://System/Runtime/Serialization/ISerializable;True;False;False;False
CI;cs+class://ICSharpCode/Decompiler/DecompilerSettings;cs+interface://System/ComponentModel/INotifyPropertyChanged;True;False;False;False
CI;cs+class://ICSharpCode/Decompiler/Disassembler/ReflectionDisassembler/EnumNameCollection[1];cs+interface://System/Collections/Generic/IEnumerable[1];True;False;False;False
CC;cs+class://ICSharpCode/Decompiler/ILAst/ILAstOptimizer/PatternMatcher/ILPattern;cs+class://ICSharpCode/Decompiler/ILAst/ILAstOptimizer/PatternMatcher/Pattern;True;False;False;True
CC;cs+class://ICSharpCode/Decompiler/ILAst/ILAstOptimizer/PatternMatcher/MethodPattern;cs+class://ICSharpCode/Decompiler/ILAst/ILAstOptimizer/PatternMatcher/Pattern;True;False;False;True
CC;cs+class://ICSharpCode/Decompiler/ILAst/ILAstOptimizer/PatternMatcher/OperatorPattern;cs+class://ICSharpCode/Decompiler/ILAst/ILAstOptimizer/PatternMatcher/Pattern;True;False;False;True
CC;cs+class://ICSharpCode/Decompiler/ILAst/ILAstOptimizer/PatternMatcher/AnyPattern;cs+class://ICSharpCode/Decompiler/ILAst/ILAstOptimizer/PatternMatcher/Pattern;True;False;False;True
CC;cs+class://ICSharpCode/Decompiler/ILAst/ILAstOptimizer/PatternMatcher/VariablePattern;cs+class://ICSharpCode/Decompiler/ILAst/ILAstOptimizer/PatternMatcher/Pattern;True;False;False;True
CC;cs+class://ICSharpCode/Decompiler/ILAst/ILAstOptimizer/PatternMatcher/BooleanPattern;cs+class://ICSharpCode/Decompiler/ILAst/ILAstOptimizer/PatternMatcher/Pattern;True;False;False;True
CI;cs+class://ICSharpCode/Decompiler/ILAst/DefaultDictionary[2];cs+interface://System/Collections/Generic/IDictionary[2];True;False;False;False
CC;cs+class://ICSharpCode/Decompiler/ILAst/ILBlock;cs+class://ICSharpCode/Decompiler/ILAst/ILNode;True;False;False;True
CC;cs+class://ICSharpCode/Decompiler/ILAst/ILBasicBlock;cs+class://ICSharpCode/Decompiler/ILAst/ILNode;True;False;False;True
CC;cs+class://ICSharpCode/Decompiler/ILAst/ILLabel;cs+class://ICSharpCode/Decompiler/ILAst/ILNode;True;False;False;True
CC;cs+class://ICSharpCode/Decompiler/ILAst/ILTryCatchBlock;cs+class://ICSharpCode/Decompiler/ILAst/ILNode;True;False;False;True
CC;cs+class://ICSharpCode/Decompiler/ILAst/ILTryCatchBlock/CatchBlock;cs+class://ICSharpCode/Decompiler/ILAst/ILBlock;True;False;False;True
CC;cs+class://ICSharpCode/Decompiler/ILAst/ILExpression;cs+class://ICSharpCode/Decompiler/ILAst/ILNode;True;False;False;True
CC;cs+class://ICSharpCode/Decompiler/ILAst/ILWhileLoop;cs+class://ICSharpCode/Decompiler/ILAst/ILNode;True;False;False;True
CC;cs+class://ICSharpCode/Decompiler/ILAst/ILCondition;cs+class://ICSharpCode/Decompiler/ILAst/ILNode;True;False;False;True
CC;cs+class://ICSharpCode/Decompiler/ILAst/ILSwitch;cs+class://ICSharpCode/Decompiler/ILAst/ILNode;True;False;False;True
CC;cs+class://ICSharpCode/Decompiler/ILAst/ILSwitch/CaseBlock;cs+class://ICSharpCode/Decompiler/ILAst/ILBlock;True;False;False;True
CC;cs+class://ICSharpCode/Decompiler/ILAst/ILFixedStatement;cs+class://ICSharpCode/Decompiler/ILAst/ILNode;True;False;False;True
CC;cs+class://ICSharpCode/Decompiler/ILAst/LabelRangeMapping;cs+class://System/Collections/Generic/List[1];True;False;False;False
CC;cs+class://ICSharpCode/Decompiler/ILAst/SymbolicAnalysisFailedException;cs+class://System/Exception;True;False;False;False
CI;cs+class://ICSharpCode/Decompiler/PlainTextOutput;cs+interface://ICSharpCode/Decompiler/ITextOutput;True;False;False;True
CC;cs+class://ICSharpCode/Decompiler/ReferenceResolvingException;cs+class://System/Exception;True;False;False;False
CC;cs+class://ICSharpCode/Decompiler/TextOutputWriter;cs+class://System/IO/TextWriter;True;False;False;False
CC;cs+class://ICSharpCode/GitAddIn/GitCommand;cs+class://ICSharpCode/Core/AbstractMenuCommand;True;False;False;True
CC;cs+class://ICSharpCode/GitAddIn/GitCommitCommand;cs+class://ICSharpCode/GitAddIn/GitCommand;True;False;False;True
CC;cs+class://ICSharpCode/GitAddIn/GitDiffCommand;cs+class://ICSharpCode/GitAddIn/GitCommand;True;False;False;True
CC;cs+class://ICSharpCode/GitAddIn/GitLogCommand;cs+class://ICSharpCode/GitAddIn/GitCommand;True;False;False;True
CI;cs+class://ICSharpCode/GitAddIn/GitVersionProvider;cs+interface://ICSharpCode/SharpDevelop/Editor/IDocumentVersionProvider;True;False;False;True
CI;cs+class://ICSharpCode/GitAddIn/BaseVersionChangeWatcher;cs+interface://System/IDisposable;True;False;False;False
CI;cs+class://ICSharpCode/GitAddIn/IsUnderGitControlCondition;cs+interface://ICSharpCode/Core/IConditionEvaluator;True;False;False;True
CC;cs+class://ICSharpCode/GitAddIn/RegisterEventsCommand;cs+class://ICSharpCode/Core/AbstractCommand;True;False;False;True
CC;cs+class://ICSharpCode/Svn/InfoPanel;cs+class://System/Windows/Forms/UserControl;True;False;False;False
CC;cs+class://ICSharpCode/Svn/Commands/RegisterEventsCommand;cs+class://ICSharpCode/Core/AbstractCommand;True;False;False;True
CC;cs+class://ICSharpCode/Svn/Commands/SubversionCommand;cs+class://ICSharpCode/Core/AbstractMenuCommand;True;False;False;True
CC;cs+class://ICSharpCode/Svn/Commands/UpdateCommand;cs+class://ICSharpCode/Svn/Commands/SubversionCommand;True;False;False;True
CC;cs+class://ICSharpCode/Svn/Commands/UpdateToRevisionCommand;cs+class://ICSharpCode/Svn/Commands/SubversionCommand;True;False;False;True
CC;cs+class://ICSharpCode/Svn/Commands/RevertCommand;cs+class://ICSharpCode/Svn/Commands/SubversionCommand;True;False;False;True
CC;cs+class://ICSharpCode/Svn/Commands/CreatePatchCommand;cs+class://ICSharpCode/Svn/Commands/SubversionCommand;True;False;False;True
CC;cs+class://ICSharpCode/Svn/Commands/ApplyPatchCommand;cs+class://ICSharpCode/Svn/Commands/SubversionCommand;True;False;False;True
CC;cs+class://ICSharpCode/Svn/Commands/CommitCommand;cs+class://ICSharpCode/Svn/Commands/SubversionCommand;True;False;False;True
CC;cs+class://ICSharpCode/Svn/Commands/AddCommand;cs+class://ICSharpCode/Svn/Commands/SubversionCommand;True;False;False;True
CC;cs+class://ICSharpCode/Svn/Commands/IgnoreCommand;cs+class://ICSharpCode/Svn/Commands/SubversionCommand;True;False;False;True
CC;cs+class://ICSharpCode/Svn/Commands/LockCommand;cs+class://ICSharpCode/Svn/Commands/SubversionCommand;True;False;False;True
CC;cs+class://ICSharpCode/Svn/Commands/BlameCommand;cs+class://ICSharpCode/Svn/Commands/SubversionCommand;True;False;False;True
CC;cs+class://ICSharpCode/Svn/Commands/UnignoreCommand;cs+class://ICSharpCode/Svn/Commands/SubversionCommand;True;False;False;True
CC;cs+class://ICSharpCode/Svn/Commands/HelpCommand;cs+class://ICSharpCode/Core/AbstractMenuCommand;True;False;False;True
CC;cs+class://ICSharpCode/Svn/Commands/SettingsCommand;cs+class://ICSharpCode/Core/AbstractMenuCommand;True;False;False;True
CC;cs+class://ICSharpCode/Svn/Commands/AboutCommand;cs+class://ICSharpCode/Core/AbstractMenuCommand;True;False;False;True
CC;cs+class://ICSharpCode/Svn/Commands/DiffCommand;cs+class://ICSharpCode/Svn/Commands/SubversionCommand;True;False;False;True
CC;cs+class://ICSharpCode/Svn/Commands/EditConflictsCommand;cs+class://ICSharpCode/Svn/Commands/SubversionCommand;True;False;False;True
CC;cs+class://ICSharpCode/Svn/Commands/ResolveConflictsCommand;cs+class://ICSharpCode/Svn/Commands/SubversionCommand;True;False;False;True
CC;cs+class://ICSharpCode/Svn/Commands/ShowLogCommand;cs+class://ICSharpCode/Svn/Commands/SubversionCommand;True;False;False;True
CC;cs+class://ICSharpCode/Svn/Commands/CleanupCommand;cs+class://ICSharpCode/Svn/Commands/SubversionCommand;True;False;False;True
CC;cs+class://ICSharpCode/Svn/Commands/RepoBrowserCommand;cs+class://ICSharpCode/Svn/Commands/SubversionCommand;True;False;False;True
CC;cs+class://ICSharpCode/Svn/Commands/RepoStatusCommand;cs+class://ICSharpCode/Svn/Commands/SubversionCommand;True;False;False;True
CC;cs+class://ICSharpCode/Svn/Commands/RevisionGraphCommand;cs+class://ICSharpCode/Svn/Commands/SubversionCommand;True;False;False;True
CC;cs+class://ICSharpCode/Svn/Commands/BranchCommand;cs+class://ICSharpCode/Svn/Commands/SubversionCommand;True;False;False;True
CC;cs+class://ICSharpCode/Svn/Commands/SwitchCommand;cs+class://ICSharpCode/Svn/Commands/SubversionCommand;True;False;False;True
CC;cs+class://ICSharpCode/Svn/Commands/MergeCommand;cs+class://ICSharpCode/Svn/Commands/SubversionCommand;True;False;False;True
CC;cs+class://ICSharpCode/Svn/Commands/ExportWorkingCopyCommand;cs+class://ICSharpCode/Svn/Commands/SubversionCommand;True;False;False;True
CC;cs+class://ICSharpCode/Svn/Commands/RelocateCommand;cs+class://ICSharpCode/Svn/Commands/SubversionCommand;True;False;False;True
CC;cs+class://ICSharpCode/Svn/HistoryView;cs+class://ICSharpCode/SharpDevelop/Workbench/AbstractSecondaryViewContent;True;False;False;True
CI;cs+class://ICSharpCode/Svn/HistoryViewDisplayBinding;cs+interface://ICSharpCode/SharpDevelop/Workbench/ISecondaryDisplayBinding;True;False;False;True
CC;cs+class://ICSharpCode/Svn/HistoryViewPanel;cs+class://System/Windows/Forms/Panel;True;False;False;False
CC;cs+class://ICSharpCode/Svn/Gui/SubversionOptionsPanel;cs+class://ICSharpCode/SharpDevelop/Gui/OptionPanels/XmlFormsOptionPanel;True;False;False;True
CC;cs+class://ICSharpCode/Svn/TortoiseSvnNotFoundForm;cs+class://ICSharpCode/SharpDevelop/Gui/ToolNotFoundDialog;True;False;False;True
CC;cs+class://ICSharpCode/Svn/Commands/ExportCommand;cs+class://ICSharpCode/Core/AbstractMenuCommand;True;False;False;True
CC;cs+class://ICSharpCode/Svn/Commands/CheckoutCommand;cs+class://ICSharpCode/Core/AbstractMenuCommand;True;False;False;True
CI;cs+class://ICSharpCode/Svn/SubversionIsControlledCondition;cs+interface://ICSharpCode/Core/IConditionEvaluator;True;False;False;True
CI;cs+class://ICSharpCode/Svn/SubversionStateCondition;cs+interface://ICSharpCode/Core/IConditionEvaluator;True;False;False;True
CI;cs+class://ICSharpCode/Svn/SvnClientWrapper;cs+interface://System/IDisposable;True;False;False;False
CC;cs+class://ICSharpCode/Svn/NotificationEventArgs;cs+class://System/EventArgs;True;False;False;False
CC;cs+class://ICSharpCode/Svn/SubversionOperationEventArgs;cs+class://System/EventArgs;True;False;False;False
CC;cs+class://ICSharpCode/Svn/SvnClientException;cs+class://System/Exception;True;False;False;False
CI;cs+class://ICSharpCode/Svn/SvnVersionProvider;cs+interface://ICSharpCode/SharpDevelop/Editor/IDocumentVersionProvider;True;False;False;True
CI;cs+class://CSharpBinding/CaretReferenceHighlightRenderer;cs+interface://System/IDisposable;True;False;False;False
CI;cs+class://CSharpBinding/CaretReferenceHighlightRenderer;cs+interface://ICSharpCode/AvalonEdit/Rendering/IBackgroundRenderer;True;False;False;True
CI;cs+class://CSharpBinding/CodeManipulation;cs+interface://System/IDisposable;True;False;False;False
CI;cs+class://CSharpBinding/Completion/CSharpInsightItem;cs+interface://ICSharpCode/SharpDevelop/Editor/CodeCompletion/IInsightItem;True;False;False;True
CC;cs+class://CSharpBinding/Completion/CSharpInsightItem/ParameterHighlightingOutputFormatter;cs+class://ICSharpCode/NRefactory/CSharp/TextWriterTokenWriter;True;False;False;True
CI;cs+class://CSharpBinding/Completion/CSharpMethodInsight;cs+interface://ICSharpCode/NRefactory/Completion/IParameterDataProvider;True;False;False;True
CC;cs+class://CSharpBinding/Completion/EventCreationCompletionData;cs+class://CSharpBinding/Completion/CompletionData;True;False;False;True
CC;cs+class://CSharpBinding/Completion/FormatItemCompletionData;cs+class://CSharpBinding/Completion/CompletionData;True;False;False;True
CC;cs+class://CSharpBinding/Completion/ImportCompletionData;cs+class://CSharpBinding/Completion/EntityCompletionData;True;False;False;True
CC;cs+class://CSharpBinding/Completion/OverrideCompletionData;cs+class://CSharpBinding/Completion/EntityCompletionData;True;False;False;True
CC;cs+class://CSharpBinding/Completion/OverrideEqualsGetHashCodeCompletionData;cs+class://CSharpBinding/Completion/OverrideCompletionData;True;False;False;True
CC;cs+class://CSharpBinding/Completion/OverrideToStringCompletionData;cs+class://CSharpBinding/Completion/OverrideCompletionData;True;False;False;True
CC;cs+class://CSharpBinding/Completion/PartialCompletionData;cs+class://CSharpBinding/Completion/EntityCompletionData;True;False;False;True
CC;cs+class://CSharpBinding/Completion/SegmentTrackingOutputFormatter;cs+class://ICSharpCode/NRefactory/CSharp/TextWriterTokenWriter;True;False;False;True
CC;cs+class://CSharpBinding/Completion/TypeCompletionData;cs+class://CSharpBinding/Completion/CompletionData;True;False;False;True
CC;cs+class://CSharpBinding/Completion/XmlDocCompletionData;cs+class://CSharpBinding/Completion/CompletionData;True;False;False;True
CC;cs+class://CSharpBinding/Completion/LiteralCompletionData;cs+class://CSharpBinding/Completion/CompletionData;True;False;False;True
CC;cs+class://CSharpBinding/CSharpSemanticHighlighterVisitor;cs+class://ICSharpCode/NRefactory/CSharp/Analysis/SemanticHighlightingVisitor[1];True;False;False;True
CI;cs+class://CSharpBinding/CSharpSemanticHighlighterVisitor;cs+interface://System/IDisposable;True;False;False;False
CI;cs+class://CSharpBinding/CSharpTextEditorExtension;cs+interface://ICSharpCode/SharpDevelop/Editor/ITextEditorExtension;True;False;False;True
CI;cs+class://CSharpBinding/CodeEditorFormattingOptionsAdapter;cs+interface://ICSharpCode/SharpDevelop/Editor/ITextEditorOptions;True;False;False;True
CI;cs+class://CSharpBinding/CodeEditorFormattingOptionsAdapter;cs+interface://System/ComponentModel/INotifyPropertyChanged;True;False;False;False
CI;cs+class://CSharpBinding/FormattingStrategy/CSharpFormattingOptionsContainer;cs+interface://System/ComponentModel/INotifyPropertyChanged;True;False;False;False
CC;cs+class://CSharpBinding/FormattingStrategy/CSharpFormattingOptionsPoliciesInitCommand;cs+class://ICSharpCode/SharpDevelop/SimpleCommand;True;False;False;True
CC;cs+class://CSharpBinding/FormattingStrategy/CSharpFormattingPolicyUpdateEventArgs;cs+class://System/EventArgs;True;False;False;False
CC;cs+class://CSharpBinding/FormsDesigner/CSharpDesignerLoader;cs+class://ICSharpCode/FormsDesigner/AbstractCodeDomDesignerLoader;True;False;False;True
CC;cs+class://CSharpBinding/FormsDesigner/CSharpDesignerLoader/FindLocalizationModelVisitor;cs+class://ICSharpCode/NRefactory/CSharp/DepthFirstAstVisitor;True;False;False;True
CI;cs+class://CSharpBinding/FormsDesigner/CSharpDesignerLoaderProvider;cs+interface://ICSharpCode/FormsDesigner/IDesignerLoaderProvider;True;False;False;True
CC;cs+class://CSharpBinding/FormsDesigner/CSharpEventBindingService;cs+class://System/ComponentModel/Design/EventBindingService;True;False;False;False
CI;cs+class://CSharpBinding/FormsDesigner/CSharpFormsDesignerLoaderContext;cs+interface://CSharpBinding/FormsDesigner/ICSharpDesignerLoaderContext;True;False;False;True
CI;cs+class://CSharpBinding/FormsDesigner/FormsDesignerSecondaryDisplayBinding;cs+interface://ICSharpCode/SharpDevelop/Workbench/ISecondaryDisplayBinding;True;False;False;True
CC;cs+class://CSharpBinding/OptionPanels/FormattingGroupContainer;cs+class://System/Windows/DependencyObject;True;False;False;False
CC;cs+class://CSharpBinding/OptionPanels/FormattingOptionContainer;cs+class://System/Windows/DependencyObject;True;False;False;False
CC;cs+class://CSharpBinding/OptionPanels/FormattingOption;cs+class://System/Windows/DependencyObject;True;False;False;False
CC;cs+class://CSharpBinding/OptionPanels/CSharpFormattingEditor;cs+class://System/Windows/Controls/UserControl;True;False;False;False
CC;cs+class://CSharpBinding/OptionPanels/CSharpGlobalFormattingOptionPanel;cs+class://CSharpBinding/OptionPanels/CSharpFormattingOptionPanel;True;False;False;True
CC;cs+class://CSharpBinding/OptionPanels/CSharpSolutionFormattingOptionPanel;cs+class://CSharpBinding/OptionPanels/CSharpFormattingOptionPanel;True;False;False;True
CC;cs+class://CSharpBinding/OptionPanels/CSharpFormattingOptionPanel;cs+class://ICSharpCode/SharpDevelop/Gui/OptionPanel;True;False;False;True
CC;cs+class://CSharpBinding/OptionPanels/CSharpProjectFormattingOptionPanel;cs+class://ICSharpCode/SharpDevelop/Gui/OptionPanels/ProjectOptionPanel;True;False;False;True
CC;cs+class://CSharpBinding/Parser/FoldingVisitor;cs+class://ICSharpCode/NRefactory/CSharp/DepthFirstAstVisitor;True;False;False;True
CC;cs+class://CSharpBinding/Refactoring/AbstractInlineRefactorDialog;cs+class://System/Windows/Controls/GroupBox;True;False;False;False
CI;cs+class://CSharpBinding/Refactoring/AbstractInlineRefactorDialog;cs+interface://ICSharpCode/Core/Presentation/IOptionBindingContainer;True;False;False;True
CI;cs+class://CSharpBinding/Refactoring/AbstractInlineRefactorDialog;cs+interface://ICSharpCode/AvalonEdit/Snippets/IActiveElement;True;False;False;True
CI;cs+class://CSharpBinding/Refactoring/AbstractInlineRefactorDialog/UndoableInlineDialogCreation;cs+interface://ICSharpCode/AvalonEdit/Document/IUndoableOperation;True;False;False;True
CC;cs+class://CSharpBinding/Refactoring/ConvertInterfaceToAbstractClassContextAction;cs+class://ICSharpCode/SharpDevelop/Refactoring/ContextAction;True;False;False;True
CI;cs+class://CSharpBinding/Refactoring/CreateProperties;cs+interface://ICSharpCode/SharpDevelop/Editor/ISnippetElementProvider;True;False;False;True
CC;cs+class://CSharpBinding/Refactoring/CreatePropertiesDialog;cs+class://CSharpBinding/Refactoring/AbstractInlineRefactorDialog;True;False;False;True
CC;cs+class://CSharpBinding/Refactoring/CSharpCodeGenerator;cs+class://ICSharpCode/SharpDevelop/Refactoring/CodeGenerator;True;False;False;True
CC;cs+class://CSharpBinding/Refactoring/CSharpSyntaxIssue;cs+class://ICSharpCode/NRefactory/CSharp/Refactoring/CodeIssueProvider;True;False;False;True
CI;cs+class://CSharpBinding/Refactoring/FieldWrapper;cs+interface://System/ComponentModel/INotifyPropertyChanged;True;False;False;False
CC;cs+class://CSharpBinding/Refactoring/InlineRefactorSnippetElement;cs+class://ICSharpCode/AvalonEdit/Snippets/SnippetElement;True;False;False;True
CC;cs+class://CSharpBinding/Refactoring/InsertCtorDialog;cs+class://CSharpBinding/Refactoring/AbstractInlineRefactorDialog;True;False;False;True
CI;cs+class://CSharpBinding/Refactoring/IntToBoolConverter;cs+interface://System/Windows/Data/IValueConverter;True;False;False;False
CI;cs+class://CSharpBinding/Refactoring/InsertCtorSnippetRefactoring;cs+interface://ICSharpCode/SharpDevelop/Editor/ISnippetElementProvider;True;False;False;True
