direct?;source;from;to;from declaration;to declaration
True;MethodCall;cs+class://Raven/Database/Server/RavenFS/Storage/Voron/Impl/Table;cs+class://Raven/Database/Server/RavenFS/Storage/Voron/Impl/TableBase;Read;cs+class://Raven/Database/Server/RavenFS/Storage/Voron/Schema/SchemaCreator/SetupDatabaseIdAndSchemaVersion
True;MethodCall;cs+class://Raven/Database/Server/RavenFS/Storage/Voron/Impl/Table;cs+class://Raven/Database/Server/RavenFS/Storage/Voron/Impl/TableBase;Add;cs+class://Raven/Database/Server/RavenFS/Storage/Voron/Schema/SchemaCreator/SetupDatabaseIdAndSchemaVersion
True;MethodCall;cs+class://Raven/Database/Server/RavenFS/Storage/Voron/Impl/Table;cs+class://Raven/Database/Server/RavenFS/Storage/Voron/Impl/TableBase;Add;cs+class://Raven/Database/Server/RavenFS/Storage/Voron/Schema/SchemaCreator/SetupDatabaseIdAndSchemaVersion
True;MethodCall;cs+class://Raven/Database/Server/RavenFS/Storage/Voron/Impl/Table;cs+class://Raven/Database/Server/RavenFS/Storage/Voron/Impl/TableBase;Read;cs+class://Raven/Database/Server/RavenFS/Storage/Voron/Schema/SchemaCreator/SetupDatabaseIdAndSchemaVersion
True;MethodCall;cs+class://Raven/Database/Server/RavenFS/Storage/Voron/Impl/Table;cs+class://Raven/Database/Server/RavenFS/Storage/Voron/Impl/TableBase;Add;cs+class://Raven/Database/Server/RavenFS/Storage/Voron/StorageActionsAccessor/InsertPage
True;MethodCall;cs+class://Raven/Database/Server/RavenFS/Storage/Voron/Impl/Table;cs+class://Raven/Database/Server/RavenFS/Storage/Voron/Impl/TableBase;Add;cs+class://Raven/Database/Server/RavenFS/Storage/Voron/StorageActionsAccessor/InsertPage
True;MethodCall;cs+class://Raven/Database/Server/RavenFS/Storage/Voron/Impl/Table;cs+class://Raven/Database/Server/RavenFS/Storage/Voron/Impl/TableBase;Add;cs+class://Raven/Database/Server/RavenFS/Storage/Voron/StorageActionsAccessor/PutFile
True;MethodCall;cs+class://Raven/Database/Server/RavenFS/Storage/Voron/Impl/Table;cs+class://Raven/Database/Server/RavenFS/Storage/Voron/Impl/TableBase;Add;cs+class://Raven/Database/Server/RavenFS/Storage/Voron/StorageActionsAccessor/AssociatePage
True;MethodCall;cs+class://Raven/Database/Server/RavenFS/Storage/Voron/Impl/Table;cs+class://Raven/Database/Server/RavenFS/Storage/Voron/Impl/TableBase;Add;cs+class://Raven/Database/Server/RavenFS/Storage/Voron/StorageActionsAccessor/AssociatePage
True;MethodCall;cs+class://Raven/Database/Server/RavenFS/Storage/Voron/Impl/Table;cs+class://Raven/Database/Server/RavenFS/Storage/Voron/Impl/TableBase;Iterate;cs+class://Raven/Database/Server/RavenFS/Storage/Voron/StorageActionsAccessor/ReadFiles
True;MethodCall;cs+class://Raven/Database/Server/RavenFS/Storage/Voron/Impl/Table;cs+class://Raven/Database/Server/RavenFS/Storage/Voron/Impl/TableBase;Add;cs+class://Raven/Database/Server/RavenFS/Storage/Voron/StorageActionsAccessor/UpdateFileMetadata
True;MethodCall;cs+class://Raven/Database/Server/RavenFS/Storage/Voron/Impl/Table;cs+class://Raven/Database/Server/RavenFS/Storage/Voron/Impl/TableBase;Add;cs+class://Raven/Database/Server/RavenFS/Storage/Voron/StorageActionsAccessor/CompleteFileUpload
True;MethodCall;cs+class://Raven/Database/Server/RavenFS/Storage/Voron/Impl/Table;cs+class://Raven/Database/Server/RavenFS/Storage/Voron/Impl/TableBase;Contains;cs+class://Raven/Database/Server/RavenFS/Storage/Voron/StorageActionsAccessor/RenameFile
True;MethodCall;cs+class://Raven/Database/Server/RavenFS/Storage/Voron/Impl/Table;cs+class://Raven/Database/Server/RavenFS/Storage/Voron/Impl/TableBase;Add;cs+class://Raven/Database/Server/RavenFS/Storage/Voron/StorageActionsAccessor/RenameFile
True;MethodCall;cs+class://Raven/Database/Server/RavenFS/Storage/Voron/Impl/Table;cs+class://Raven/Database/Server/RavenFS/Storage/Voron/Impl/TableBase;Add;cs+class://Raven/Database/Server/RavenFS/Storage/Voron/StorageActionsAccessor/RenameUsage
True;MethodCall;cs+class://Raven/Database/Server/RavenFS/Storage/Voron/Impl/Table;cs+class://Raven/Database/Server/RavenFS/Storage/Voron/Impl/TableBase;Add;cs+class://Raven/Database/Server/RavenFS/Storage/Voron/StorageActionsAccessor/SetConfig
True;MethodCall;cs+class://Raven/Database/Server/RavenFS/Storage/Voron/Impl/Table;cs+class://Raven/Database/Server/RavenFS/Storage/Voron/Impl/TableBase;Delete;cs+class://Raven/Database/Server/RavenFS/Storage/Voron/StorageActionsAccessor/DeleteConfig
True;MethodCall;cs+class://Raven/Database/Server/RavenFS/Storage/Voron/Impl/Table;cs+class://Raven/Database/Server/RavenFS/Storage/Voron/Impl/TableBase;Add;cs+class://Raven/Database/Server/RavenFS/Storage/Voron/StorageActionsAccessor/AddSignature
True;MethodCall;cs+class://Raven/Database/Server/RavenFS/Storage/Voron/Impl/Table;cs+class://Raven/Database/Server/RavenFS/Storage/Voron/Impl/TableBase;Iterate;cs+class://Raven/Database/Server/RavenFS/Storage/Voron/StorageActionsAccessor/GetConfigNames
True;MethodCall;cs+class://Raven/Database/Server/RavenFS/Storage/Voron/Impl/Table;cs+class://Raven/Database/Server/RavenFS/Storage/Voron/Impl/TableBase;Contains;cs+class://Raven/Database/Server/RavenFS/Storage/Voron/StorageActionsAccessor/ConfigExists
True;MethodCall;cs+class://Raven/Database/Server/RavenFS/Storage/Voron/Impl/Table;cs+class://Raven/Database/Server/RavenFS/Storage/Voron/Impl/TableBase;Iterate;cs+class://Raven/Database/Server/RavenFS/Storage/Voron/StorageActionsAccessor/GetConfigsStartWithPrefix
True;MethodCall;cs+class://Raven/Database/Server/RavenFS/Storage/Voron/Impl/Table;cs+class://Raven/Database/Server/RavenFS/Storage/Voron/Impl/TableBase;Iterate;cs+class://Raven/Database/Server/RavenFS/Storage/Voron/StorageActionsAccessor/GetConfigNamesStartingWithPrefix
True;MethodCall;cs+class://Raven/Database/Server/RavenFS/Storage/Voron/Impl/Table;cs+class://Raven/Database/Server/RavenFS/Storage/Voron/Impl/TableBase;Delete;cs+class://Raven/Database/Server/RavenFS/Storage/Voron/StorageActionsAccessor/RemoveSignature
True;MethodCall;cs+class://Raven/Database/Server/RavenFS/Storage/Voron/Impl/Table;cs+class://Raven/Database/Server/RavenFS/Storage/Voron/Impl/TableBase;Delete;cs+class://Raven/Database/Server/RavenFS/Storage/Voron/StorageActionsAccessor/DeleteFile
True;MethodCall;cs+class://Raven/Database/Server/RavenFS/Storage/Voron/Impl/Table;cs+class://Raven/Database/Server/RavenFS/Storage/Voron/Impl/TableBase;Delete;cs+class://Raven/Database/Server/RavenFS/Storage/Voron/StorageActionsAccessor/DeleteUsage
True;MethodCall;cs+class://Raven/Database/Server/RavenFS/Storage/Voron/Impl/Table;cs+class://Raven/Database/Server/RavenFS/Storage/Voron/Impl/TableBase;Delete;cs+class://Raven/Database/Server/RavenFS/Storage/Voron/StorageActionsAccessor/DeletePage
True;MethodCall;cs+class://Raven/Database/Server/RavenFS/Storage/Voron/Impl/Table;cs+class://Raven/Database/Server/RavenFS/Storage/Voron/Impl/TableBase;Add;cs+class://Raven/Database/Server/RavenFS/Storage/Voron/StorageActionsAccessor/DeletePage
True;MethodCall;cs+class://Raven/Database/Server/RavenFS/Storage/Voron/Impl/Table;cs+class://Raven/Database/Server/RavenFS/Storage/Voron/Impl/TableBase;Read;cs+class://Raven/Database/Server/RavenFS/Storage/Voron/StorageActionsBase/LoadJson
True;MethodCall;cs+class://Raven/Database/Server/RavenFS/Storage/Voron/Impl/Table;cs+class://Raven/Database/Server/RavenFS/Storage/Voron/Impl/TableBase;ReadVersion;cs+class://Raven/Database/Server/RavenFS/Storage/Voron/StorageActionsBase/LoadJson
True;MethodCall;cs+class://Raven/Database/Server/RavenFS/Synchronization/MetadataUpdateWorkItem;cs+class://Raven/Database/Server/RavenFS/Synchronization/SynchronizationWorkItem;RefreshMetadata;cs+class://RavenFS/Tests/Synchronization/SynchronizationQueueTests/Should_enqueue_to_pending_if_work_of_the_same_type_but_with_different_etag_is_active
True;MethodCall;cs+class://Raven/Database/Server/RavenFS/Synchronization/Multipart/SynchronizationMultipartRequest/CompressedMultiPartContent;cs+class://System/Net/Http/MultipartContent;Add;cs+class://Raven/Database/Server/RavenFS/Synchronization/Multipart/SynchronizationMultipartRequest/PrepareMultipartContent
True;MethodCall;cs+class://Raven/Database/Server/RavenFS/Synchronization/Multipart/SynchronizationMultipartRequest/CompressedMultiPartContent;cs+class://System/Net/Http/MultipartContent;Add;cs+class://Raven/Database/Server/RavenFS/Synchronization/Multipart/SynchronizationMultipartRequest/PrepareMultipartContent
True;MethodCall;cs+class://Raven/Database/Server/RavenFS/Util/NarrowedStream;cs+class://System/IO/Stream;CopyToAsync;cs+class://Raven/Database/Server/RavenFS/Extensions/StreamExtensions/CopyToAsync
True;MethodCall;cs+class://Raven/Database/Server/RavenFS/Util/NarrowedStream;cs+class://System/IO/Stream;CopyTo;cs+class://Raven/Database/Server/RavenFS/Synchronization/Multipart/MultipartSyncStreamProvider/GetStream
True;MethodCall;cs+class://Raven/Database/Server/RavenFS/Util/NarrowedStream;cs+class://System/IO/Stream;CopyToAsync;cs+class://Raven/Database/Server/RavenFS/Synchronization/Rdc/SignaturePartialAccess/CopyToAsync
True;MethodCall;cs+class://Raven/Database/Server/RavenFS/Util/NarrowedStream;cs+class://System/IO/Stream;CopyToAsync;cs+class://RavenFS/Tests/NarrowedStreamTests/Check_copy_async
True;MethodCall;cs+class://Raven/Database/Server/RavenFS/Util/StorageStream;cs+class://System/IO/Stream;Dispose;cs+class://Raven/Database/Server/RavenFS/Controllers/SynchronizationController/MultipartProceed
False;MethodCall;cs+class://Raven/Database/Server/RavenFS/Util/SynchronizingFileStream;cs+class://Raven/Database/Server/RavenFS/Util/StorageStream;Dispose;cs+class://Raven/Database/Server/RavenFS/Controllers/SynchronizationController/MultipartProceed
True;MethodCall;cs+class://Raven/Database/Server/RavenFS/Util/SynchronizingFileStream;cs+class://Raven/Database/Server/RavenFS/Util/StorageStream;Write;cs+class://RavenFS/Tests/StorageStreamTest/SynchronizingFileStream_should_write_to_storage_by_64kB_pages
True;MethodCall;cs+class://Raven/Database/Server/RavenFS/Util/SynchronizingFileStream;cs+class://Raven/Database/Server/RavenFS/Util/StorageStream;Write;cs+class://RavenFS/Tests/StorageStreamTest/SynchronizingFileStream_should_write_to_storage_by_64kB_pages
True;MethodCall;cs+class://Raven/Database/Server/RavenFS/Util/SynchronizingFileStream;cs+class://Raven/Database/Server/RavenFS/Util/StorageStream;Write;cs+class://RavenFS/Tests/StorageStreamTest/SynchronizingFileStream_should_write_to_storage_by_64kB_pages
True;MethodCall;cs+class://SpellChecker/Net/Search/Spell/SuggestWordQueue;cs+class://Lucene/Net/Util/PriorityQueue[1];InsertWithOverflow;cs+class://SpellChecker/Net/Search/Spell/SpellChecker/SuggestSimilar
True;MethodCall;cs+class://SpellChecker/Net/Search/Spell/SuggestWordQueue;cs+class://Lucene/Net/Util/PriorityQueue[1];Size;cs+class://SpellChecker/Net/Search/Spell/SpellChecker/SuggestSimilar
True;MethodCall;cs+class://SpellChecker/Net/Search/Spell/SuggestWordQueue;cs+class://Lucene/Net/Util/PriorityQueue[1];Top;cs+class://SpellChecker/Net/Search/Spell/SpellChecker/SuggestSimilar
True;MethodCall;cs+class://SpellChecker/Net/Search/Spell/SuggestWordQueue;cs+class://Lucene/Net/Util/PriorityQueue[1];Size;cs+class://SpellChecker/Net/Search/Spell/SpellChecker/SuggestSimilar
True;MethodCall;cs+class://SpellChecker/Net/Search/Spell/SuggestWordQueue;cs+class://Lucene/Net/Util/PriorityQueue[1];Size;cs+class://SpellChecker/Net/Search/Spell/SpellChecker/SuggestSimilar
True;MethodCall;cs+class://SpellChecker/Net/Search/Spell/SuggestWordQueue;cs+class://Lucene/Net/Util/PriorityQueue[1];Pop;cs+class://SpellChecker/Net/Search/Spell/SpellChecker/SuggestSimilar
True;MethodCall;cs+class://Raven/Database/Indexing/RavenPerFieldAnalyzerWrapper;cs+class://Lucene/Net/Analysis/Analyzer;Close;cs+class://Raven/Database/Queries/MoreLikeThisQueryRunner/ExecuteMoreLikeThisQuery
True;MethodCall;cs+class://Raven/Database/Indexing/RavenPerFieldAnalyzerWrapper;cs+class://Lucene/Net/Analysis/Analyzer;Close;cs+class://Raven/Database/Indexing/Index/IndexQueryOperation/DisposeAnalyzerAndFriends
True;MethodCall;cs+class://Raven/Database/Linq/DynamicTransformerCompiler;cs+class://Raven/Database/Linq/DynamicCompilerBase;Name;cs+class://Raven/Database/Storage/IndexDefinitionStorage/CreateAndPersistTransform
True;MethodCall;cs+class://Raven/Database/Linq/DynamicTransformerCompiler;cs+class://Raven/Database/Linq/DynamicCompilerBase;Name;cs+class://Raven/Database/Storage/IndexDefinitionStorage/AddAndCompileTransform
True;MethodCall;cs+class://Raven/Database/Linq/DynamicTransformerCompiler;cs+class://Raven/Database/Linq/DynamicCompilerBase;CompiledQueryText;cs+class://Raven/Database/Storage/IndexDefinitionStorage/AddAndCompileTransform
True;MethodCall;cs+class://Raven/Database/Linq/DynamicTransformerCompiler;cs+class://Raven/Database/Linq/DynamicCompilerBase;CompiledQueryText;cs+class://Raven/Database/Storage/IndexDefinitionStorage/AddAndCompileTransform
True;MethodCall;cs+class://Raven/Database/Bundles/MoreLikeThis/RavenMoreLikeThis;cs+class://Lucene/Net/Search/Similar/MoreLikeThis;SetStopWords;cs+class://Raven/Database/Queries/MoreLikeThisQueryRunner/ExecuteMoreLikeThisQuery
True;MethodCall;cs+class://Raven/Database/Bundles/MoreLikeThis/RavenMoreLikeThis;cs+class://Lucene/Net/Search/Similar/MoreLikeThis;SetFieldNames;cs+class://Raven/Database/Queries/MoreLikeThisQueryRunner/ExecuteMoreLikeThisQuery
True;MethodCall;cs+class://Raven/Database/Bundles/MoreLikeThis/RavenMoreLikeThis;cs+class://Lucene/Net/Search/Similar/MoreLikeThis;Analyzer;cs+class://Raven/Database/Queries/MoreLikeThisQueryRunner/ExecuteMoreLikeThisQuery
True;MethodCall;cs+class://Raven/Database/Bundles/MoreLikeThis/RavenMoreLikeThis;cs+class://Lucene/Net/Search/Similar/MoreLikeThis;Like;cs+class://Raven/Database/Queries/MoreLikeThisQueryRunner/ExecuteMoreLikeThisQuery
True;MethodCall;cs+class://Raven/Database/Plugins/Catalogs/BundlesFilteredCatalog;cs+class://Raven/Database/Plugins/Catalogs/FilteredCatalog;CatalogToFilter;cs+class://Raven/Database/Config/InMemoryRavenConfiguration/GetUnfilteredCatalog
False;MethodCall;cs+class://Rhino/Licensing/LicenseExpiredException;cs+class://Rhino/Licensing/RhinoLicensingException;Message;cs+class://Raven/Database/Commercial/ValidateLicense/ExecuteInternal
True;MethodCall;cs+class://Rhino/Licensing/LicenseValidator;cs+class://Rhino/Licensing/AbstractLicenseValidator;Name;cs+class://Rhino/Licensing/LicensingService/ReadAvailableLicenses
True;MethodCall;cs+class://Rhino/Licensing/LicenseValidator;cs+class://Rhino/Licensing/AbstractLicenseValidator;LicenseType;cs+class://Rhino/Licensing/LicensingService/ReadAvailableLicenses
True;MethodCall;cs+class://Rhino/Licensing/LicenseValidator;cs+class://Rhino/Licensing/AbstractLicenseValidator;LicenseType;cs+class://Rhino/Licensing/LicensingService/ReadAvailableLicenses
True;MethodCall;cs+class://Rhino/Licensing/LicenseValidator;cs+class://Rhino/Licensing/AbstractLicenseValidator;UserId;cs+class://Rhino/Licensing/LicensingService/ReadAvailableLicenses
True;MethodCall;cs+class://Rhino/Licensing/LicenseValidator;cs+class://Rhino/Licensing/AbstractLicenseValidator;Name;cs+class://Rhino/Licensing/LicensingService/ReadAvailableLicenses
True;MethodCall;cs+class://Rhino/Licensing/LicenseValidator;cs+class://Rhino/Licensing/AbstractLicenseValidator;UserId;cs+class://Rhino/Licensing/LicensingService/ReadAvailableLicenses
True;MethodCall;cs+class://Rhino/Licensing/LicenseValidator;cs+class://Rhino/Licensing/AbstractLicenseValidator;UserId;cs+class://Rhino/Licensing/LicensingService/ReadState
True;MethodCall;cs+class://Rhino/Licensing/LicenseValidator;cs+class://Rhino/Licensing/AbstractLicenseValidator;UserId;cs+class://Rhino/Licensing/LicensingService/WriteState
True;MethodCall;cs+class://Rhino/Licensing/LicenseValidator;cs+class://Rhino/Licensing/AbstractLicenseValidator;LicenseAttributes;cs+class://Rhino/Licensing/LicensingService/LeaseLicense
True;MethodCall;cs+class://Rhino/Licensing/LicenseValidator;cs+class://Rhino/Licensing/AbstractLicenseValidator;LicenseAttributes;cs+class://Rhino/Licensing/LicensingService/LeaseLicense
True;MethodCall;cs+class://Rhino/Licensing/LicenseValidator;cs+class://Rhino/Licensing/AbstractLicenseValidator;LicenseAttributes;cs+class://Rhino/Licensing/LicensingService/LeaseLicense
True;MethodCall;cs+class://Rhino/Licensing/LicenseValidator;cs+class://Rhino/Licensing/AbstractLicenseValidator;Name;cs+class://Rhino/Licensing/LicensingService/GenerateLicense
True;MethodCall;cs+class://Rhino/Licensing/StringLicenseValidator;cs+class://Rhino/Licensing/AbstractLicenseValidator;AssertValidLicense;cs+class://Raven/Tests/LicenseValidatorTest/An_expired_OEM_license_is_still_valid
True;MethodCall;cs+class://Rhino/Licensing/StringLicenseValidator;cs+class://Rhino/Licensing/AbstractLicenseValidator;AssertValidLicense;cs+class://Raven/Tests/LicenseValidatorTest/An_expired_non_OEM_license_is_invalid
True;MethodCall;cs+class://Rhino/Licensing/StringLicenseValidator;cs+class://Rhino/Licensing/AbstractLicenseValidator;AssertValidLicense;cs+class://Raven/Tests/LicenseValidatorTest/An_not_expired_non_OEM_license_is_valid
True;MethodCall;cs+class://Raven/Database/Server/Security/MixedModeRequestAuthorizer;cs+class://Raven/Database/Server/Security/AbstractRequestAuthorizer;Initialize;cs+class://Raven/Database/Server/RavenDBOptions/(field initializer)
True;MethodCall;cs+class://Raven/Database/Indexing/ReducingExecuter;cs+class://Raven/Database/Indexing/AbstractIndexingExecuter;GetCurrentlyProcessingIndexes;cs+class://Raven/Database/Util/DebugInfoProvider/GetCurrentlyIndexingForDebug
True;MethodCall;cs+class://Raven/Database/Indexing/LowerCaseKeywordAnalyzer;cs+class://Lucene/Net/Analysis/Analyzer;Close;cs+class://Raven/Database/Server/RavenFS/Search/IndexStorage/Dispose
True;MethodCall;cs+class://Raven/Database/Indexing/RangeQueryParser;cs+class://Lucene/Net/QueryParsers/QueryParser;Parse;cs+class://Raven/Database/Indexing/QueryBuilder/BuildQuery
True;MethodCall;cs+class://Raven/Database/Indexing/RangeQueryParser;cs+class://Lucene/Net/QueryParsers/QueryParser;Parse;cs+class://Raven/Tests/Bugs/LuceneIndexing/MrsJones
True;FieldAccess;cs+class://Raven/Database/Indexing/MapReduceIndex;cs+class://Raven/Database/Indexing/Index;indexId;cs+class://Raven/Database/Indexing/MapReduceIndex/ReduceDocuments/(field initializer)
True;FieldAccess;cs+class://Raven/Database/Indexing/MapReduceIndex;cs+class://Raven/Database/Indexing/Index;context;cs+class://Raven/Database/Indexing/MapReduceIndex/ReduceDocuments/(field initializer)
True;FieldAccess;cs+class://Raven/Database/Indexing/MapReduceIndex;cs+class://Raven/Database/Indexing/Index;indexDefinition;cs+class://Raven/Database/Indexing/MapReduceIndex/ReduceDocuments/(field initializer)
True;MethodCall;cs+class://Raven/Database/Indexing/MapReduceIndex;cs+class://Raven/Database/Indexing/Index;RecordCurrentBatch;cs+class://Raven/Database/Indexing/MapReduceIndex/ReduceDocuments/ExecuteReduction
True;MethodCall;cs+class://Raven/Database/Indexing/MapReduceIndex;cs+class://Raven/Database/Indexing/Index;RobustEnumerationReduce;cs+class://Raven/Database/Indexing/MapReduceIndex/ReduceDocuments/ExecuteReduction
True;FieldAccess;cs+class://Raven/Database/Indexing/MapReduceIndex;cs+class://Raven/Database/Indexing/Index;indexDefinition;cs+class://Raven/Database/Indexing/MapReduceIndex/ReduceDocuments/ExecuteReduction
True;FieldAccess;cs+class://Raven/Database/Indexing/MapReduceIndex;cs+class://Raven/Database/Indexing/Index;indexDefinition;cs+class://Raven/Database/Indexing/MapReduceIndex/ReduceDocuments/ExecuteReduction
True;MethodCall;cs+class://Raven/Database/Indexing/MapReduceIndex;cs+class://Raven/Database/Indexing/Index;BatchCompleted;cs+class://Raven/Database/Indexing/MapReduceIndex/ReduceDocuments/ExecuteReduction
True;MethodCall;cs+class://Raven/Database/Indexing/MapReduceIndex;cs+class://Raven/Database/Indexing/Index;Write;cs+class://Raven/Database/Indexing/MapReduceIndex/ReduceDocuments/ExecuteReduction
True;MethodCall;cs+class://Raven/Database/Indexing/MapReduceIndex;cs+class://Raven/Database/Indexing/Index;AddindexingPerformanceStat;cs+class://Raven/Database/Indexing/MapReduceIndex/ReduceDocuments/ExecuteReduction
True;MethodCall;cs+class://Raven/Database/Indexing/MapReduceIndex;cs+class://Raven/Database/Indexing/Index;PublicName;cs+class://Raven/Database/Indexing/MapReduceIndex/ReduceDocuments/WriteDocumentToIndex
True;MethodCall;cs+class://Raven/Database/Indexing/MapReduceIndex;cs+class://Raven/Database/Indexing/Index;TryGetDocKey;cs+class://Raven/Database/Indexing/MapReduceIndex/ReduceDocuments/WriteDocumentToIndex
True;MethodCall;cs+class://Raven/Database/Indexing/MapReduceIndex;cs+class://Raven/Database/Indexing/Index;PublicName;cs+class://Raven/Database/Indexing/MapReduceIndex/ReduceDocuments/WriteDocumentToIndex
True;MethodCall;cs+class://Raven/Database/Indexing/MapReduceIndex;cs+class://Raven/Database/Indexing/Index;PublicName;cs+class://Raven/Database/Indexing/MapReduceIndex/ReduceDocuments/WriteDocumentToIndex
True;MethodCall;cs+class://Raven/Database/Indexing/MapReduceIndex;cs+class://Raven/Database/Indexing/Index;LogIndexedDocument;cs+class://Raven/Database/Indexing/MapReduceIndex/ReduceDocuments/WriteDocumentToIndex
True;MethodCall;cs+class://Raven/Database/Indexing/MapReduceIndex;cs+class://Raven/Database/Indexing/Index;AddDocumentToIndex;cs+class://Raven/Database/Indexing/MapReduceIndex/ReduceDocuments/WriteDocumentToIndex
True;MethodCall;cs+class://Raven/Database/Indexing/MapReduceIndex;cs+class://Raven/Database/Indexing/Index;InvokeOnIndexEntryDeletedOnAllBatchers;cs+class://Raven/Database/Indexing/MapReduceIndex/ReduceDocuments/RemoveExistingReduceKeysFromIndex
True;MethodCall;cs+class://Raven/Database/Indexing/SimpleIndex;cs+class://Raven/Database/Indexing/Index;CreateAnalyzer;cs+class://Raven/Tests/Bugs/Indexing/WiseShrek/Isolated
True;MethodCall;cs+class://Raven/Database/Indexing/IndexingExecuter;cs+class://Raven/Database/Indexing/AbstractIndexingExecuter;GetCurrentlyProcessingIndexes;cs+class://Raven/Database/Util/DebugInfoProvider/GetCurrentlyIndexingForDebug
True;MethodCall;cs+class://Raven/Database/Linq/DynamicViewCompiler;cs+class://Raven/Database/Linq/DynamicCompilerBase;Name;cs+class://Raven/Database/Storage/IndexDefinitionStorage/CreateAndPersistIndex
True;MethodCall;cs+class://Raven/Database/Linq/DynamicViewCompiler;cs+class://Raven/Database/Linq/DynamicCompilerBase;Name;cs+class://Raven/Database/Storage/IndexDefinitionStorage/AddAndCompileIndex
True;MethodCall;cs+class://Raven/Database/Linq/DynamicViewCompiler;cs+class://Raven/Database/Linq/DynamicCompilerBase;CompiledQueryText;cs+class://Raven/Database/Storage/IndexDefinitionStorage/AddAndCompileIndex
True;MethodCall;cs+class://Raven/Database/Linq/DynamicViewCompiler;cs+class://Raven/Database/Linq/DynamicCompilerBase;CompiledQueryText;cs+class://Raven/Database/Storage/IndexDefinitionStorage/AddAndCompileIndex
True;MethodCall;cs+class://Raven/Database/Linq/DynamicViewCompiler;cs+class://Raven/Database/Linq/DynamicCompilerBase;GeneratedType;cs+class://Raven/Tests/Linq/LinqTransformerCompilationTests/Will_compile_query_successfully
True;MethodCall;cs+class://Raven/Database/Linq/DynamicViewCompiler;cs+class://Raven/Database/Linq/DynamicCompilerBase;CompiledQueryText;cs+class://Raven/Tests/Linq/LinqTransformerCompilationTests/Will_keep_cast_in_query
True;MethodCall;cs+class://Raven/Database/Linq/DynamicViewCompiler;cs+class://Raven/Database/Linq/DynamicCompilerBase;GeneratedType;cs+class://Raven/Tests/Linq/LinqTransformerCompilationTests/Can_create_new_instance_from_query
True;MethodCall;cs+class://Raven/Database/Config/RavenConfiguration;cs+class://Raven/Database/Config/InMemoryRavenConfiguration;DataDirectory;cs+class://Raven/Database/Actions/MaintenanceActions/Restore
True;MethodCall;cs+class://Raven/Database/Config/RavenConfiguration;cs+class://Raven/Database/Config/InMemoryRavenConfiguration;CreateTransactionalStorage;cs+class://Raven/Database/Actions/MaintenanceActions/Restore
True;MethodCall;cs+class://Raven/Database/Config/RavenConfiguration;cs+class://Raven/Database/Config/InMemoryRavenConfiguration;Settings;cs+class://Raven/Database/Server/Controllers/Admin/AdminController/Restore
True;MethodCall;cs+class://Raven/Database/Config/RavenConfiguration;cs+class://Raven/Database/Config/InMemoryRavenConfiguration;DefaultStorageTypeName;cs+class://Raven/Database/Server/Controllers/Admin/AdminController/Restore
True;MethodCall;cs+class://Raven/Database/Config/RavenConfiguration;cs+class://Raven/Database/Config/InMemoryRavenConfiguration;DefaultStorageTypeName;cs+class://Raven/Database/Server/Controllers/Admin/AdminController/Restore
True;MethodCall;cs+class://Raven/Database/Config/RavenConfiguration;cs+class://Raven/Database/Config/InMemoryRavenConfiguration;CustomizeValuesForTenant;cs+class://Raven/Database/Server/Controllers/Admin/AdminController/Restore
True;MethodCall;cs+class://Raven/Database/Config/RavenConfiguration;cs+class://Raven/Database/Config/InMemoryRavenConfiguration;Initialize;cs+class://Raven/Database/Server/Controllers/Admin/AdminController/Restore
True;MethodCall;cs+class://Raven/Database/Config/RavenConfiguration;cs+class://Raven/Database/Config/InMemoryRavenConfiguration;DataDirectory;cs+class://Raven/Database/Server/Controllers/Admin/AdminController/Restore
True;MethodCall;cs+class://Raven/Database/Config/RavenConfiguration;cs+class://Raven/Database/Config/InMemoryRavenConfiguration;DataDirectory;cs+class://Raven/Database/Server/Controllers/Admin/AdminController/Restore
True;MethodCall;cs+class://Raven/Database/Config/RavenConfiguration;cs+class://Raven/Database/Config/InMemoryRavenConfiguration;Settings;cs+class://Raven/Server/Program/InteractiveRun
True;MethodCall;cs+class://Raven/Database/Config/RavenConfiguration;cs+class://Raven/Database/Config/InMemoryRavenConfiguration;Initialize;cs+class://Raven/Server/Program/InteractiveRun
True;MethodCall;cs+class://Raven/Database/Config/RavenConfiguration;cs+class://Raven/Database/Config/InMemoryRavenConfiguration;Settings;cs+class://Raven/Server/Program/InteractiveRun
True;MethodCall;cs+class://Raven/Database/Config/RavenConfiguration;cs+class://Raven/Database/Config/InMemoryRavenConfiguration;RunInMemory;cs+class://Raven/Server/Program/InteractiveRun
True;MethodCall;cs+class://Raven/Database/Config/RavenConfiguration;cs+class://Raven/Database/Config/InMemoryRavenConfiguration;Initialize;cs+class://Raven/Server/Program/InteractiveRun
True;MethodCall;cs+class://Raven/Database/Config/RavenConfiguration;cs+class://Raven/Database/Config/InMemoryRavenConfiguration;GetConfigOptionsDocs;cs+class://Raven/Server/Program/InteractiveRun
True;MethodCall;cs+class://Raven/Database/Config/RavenConfiguration;cs+class://Raven/Database/Config/InMemoryRavenConfiguration;Port;cs+class://Raven/Server/Program/InstallSsl
True;MethodCall;cs+class://Raven/Database/Config/RavenConfiguration;cs+class://Raven/Database/Config/InMemoryRavenConfiguration;Port;cs+class://Raven/Server/Program/InstallSsl
