type;from;to;direct;marker;constants;systemType
CI;cs+class://Castle/MicroKernel/Resolvers/DefaultDependencyResolver;cs+interface://Castle/MicroKernel/IDependencyResolver;True;False;False;True
CC;cs+class://Castle/MicroKernel/Resolvers/DependencyResolverException;cs+class://System/Exception;True;False;False;False
II;cs+interface://Castle/MicroKernel/IDependencyResolver;cs+interface://Castle/MicroKernel/ISubDependencyResolver;True;False;False;True
CI;cs+class://Castle/MicroKernel/Resolvers/LazyOfTComponentLoader;cs+interface://Castle/MicroKernel/Resolvers/ILazyComponentLoader;True;False;False;True
CC;cs+class://Castle/MicroKernel/Resolvers/SpecializedResolvers/ArrayResolver;cs+class://Castle/MicroKernel/Resolvers/SpecializedResolvers/CollectionResolver;True;False;False;True
CI;cs+class://Castle/MicroKernel/Resolvers/SpecializedResolvers/CollectionResolver;cs+interface://Castle/MicroKernel/ISubDependencyResolver;True;False;False;True
CC;cs+class://Castle/MicroKernel/Resolvers/SpecializedResolvers/ListResolver;cs+class://Castle/MicroKernel/Resolvers/SpecializedResolvers/CollectionResolver;True;False;False;True
CC;cs+class://Castle/MicroKernel/AbstractSubSystem;cs+class://System/MarshalByRefObject;True;False;False;False
CI;cs+class://Castle/MicroKernel/AbstractSubSystem;cs+interface://Castle/MicroKernel/ISubSystem;True;False;False;True
CC;cs+class://Castle/MicroKernel/SubSystems/Configuration/DefaultConfigurationStore;cs+class://Castle/MicroKernel/AbstractSubSystem;True;False;False;True
CI;cs+class://Castle/MicroKernel/SubSystems/Configuration/DefaultConfigurationStore;cs+interface://Castle/MicroKernel/SubSystems/Configuration/IConfigurationStore;True;False;False;True
II;cs+interface://Castle/MicroKernel/SubSystems/Configuration/IConfigurationStore;cs+interface://Castle/MicroKernel/ISubSystem;True;False;False;True
CI;cs+class://Castle/MicroKernel/SubSystems/Conversion/AbstractTypeConverter;cs+interface://Castle/MicroKernel/SubSystems/Conversion/ITypeConverter;True;False;False;True
CC;cs+class://Castle/MicroKernel/SubSystems/Conversion/ConverterException;cs+class://System/Exception;True;False;False;False
CC;cs+class://Castle/MicroKernel/SubSystems/Conversion/ArrayConverter;cs+class://Castle/MicroKernel/SubSystems/Conversion/AbstractTypeConverter;True;False;False;True
CC;cs+class://Castle/MicroKernel/SubSystems/Conversion/AttributeAwareConverter;cs+class://Castle/MicroKernel/SubSystems/Conversion/AbstractTypeConverter;True;False;False;True
CC;cs+class://Castle/MicroKernel/SubSystems/Conversion/ComponentConverter;cs+class://Castle/MicroKernel/SubSystems/Conversion/AbstractTypeConverter;True;False;False;True
CI;cs+class://Castle/MicroKernel/SubSystems/Conversion/ComponentConverter;cs+interface://Castle/MicroKernel/SubSystems/Conversion/IKernelDependentConverter;True;False;False;True
CC;cs+class://Castle/MicroKernel/SubSystems/Conversion/ComponentModelConverter;cs+class://Castle/MicroKernel/SubSystems/Conversion/AbstractTypeConverter;True;False;False;True
CC;cs+class://Castle/MicroKernel/SubSystems/Conversion/DefaultComplexConverter;cs+class://Castle/MicroKernel/SubSystems/Conversion/AbstractTypeConverter;True;False;False;True
CC;cs+class://Castle/MicroKernel/SubSystems/Conversion/DictionaryConverter;cs+class://Castle/MicroKernel/SubSystems/Conversion/AbstractTypeConverter;True;False;False;True
CC;cs+class://Castle/MicroKernel/SubSystems/Conversion/EnumConverter;cs+class://Castle/MicroKernel/SubSystems/Conversion/AbstractTypeConverter;True;False;False;True
CC;cs+class://Castle/MicroKernel/SubSystems/Conversion/GenericDictionaryConverter;cs+class://Castle/MicroKernel/SubSystems/Conversion/AbstractTypeConverter;True;False;False;True
CI;cs+class://Castle/MicroKernel/SubSystems/Conversion/GenericDictionaryConverter/DictionaryHelper[2];cs+interface://Castle/MicroKernel/SubSystems/Conversion/IGenericCollectionConverterHelper;True;False;False;True
CC;cs+class://Castle/MicroKernel/SubSystems/Conversion/GenericListConverter;cs+class://Castle/MicroKernel/SubSystems/Conversion/AbstractTypeConverter;True;False;False;True
CI;cs+class://Castle/MicroKernel/SubSystems/Conversion/GenericListConverter/ListHelper[1];cs+interface://Castle/MicroKernel/SubSystems/Conversion/IGenericCollectionConverterHelper;True;False;False;True
CC;cs+class://Castle/MicroKernel/SubSystems/Conversion/ListConverter;cs+class://Castle/MicroKernel/SubSystems/Conversion/AbstractTypeConverter;True;False;False;True
CC;cs+class://Castle/MicroKernel/SubSystems/Conversion/PrimitiveConverter;cs+class://Castle/MicroKernel/SubSystems/Conversion/AbstractTypeConverter;True;False;False;True
CC;cs+class://Castle/MicroKernel/SubSystems/Conversion/TimeSpanConverter;cs+class://Castle/MicroKernel/SubSystems/Conversion/AbstractTypeConverter;True;False;False;True
CC;cs+class://Castle/MicroKernel/SubSystems/Conversion/TypeNameConverter;cs+class://Castle/MicroKernel/SubSystems/Conversion/AbstractTypeConverter;True;False;False;True
CI;cs+class://Castle/MicroKernel/SubSystems/Conversion/TypeNameConverter/MultiType;cs+interface://System/Collections/Generic/IEnumerable[1];True;False;False;False
CC;cs+class://Castle/MicroKernel/SubSystems/Conversion/ConvertibleAttribute;cs+class://System/Attribute;True;False;False;False
CC;cs+class://Castle/MicroKernel/SubSystems/Conversion/DefaultConversionManager;cs+class://Castle/MicroKernel/AbstractSubSystem;True;False;False;True
CI;cs+class://Castle/MicroKernel/SubSystems/Conversion/DefaultConversionManager;cs+interface://Castle/MicroKernel/SubSystems/Conversion/IConversionManager;True;False;False;True
CI;cs+class://Castle/MicroKernel/SubSystems/Conversion/DefaultConversionManager;cs+interface://Castle/MicroKernel/SubSystems/Conversion/ITypeConverterContext;True;False;False;True
II;cs+interface://Castle/MicroKernel/SubSystems/Conversion/IConversionManager;cs+interface://Castle/MicroKernel/SubSystems/Conversion/ITypeConverter;True;False;False;True
II;cs+interface://Castle/MicroKernel/SubSystems/Conversion/IConversionManager;cs+interface://Castle/MicroKernel/ISubSystem;True;False;False;True
CI;cs+class://Castle/MicroKernel/SubSystems/Conversion/TypeNameParser;cs+interface://Castle/MicroKernel/SubSystems/Conversion/ITypeNameParser;True;False;False;True
CC;cs+class://Castle/MicroKernel/SubSystems/Naming/DefaultNamingSubSystem;cs+class://Castle/MicroKernel/AbstractSubSystem;True;False;False;True
CI;cs+class://Castle/MicroKernel/SubSystems/Naming/DefaultNamingSubSystem;cs+interface://Castle/MicroKernel/SubSystems/Naming/INamingSubSystem;True;False;False;True
II;cs+interface://Castle/MicroKernel/SubSystems/Naming/INamingSubSystem;cs+interface://Castle/MicroKernel/ISubSystem;True;False;False;True
CC;cs+class://Castle/MicroKernel/SubSystems/Resource/DefaultResourceSubSystem;cs+class://Castle/MicroKernel/AbstractSubSystem;True;False;False;True
CI;cs+class://Castle/MicroKernel/SubSystems/Resource/DefaultResourceSubSystem;cs+interface://Castle/MicroKernel/SubSystems/Resource/IResourceSubSystem;True;False;False;True
II;cs+interface://Castle/MicroKernel/SubSystems/Resource/IResourceSubSystem;cs+interface://Castle/MicroKernel/ISubSystem;True;False;False;True
CI;cs+class://Castle/MicroKernel/Util/SimpleMethodEqualityComparer;cs+interface://System/Collections/Generic/IEqualityComparer[1];True;False;False;False
CI;cs+class://Castle/MicroKernel/Util/SimpleTypeEqualityComparer;cs+interface://System/Collections/Generic/IEqualityComparer[1];True;False;False;False
CI;cs+class://Castle/Windsor/Configuration/AppDomain/CastleSectionHandler;cs+interface://System/Configuration/IConfigurationSectionHandler;True;False;False;False
CI;cs+class://Castle/Windsor/Configuration/Interpreters/AbstractInterpreter;cs+interface://Castle/Windsor/Configuration/IConfigurationInterpreter;True;False;False;True
CC;cs+class://Castle/Windsor/Configuration/Interpreters/XmlInterpreter;cs+class://Castle/Windsor/Configuration/Interpreters/AbstractInterpreter;True;False;False;True
CC;cs+class://Castle/Windsor/Configuration/Interpreters/ConfigurationProcessingException;cs+class://System/Exception;True;False;False;False
CI;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/DefaultXmlProcessorEngine;cs+interface://Castle/Windsor/Configuration/Interpreters/XmlProcessor/IXmlProcessorEngine;True;False;False;True
CI;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/DefaultXmlProcessorNodeList;cs+interface://Castle/Windsor/Configuration/Interpreters/XmlProcessor/IXmlProcessorNodeList;True;False;False;True
CC;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/AbstractStatementElementProcessor;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/AbstractXmlNodeProcessor;True;False;False;True
CI;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/AbstractXmlNodeProcessor;cs+interface://Castle/Windsor/Configuration/Interpreters/XmlProcessor/IXmlNodeProcessor;True;False;False;True
CC;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/AttributesElementProcessor;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/AbstractXmlNodeProcessor;True;False;False;True
CC;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/ChooseElementProcessor;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/AbstractStatementElementProcessor;True;False;False;True
CC;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/DefaultElementProcessor;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/AbstractXmlNodeProcessor;True;False;False;True
CC;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/DefaultTextNodeProcessor;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/AbstractXmlNodeProcessor;True;False;False;True
CC;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/DefinedProcessingInstructionProcessor;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/AbstractXmlNodeProcessor;True;False;False;True
CC;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/DefineElementProcessor;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/AbstractXmlNodeProcessor;True;False;False;True
CC;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/EvalProcessingInstructionProcessor;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/AbstractXmlNodeProcessor;True;False;False;True
CC;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/IfElementProcessor;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/AbstractStatementElementProcessor;True;False;False;True
CC;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/IfProcessingInstructionProcessor;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/AbstractXmlNodeProcessor;True;False;False;True
CC;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/IncludeElementProcessor;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/AbstractXmlNodeProcessor;True;False;False;True
CC;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/PropertiesElementProcessor;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/AbstractXmlNodeProcessor;True;False;False;True
CC;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/UndefElementProcessor;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/DefineElementProcessor;True;False;False;True
CC;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/UndefProcessingInstructionProcessor;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/AbstractStatementElementProcessor;True;False;False;True
CC;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/UsingElementProcessor;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/AbstractXmlNodeProcessor;True;False;False;True
CC;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/XmlProcessorException;cs+class://System/Exception;True;False;False;False
CI;cs+class://Castle/Windsor/Diagnostics/AllComponentsDiagnostic;cs+interface://Castle/Windsor/Diagnostics/IAllComponentsDiagnostic;True;False;False;True
CI;cs+class://Castle/Windsor/Diagnostics/AllServicesDiagnostic;cs+interface://Castle/Windsor/Diagnostics/IAllServicesDiagnostic;True;False;False;True
CI;cs+class://Castle/Windsor/Diagnostics/ComponentDebuggerExtension;cs+interface://Castle/Windsor/Diagnostics/IComponentDebuggerExtension;True;False;False;True
CI;cs+class://Castle/Windsor/Diagnostics/DefaultDiagnosticsSubSystem;cs+interface://Castle/Windsor/Diagnostics/IDiagnosticsHost;True;False;False;True
CI;cs+class://Castle/Windsor/Diagnostics/DefaultDiagnosticsSubSystem;cs+interface://Castle/Windsor/Diagnostics/IContainerDebuggerExtensionHost;True;False;False;True
CI;cs+class://Castle/Windsor/Diagnostics/DuplicatedDependenciesDiagnostic;cs+interface://Castle/Windsor/Diagnostics/IDuplicatedDependenciesDiagnostic;True;False;False;True
CC;cs+class://Castle/Windsor/Diagnostics/Extensions/DuplicatedDependenciesDebuggerExtension;cs+class://Castle/Windsor/Diagnostics/Extensions/AbstractContainerDebuggerExtension;True;False;False;True
CC;cs+class://Castle/Windsor/Diagnostics/Extensions/UsingContainerAsServiceLocator;cs+class://Castle/Windsor/Diagnostics/Extensions/AbstractContainerDebuggerExtension;True;False;False;True
CC;cs+class://Castle/Windsor/Diagnostics/Extensions/AllServices;cs+class://Castle/Windsor/Diagnostics/Extensions/AbstractContainerDebuggerExtension;True;False;False;True
II;cs+interface://Castle/Windsor/Diagnostics/IAllServicesDiagnostic;cs+interface://Castle/Windsor/Diagnostics/IDiagnostic[1];True;False;False;True
II;cs+interface://Castle/Windsor/Diagnostics/IDuplicatedDependenciesDiagnostic;cs+interface://Castle/Windsor/Diagnostics/IDiagnostic[1];True;False;False;True
CI;cs+class://Castle/Windsor/Diagnostics/NullPerformanceCounter;cs+interface://Castle/Windsor/Diagnostics/ITrackedComponentsPerformanceCounter;True;False;False;True
CI;cs+class://Castle/Windsor/Diagnostics/TrackedComponentsPerformanceCounterWrapper;cs+interface://Castle/Windsor/Diagnostics/ITrackedComponentsPerformanceCounter;True;False;False;True
CI;cs+class://Castle/Windsor/Diagnostics/TrackedComponentsPerformanceCounterWrapper;cs+interface://System/IDisposable;True;False;False;False
CI;cs+class://Castle/Windsor/Diagnostics/UsingContainerAsServiceLocatorDiagnostic;cs+interface://Castle/Windsor/Diagnostics/IUsingContainerAsServiceLocatorDiagnostic;True;False;False;True
CC;cs+class://Castle/Windsor/Diagnostics/Extensions/ReleasePolicyTrackedObjects;cs+class://Castle/Windsor/Diagnostics/Extensions/AbstractContainerDebuggerExtension;True;False;False;True
CI;cs+class://Castle/Windsor/Diagnostics/Helpers/DefaultComponentViewBuilder;cs+interface://Castle/Windsor/Diagnostics/IComponentDebuggerExtension;True;False;False;True
CI;cs+class://Castle/Windsor/Diagnostics/Extensions/AbstractContainerDebuggerExtension;cs+interface://Castle/Windsor/Diagnostics/IContainerDebuggerExtension;True;False;False;True
CC;cs+class://Castle/Windsor/Diagnostics/Extensions/AllComponents;cs+class://Castle/Windsor/Diagnostics/Extensions/AbstractContainerDebuggerExtension;True;False;False;True
CC;cs+class://Castle/Windsor/Diagnostics/DefaultDiagnosticsSubSystem;cs+class://Castle/MicroKernel/AbstractSubSystem;True;False;False;True
CI;cs+class://Castle/Windsor/Diagnostics/Extensions/Facilities;cs+interface://Castle/Windsor/Diagnostics/IContainerDebuggerExtension;True;False;False;True
CC;cs+class://Castle/Windsor/Diagnostics/Extensions/PotentialLifestyleMismatches;cs+class://Castle/Windsor/Diagnostics/Extensions/AbstractContainerDebuggerExtension;True;False;False;True
II;cs+interface://Castle/Windsor/Diagnostics/IAllComponentsDiagnostic;cs+interface://Castle/Windsor/Diagnostics/IDiagnostic[1];True;False;False;True
II;cs+interface://Castle/Windsor/Diagnostics/IContainerDebuggerExtensionHost;cs+interface://System/Collections/Generic/IEnumerable[1];True;False;False;False
II;cs+interface://Castle/Windsor/Diagnostics/Inspectors/ITrackedObjectsInspector;cs+interface://Castle/Windsor/Diagnostics/IDiagnosticsSource[1];True;False;False;True
