fromType;toType;fromMethod;toMethod;calledFrom
cs+class://Spring/Objects/Factory/Xml/XmlObjectDefinitionReader;cs+class://Spring/Objects/Factory/Support/AbstractObjectDefinitionReader;Int32 LoadObjectDefinitions(IResource);Int32 LoadObjectDefinitions(IResource);LoadObjectDefinitions
cs+class://Spring/Objects/Support/ByTypeSharedStateFactory;cs+class://Spring/Objects/Support/AbstractSharedStateFactory;Boolean CanProvideState(Object, String);Boolean CanProvideState(Object, String);GetSharedStateFor
cs+class://Spring/Objects/Support/ByTypeSharedStateFactory;cs+class://Spring/Objects/Support/AbstractSharedStateFactory;Object GetKey(Object, String);Object GetKey(Object, String);GetSharedStateFor
cs+class://Spring/Objects/Support/InstanceEventHandlerValue;cs+class://Spring/Objects/Support/AbstractWiringEventHandlerValue;Delegate GetHandler(Object, EventInfo);Delegate GetHandler(Object, EventInfo);Wire
cs+class://Spring/Objects/Support/StaticEventHandlerValue;cs+class://Spring/Objects/Support/AbstractWiringEventHandlerValue;Delegate GetHandler(Object, EventInfo);Delegate GetHandler(Object, EventInfo);Wire
cs+class://Spring/Proxy/BaseProxyMethodBuilder;cs+class://Spring/Proxy/AbstractProxyMethodBuilder;Void GenerateMethod(ILGenerator, MethodInfo, MethodInfo);Void GenerateMethod(ILGenerator, MethodInfo, MethodInfo);BuildProxyMethod
cs+class://Spring/Proxy/CompositionProxyTypeBuilder;cs+class://Spring/Proxy/AbstractProxyTypeBuilder;Void GenerateConstructor(ConstructorBuilder, ILGenerator, ConstructorInfo);Void GenerateConstructor(ConstructorBuilder, ILGenerator, ConstructorInfo);ImplementConstructors
cs+class://Spring/Proxy/InheritanceProxyTypeBuilder;cs+class://Spring/Proxy/AbstractProxyTypeBuilder;Void GenerateConstructor(ConstructorBuilder, ILGenerator, ConstructorInfo);Void GenerateConstructor(ConstructorBuilder, ILGenerator, ConstructorInfo);ImplementConstructors
cs+class://Spring/Proxy/TargetProxyMethodBuilder;cs+class://Spring/Proxy/AbstractProxyMethodBuilder;Void GenerateMethod(ILGenerator, MethodInfo, MethodInfo);Void GenerateMethod(ILGenerator, MethodInfo, MethodInfo);BuildProxyMethod
cs+class://Spring/Util/DefensiveEventRaiser;cs+class://Spring/Util/EventRaiser;Void Invoke(Delegate, UnknownType, EventExceptionsCollector);Void Invoke(Delegate, UnknownType, EventExceptionsCollector);Raise
cs+class://Spring/Validation/Actions/ExceptionAction;cs+class://Spring/Validation/BaseValidationAction;Void OnInvalid(Object, IDictionary, IValidationErrors);Void OnInvalid(Object, IDictionary, IValidationErrors);Execute
cs+class://Spring/Validation/BaseSimpleValidator;cs+class://Spring/Validation/BaseValidator;Boolean Validate(Object, IDictionary, IValidationErrors);Boolean Validate(Object, IDictionary, IValidationErrors);Validate
cs+class://Spring/Validation/BaseValidatorGroup;cs+class://Spring/Validation/BaseValidator;Boolean Validate(Object, IDictionary, IValidationErrors);Boolean Validate(Object, IDictionary, IValidationErrors);Validate
cs+class://Spring/Validation/Actions/ErrorMessageAction;cs+class://Spring/Validation/BaseValidationAction;Void OnInvalid(Object, IDictionary, IValidationErrors);Void OnInvalid(Object, IDictionary, IValidationErrors);Execute
cs+class://Spring/Validation/Actions/ExpressionAction;cs+class://Spring/Validation/BaseValidationAction;Void OnValid(Object, IDictionary, IValidationErrors);Void OnValid(Object, IDictionary, IValidationErrors);Execute
cs+class://Spring/Validation/Actions/ExpressionAction;cs+class://Spring/Validation/BaseValidationAction;Void OnInvalid(Object, IDictionary, IValidationErrors);Void OnInvalid(Object, IDictionary, IValidationErrors);Execute
cs+class://Spring/Validation/AnyValidatorGroup;cs+class://Spring/Validation/BaseValidatorGroup;Boolean ValidateGroup(IDictionary, IValidationErrors, Object);Boolean ValidateGroup(IDictionary, IValidationErrors, Object);Validate
cs+class://Spring/Validation/ExclusiveValidatorGroup;cs+class://Spring/Validation/BaseValidatorGroup;Boolean ValidateGroup(IDictionary, IValidationErrors, Object);Boolean ValidateGroup(IDictionary, IValidationErrors, Object);Validate
cs+class://Spring/Validation/ValidatorGroup;cs+class://Spring/Validation/BaseValidatorGroup;Boolean ValidateGroup(IDictionary, IValidationErrors, Object);Boolean ValidateGroup(IDictionary, IValidationErrors, Object);Validate
cs+class://Spring/Validation/CollectionValidator;cs+class://Spring/Validation/BaseValidatorGroup;Boolean ValidateGroup(IDictionary, IValidationErrors, Object);Boolean ValidateGroup(IDictionary, IValidationErrors, Object);Validate
cs+class://Spring/Validation/CollectionValidator;cs+class://Spring/Validation/BaseValidatorGroup;Boolean Validate(Object, IDictionary, IValidationErrors);Boolean Validate(Object, IDictionary, IValidationErrors);Validate
cs+class://Spring/Validation/ConditionValidator;cs+class://Spring/Validation/BaseSimpleValidator;Boolean Validate(Object);Boolean Validate(Object);Validate
cs+class://Spring/Validation/Validators/CreditCardValidator;cs+class://Spring/Validation/BaseSimpleValidator;Boolean Validate(Object);Boolean Validate(Object);Validate
cs+class://Spring/Validation/Validators/ISBNValidator;cs+class://Spring/Validation/BaseSimpleValidator;Boolean Validate(Object);Boolean Validate(Object);Validate
cs+class://Spring/Validation/Validators/EmailValidator;cs+class://Spring/Validation/BaseSimpleValidator;Boolean Validate(Object);Boolean Validate(Object);Validate
cs+class://Spring/Validation/RegularExpressionValidator;cs+class://Spring/Validation/BaseSimpleValidator;Boolean Validate(Object);Boolean Validate(Object);Validate
cs+class://Spring/Validation/RequiredValidator;cs+class://Spring/Validation/BaseSimpleValidator;Boolean Validate(Object);Boolean Validate(Object);Validate
cs+class://Spring/Validation/Validators/UrlValidator;cs+class://Spring/Validation/BaseSimpleValidator;Boolean Validate(Object);Boolean Validate(Object);Validate
cs+class://Spring/Caching/AbstractCacheTests/ExposingAbstractCache;cs+class://Spring/Caching/AbstractCache;Void DoInsert(Object, Object, TimeSpan);Void DoInsert(Object, Object, TimeSpan);Insert
cs+class://Spring/Collections/AbstractQueueTests/SucceedQueue;cs+class://Spring/Collections/AbstractQueue;Boolean Offer(Object);Boolean Offer(Object);Add
cs+class://Spring/Collections/AbstractQueueTests/SucceedQueue;cs+class://Spring/Collections/AbstractQueue;Object Poll();Object Poll();Remove
cs+class://Spring/Collections/AbstractQueueTests/SucceedQueue;cs+class://Spring/Collections/AbstractQueue;Object Peek();Object Peek();Element
cs+class://Spring/Collections/AbstractQueueTests/SucceedQueue;cs+class://Spring/Collections/AbstractQueue;Object Poll();Object Poll();Clear
cs+class://Spring/Collections/AbstractQueueTests/FailQueue;cs+class://Spring/Collections/AbstractQueue;Boolean Offer(Object);Boolean Offer(Object);Add
cs+class://Spring/Collections/AbstractQueueTests/FailQueue;cs+class://Spring/Collections/AbstractQueue;Object Poll();Object Poll();Remove
cs+class://Spring/Collections/AbstractQueueTests/FailQueue;cs+class://Spring/Collections/AbstractQueue;Object Peek();Object Peek();Element
cs+class://Spring/Collections/AbstractQueueTests/FailQueue;cs+class://Spring/Collections/AbstractQueue;Object Poll();Object Poll();Clear
cs+class://Spring/Context/Attributes/AssemblyObjectDefinitionScannerTests/ScanOverridingAssemblyObjectDefinitionScanner;cs+class://Spring/Context/Attributes/AssemblyObjectDefinitionScanner;IEnumerable Scan();IEnumerable Scan();ScanAndRegisterTypes
cs+class://Spring/Context/Attributes/CodeConfigApplicationContextTests;cs+class://Spring/Context/Attributes/AbstractConfigurationClassPostProcessorTests;Void CreateApplicationContext();Void CreateApplicationContext();_SetUp
cs+class://Spring/Context/Attributes/ConfigurationClassPostProcessorTests;cs+class://Spring/Context/Attributes/AbstractConfigurationClassPostProcessorTests;Void CreateApplicationContext();Void CreateApplicationContext();_SetUp
cs+class://Spring/Context/Attributes/ScanningConfigurationClassPostProcessorTests;cs+class://Spring/Context/Attributes/AbstractConfigurationClassPostProcessorTests;Void CreateApplicationContext();Void CreateApplicationContext();_SetUp
cs+class://Spring/Context/MockApplicationContext;cs+class://Spring/Context/Support/AbstractApplicationContext;Void Dispose();Void Dispose();Dispose
cs+class://Spring/Context/MockApplicationContext;cs+class://Spring/Context/Support/AbstractApplicationContext;Void RefreshObjectFactory();Void RefreshObjectFactory();Refresh
cs+class://Spring/Context/Support/AbstractMessageSourceTests;cs+class://Spring/Context/Support/AbstractMessageSource;String ResolveMessage(String, CultureInfo);String ResolveMessage(String, CultureInfo);GetMessageInternal
cs+class://Spring/Context/Support/AbstractMessageSourceTests;cs+class://Spring/Context/Support/AbstractMessageSource;Object ResolveObject(String, CultureInfo);Object ResolveObject(String, CultureInfo);GetResourceInternal
cs+class://Spring/Context/Support/AbstractMessageSourceTests;cs+class://Spring/Context/Support/AbstractMessageSource;Void ApplyResourcesToObject(Object, String, CultureInfo);Void ApplyResourcesToObject(Object, String, CultureInfo);ApplyResourcesInternal
cs+class://Spring/Context/Support/ApplicationObjectSupportTests/MyApplicationObjectSupport;cs+class://Spring/Context/Support/ApplicationObjectSupport;Void InitApplicationContext();Void InitApplicationContext();(field initializer)
cs+class://Spring/Context/Support/ApplicationObjectSupportTests/MyApplicationObjectSupportConcrete;cs+class://Spring/Context/Support/ApplicationObjectSupport;Void InitApplicationContext();Void InitApplicationContext();(field initializer)
cs+class://Spring/Core/IO/FileSystemResourceTests;cs+class://Spring/Core/IO/FileSystemResourceCommonTests;FileSystemResource CreateResourceInstance(String);FileSystemResource CreateResourceInstance(String);CreateFileSystemResourceWithPathName
cs+class://Spring/Core/IO/FileSystemResourceTests;cs+class://Spring/Core/IO/FileSystemResourceCommonTests;FileSystemResource CreateResourceInstance(String);FileSystemResource CreateResourceInstance(String);FileSystemResourceExists
cs+class://Spring/Core/IO/FileSystemResourceTests;cs+class://Spring/Core/IO/FileSystemResourceCommonTests;FileSystemResource CreateResourceInstance(String);FileSystemResource CreateResourceInstance(String);FileSystemResourceNotExists
cs+class://Spring/Core/IO/FileSystemResourceTests;cs+class://Spring/Core/IO/FileSystemResourceCommonTests;FileSystemResource CreateResourceInstance(String);FileSystemResource CreateResourceInstance(String);FileSystemResourceOpenNonExistanceFile
cs+class://Spring/Core/IO/FileSystemResourceTests;cs+class://Spring/Core/IO/FileSystemResourceCommonTests;FileSystemResource CreateResourceInstance(String);FileSystemResource CreateResourceInstance(String);FileSystemResourceValidInputStream
cs+class://Spring/Core/IO/FileSystemResourceTests;cs+class://Spring/Core/IO/FileSystemResourceCommonTests;FileSystemResource CreateResourceInstance(String);FileSystemResource CreateResourceInstance(String);FileSystemResourceGivesOpenedInputStream
cs+class://Spring/Core/IO/FileSystemResourceTests;cs+class://Spring/Core/IO/FileSystemResourceCommonTests;FileSystemResource CreateResourceInstance(String);FileSystemResource CreateResourceInstance(String);GetDescription
cs+class://Spring/Core/IO/FileSystemResourceTests;cs+class://Spring/Core/IO/FileSystemResourceCommonTests;FileSystemResource CreateResourceInstance(String);FileSystemResource CreateResourceInstance(String);GetURL
cs+class://Spring/Core/IO/FileSystemResourceTests;cs+class://Spring/Core/IO/FileSystemResourceCommonTests;FileSystemResource CreateResourceInstance(String);FileSystemResource CreateResourceInstance(String);CreateRelativeFromNonExistentOriginalResource
cs+class://Spring/Core/IO/FileSystemResourceTests;cs+class://Spring/Core/IO/FileSystemResourceCommonTests;FileSystemResource CreateResourceInstance(String);FileSystemResource CreateResourceInstance(String);CreateRelativeWithNullRelativePath
cs+class://Spring/Core/IO/FileSystemResourceTests;cs+class://Spring/Core/IO/FileSystemResourceCommonTests;FileSystemResource CreateResourceInstance(String);FileSystemResource CreateResourceInstance(String);CreateRelativeWithEmptyRelativePath
cs+class://Spring/Core/IO/FileSystemResourceTests;cs+class://Spring/Core/IO/FileSystemResourceCommonTests;FileSystemResource CreateResourceInstance(String);FileSystemResource CreateResourceInstance(String);RelativeResourceWhenNotRelative
cs+class://Spring/Core/IO/FileSystemResourceTests;cs+class://Spring/Core/IO/FileSystemResourceCommonTests;FileSystemResource CreateResourceInstance(String);FileSystemResource CreateResourceInstance(String);RelativeResourceWhenNotRelative
cs+class://Spring/Core/IO/FileSystemResourceTests;cs+class://Spring/Core/IO/FileSystemResourceCommonTests;FileSystemResource CreateResourceInstance(String);FileSystemResource CreateResourceInstance(String);RelativeResourceFromRoot
cs+class://Spring/Core/IO/FileSystemResourceTests;cs+class://Spring/Core/IO/FileSystemResourceCommonTests;FileSystemResource CreateResourceInstance(String);FileSystemResource CreateResourceInstance(String);RelativeResourceFromRoot
cs+class://Spring/Core/IO/FileSystemResourceTests;cs+class://Spring/Core/IO/FileSystemResourceCommonTests;FileSystemResource CreateResourceInstance(String);FileSystemResource CreateResourceInstance(String);RelativeResourceFromRoot
cs+class://Spring/Core/IO/FileSystemResourceTests;cs+class://Spring/Core/IO/FileSystemResourceCommonTests;FileSystemResource CreateResourceInstance(String);FileSystemResource CreateResourceInstance(String);RelativeResourceFromRoot
cs+class://Spring/Core/IO/FileSystemResourceTests;cs+class://Spring/Core/IO/FileSystemResourceCommonTests;FileSystemResource CreateResourceInstance(String);FileSystemResource CreateResourceInstance(String);RelativeResourceFromRoot
cs+class://Spring/Core/IO/FileSystemResourceTests;cs+class://Spring/Core/IO/FileSystemResourceCommonTests;FileSystemResource CreateResourceInstance(String);FileSystemResource CreateResourceInstance(String);RelativeResourceFromSubfolder
cs+class://Spring/Core/IO/FileSystemResourceTests;cs+class://Spring/Core/IO/FileSystemResourceCommonTests;FileSystemResource CreateResourceInstance(String);FileSystemResource CreateResourceInstance(String);RelativeResourceFromSubfolder
cs+class://Spring/Core/IO/FileSystemResourceTests;cs+class://Spring/Core/IO/FileSystemResourceCommonTests;FileSystemResource CreateResourceInstance(String);FileSystemResource CreateResourceInstance(String);RelativeResourceFromSubfolder
cs+class://Spring/Core/IO/FileSystemResourceTests;cs+class://Spring/Core/IO/FileSystemResourceCommonTests;FileSystemResource CreateResourceInstance(String);FileSystemResource CreateResourceInstance(String);RelativeResourceFromSubfolder
cs+class://Spring/Core/IO/FileSystemResourceTests;cs+class://Spring/Core/IO/FileSystemResourceCommonTests;FileSystemResource CreateResourceInstance(String);FileSystemResource CreateResourceInstance(String);RelativeResourceFromSubfolder
