direct?;source;from;to;from declaration
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/ParameterSourceController;cs+class://System/Web/Http/ApiController;StatusCode in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/ParameterSourceController;cs+class://System/Web/Http/ApiController;Unauthorized in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/ParameterSourceController;cs+class://System/Web/Http/ApiController;Dispose in System.Web.Http.ApiController
False;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/ItemFormatter;cs+class://System/Net/Http/Formatting/BufferedMediaTypeFormatter;GetPerRequestFormatterInstance in System.Net.Http.Formatting.MediaTypeFormatter
False;Parameter;cs+class://System/Web/Http/ApiExplorer/ItemFormatter;cs+class://System/Net/Http/Formatting/BufferedMediaTypeFormatter;CustomRequestBodyFormatters_ShowUpOnDescription in System.Web.Http.ApiExplorer.FormattersTest
False;Parameter;cs+class://System/Web/Http/ApiExplorer/ItemFormatter;cs+class://System/Net/Http/Formatting/BufferedMediaTypeFormatter;CustomResponseFormatters_ShowUpOnDescription in System.Web.Http.ApiExplorer.FormattersTest
False;Parameter;cs+class://System/Web/Http/ApiExplorer/ItemFormatter;cs+class://System/Net/Http/Formatting/BufferedMediaTypeFormatter;SupportedRequestBodyFormatters_ReturnsFormattersWithoutTracers_WithNoTracing in System.Web.Http.ApiExplorer.FormattersTest
False;Parameter;cs+class://System/Web/Http/ApiExplorer/ItemFormatter;cs+class://System/Net/Http/Formatting/BufferedMediaTypeFormatter;SupportedResponseFormatters_ReturnsFormattersWithoutTracers_WithNoTracing in System.Web.Http.ApiExplorer.FormattersTest
False;Parameter;cs+class://System/Web/Http/ApiExplorer/ItemFormatter;cs+class://System/Net/Http/Formatting/BufferedMediaTypeFormatter;SupportedRequestBodyFormatters_ReturnsFormattersWithoutTracers_WithTracing in System.Web.Http.ApiExplorer.FormattersTest
False;Parameter;cs+class://System/Web/Http/ApiExplorer/ItemFormatter;cs+class://System/Net/Http/Formatting/BufferedMediaTypeFormatter;SupportedResponseFormatters_ReturnsFormattersWithoutTracers_WithTracing in System.Web.Http.ApiExplorer.FormattersTest
False;Parameter;cs+class://System/Web/Http/ApiExplorer/ItemFormatter;cs+class://System/Net/Http/Formatting/BufferedMediaTypeFormatter;VerifyDefaultDocumentationMessage in System.Web.Http.ApiExplorer.DocumentationTest
False;Parameter;cs+class://System/Web/Http/ApiExplorer/ItemFormatter;cs+class://System/Net/Http/Formatting/BufferedMediaTypeFormatter;VerifyCustomDocumentationProviderMessage in System.Web.Http.ApiExplorer.DocumentationTest
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/ParameterSourceTest/ApiExplorerActionsWithParametersController;cs+class://System/Web/Http/ApiController;ExecuteAsync in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/ParameterSourceTest/ApiExplorerActionsWithParametersController;cs+class://System/Web/Http/ApiController;ExecuteAsync in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/ParameterSourceTest/ApiExplorerActionsWithParametersController;cs+class://System/Web/Http/ApiController;BadRequest in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/ParameterSourceTest/ApiExplorerActionsWithParametersController;cs+class://System/Web/Http/ApiController;BadRequest in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/ParameterSourceTest/ApiExplorerActionsWithParametersController;cs+class://System/Web/Http/ApiController;BadRequest in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/ParameterSourceTest/ApiExplorerActionsWithParametersController;cs+class://System/Web/Http/ApiController;Conflict in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/ParameterSourceTest/ApiExplorerActionsWithParametersController;cs+class://System/Web/Http/ApiController;Content in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/ParameterSourceTest/ApiExplorerActionsWithParametersController;cs+class://System/Web/Http/ApiController;Content in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/ParameterSourceTest/ApiExplorerActionsWithParametersController;cs+class://System/Web/Http/ApiController;Created in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/ParameterSourceTest/ApiExplorerActionsWithParametersController;cs+class://System/Web/Http/ApiController;CreatedAtRoute in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/ParameterSourceTest/ApiExplorerActionsWithParametersController;cs+class://System/Web/Http/ApiController;InternalServerError in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/ParameterSourceTest/ApiExplorerActionsWithParametersController;cs+class://System/Web/Http/ApiController;InternalServerError in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/ParameterSourceTest/ApiExplorerActionsWithParametersController;cs+class://System/Web/Http/ApiController;Json in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/ParameterSourceTest/ApiExplorerActionsWithParametersController;cs+class://System/Web/Http/ApiController;NotFound in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/ParameterSourceTest/ApiExplorerActionsWithParametersController;cs+class://System/Web/Http/ApiController;Ok in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/ParameterSourceTest/ApiExplorerActionsWithParametersController;cs+class://System/Web/Http/ApiController;Ok in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/ParameterSourceTest/ApiExplorerActionsWithParametersController;cs+class://System/Web/Http/ApiController;Redirect in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/ParameterSourceTest/ApiExplorerActionsWithParametersController;cs+class://System/Web/Http/ApiController;RedirectToRoute in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/ParameterSourceTest/ApiExplorerActionsWithParametersController;cs+class://System/Web/Http/ApiController;StatusCode in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/ParameterSourceTest/ApiExplorerActionsWithParametersController;cs+class://System/Web/Http/ApiController;Unauthorized in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/ParameterSourceTest/ApiExplorerActionsWithParametersController;cs+class://System/Web/Http/ApiController;Dispose in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/EnumParameterOverloadsController;cs+class://System/Web/Http/ApiController;ExecuteAsync in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/EnumParameterOverloadsController;cs+class://System/Web/Http/ApiController;ExecuteAsync in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/EnumParameterOverloadsController;cs+class://System/Web/Http/ApiController;BadRequest in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/EnumParameterOverloadsController;cs+class://System/Web/Http/ApiController;BadRequest in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/EnumParameterOverloadsController;cs+class://System/Web/Http/ApiController;BadRequest in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/EnumParameterOverloadsController;cs+class://System/Web/Http/ApiController;Conflict in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/EnumParameterOverloadsController;cs+class://System/Web/Http/ApiController;Content in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/EnumParameterOverloadsController;cs+class://System/Web/Http/ApiController;Content in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/EnumParameterOverloadsController;cs+class://System/Web/Http/ApiController;Created in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/EnumParameterOverloadsController;cs+class://System/Web/Http/ApiController;CreatedAtRoute in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/EnumParameterOverloadsController;cs+class://System/Web/Http/ApiController;InternalServerError in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/EnumParameterOverloadsController;cs+class://System/Web/Http/ApiController;InternalServerError in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/EnumParameterOverloadsController;cs+class://System/Web/Http/ApiController;Json in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/EnumParameterOverloadsController;cs+class://System/Web/Http/ApiController;NotFound in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/EnumParameterOverloadsController;cs+class://System/Web/Http/ApiController;Ok in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/EnumParameterOverloadsController;cs+class://System/Web/Http/ApiController;Ok in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/EnumParameterOverloadsController;cs+class://System/Web/Http/ApiController;Redirect in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/EnumParameterOverloadsController;cs+class://System/Web/Http/ApiController;RedirectToRoute in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/EnumParameterOverloadsController;cs+class://System/Web/Http/ApiController;StatusCode in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/EnumParameterOverloadsController;cs+class://System/Web/Http/ApiController;Unauthorized in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/EnumParameterOverloadsController;cs+class://System/Web/Http/ApiController;Dispose in System.Web.Http.ApiController
True;Return;cs+class://System/Web/Http/HeaderValueProvider;cs+interface://System/Web/Http/ValueProviders/IValueProvider;GetValueProvider in System.Web.Http.HeaderValueProviderFactory
True;ThisChangingType;cs+class://System/Web/Http/ParameterTestController;cs+class://System/Web/Http/ApiController;ExecuteAsync in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ParameterTestController;cs+class://System/Web/Http/ApiController;ExecuteAsync in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ParameterTestController;cs+class://System/Web/Http/ApiController;BadRequest in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ParameterTestController;cs+class://System/Web/Http/ApiController;BadRequest in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ParameterTestController;cs+class://System/Web/Http/ApiController;BadRequest in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ParameterTestController;cs+class://System/Web/Http/ApiController;Conflict in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ParameterTestController;cs+class://System/Web/Http/ApiController;Content in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ParameterTestController;cs+class://System/Web/Http/ApiController;Content in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ParameterTestController;cs+class://System/Web/Http/ApiController;Created in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ParameterTestController;cs+class://System/Web/Http/ApiController;CreatedAtRoute in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ParameterTestController;cs+class://System/Web/Http/ApiController;InternalServerError in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ParameterTestController;cs+class://System/Web/Http/ApiController;InternalServerError in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ParameterTestController;cs+class://System/Web/Http/ApiController;Json in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ParameterTestController;cs+class://System/Web/Http/ApiController;NotFound in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ParameterTestController;cs+class://System/Web/Http/ApiController;Ok in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ParameterTestController;cs+class://System/Web/Http/ApiController;Ok in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ParameterTestController;cs+class://System/Web/Http/ApiController;Redirect in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ParameterTestController;cs+class://System/Web/Http/ApiController;RedirectToRoute in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ParameterTestController;cs+class://System/Web/Http/ApiController;StatusCode in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ParameterTestController;cs+class://System/Web/Http/ApiController;Unauthorized in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ParameterTestController;cs+class://System/Web/Http/ApiController;Dispose in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/SpecialConfigController;cs+class://System/Web/Http/ApiController;ExecuteAsync in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/SpecialConfigController;cs+class://System/Web/Http/ApiController;ExecuteAsync in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/SpecialConfigController;cs+class://System/Web/Http/ApiController;BadRequest in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/SpecialConfigController;cs+class://System/Web/Http/ApiController;BadRequest in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/SpecialConfigController;cs+class://System/Web/Http/ApiController;BadRequest in System.Web.Http.ApiController
