direct?;source;from;to;from declaration
False;Parameter;cs+class://WeifenLuo/WinFormsUI/Docking/VS2005DockPaneStrip/InertButton;cs+class://WeifenLuo/WinFormsUI/Docking/InertButtonBase;ButtonClose in WeifenLuo.WinFormsUI.Docking.VS2005DockPaneStrip
False;Parameter;cs+class://WeifenLuo/WinFormsUI/Docking/VS2005DockPaneStrip/InertButton;cs+class://WeifenLuo/WinFormsUI/Docking/InertButtonBase;ButtonWindowList in WeifenLuo.WinFormsUI.Docking.VS2005DockPaneStrip
False;Parameter;cs+class://WeifenLuo/WinFormsUI/Docking/VS2005DockPaneStrip/InertButton;cs+class://WeifenLuo/WinFormsUI/Docking/InertButtonBase;ButtonWindowList in WeifenLuo.WinFormsUI.Docking.VS2005DockPaneStrip
False;Parameter;cs+class://WeifenLuo/WinFormsUI/Docking/VS2005DockPaneStrip/InertButton;cs+class://WeifenLuo/WinFormsUI/Docking/InertButtonBase;WindowList_Click in WeifenLuo.WinFormsUI.Docking.VS2005DockPaneStrip
True;Parameter;cs+class://WeifenLuo/WinFormsUI/Docking/AutoHideStripBase;cs+class://System/Windows/Forms/Control;AutoHideStripControl in WeifenLuo.WinFormsUI.Docking.DockPanel
True;Assignment;cs+class://WeifenLuo/WinFormsUI/Docking/AutoHideStripBase/Tab;cs+interface://System/IDisposable;(field initializer) in WeifenLuo.WinFormsUI.Docking.AutoHideStripBase.TabCollection
True;Assignment;cs+class://WeifenLuo/WinFormsUI/Docking/AutoHideStripBase/Pane;cs+interface://System/IDisposable;(field initializer) in WeifenLuo.WinFormsUI.Docking.AutoHideStripBase.PaneCollection
True;Parameter;cs+class://WeifenLuo/WinFormsUI/Docking/DockContent;cs+class://System/Windows/Forms/Form;DockContent in WeifenLuo.WinFormsUI.Docking.DockContent
False;Parameter;cs+class://WeifenLuo/WinFormsUI/Docking/DockContent;cs+class://System/Windows/Forms/Form;HandleDwellStart in PluginCore.Controls.UITools
True;Parameter;cs+class://WeifenLuo/WinFormsUI/Docking/DockContent;cs+interface://WeifenLuo/WinFormsUI/Docking/IDockContent;DockTo in WeifenLuo.WinFormsUI.Docking.DockPane
True;Parameter;cs+class://WeifenLuo/WinFormsUI/Docking/DockContent;cs+interface://WeifenLuo/WinFormsUI/Docking/IDockContent;DockTo in WeifenLuo.WinFormsUI.Docking.DockPane
True;Parameter;cs+class://WeifenLuo/WinFormsUI/Docking/DockContentHandler;cs+interface://WeifenLuo/WinFormsUI/Docking/IDockDragSource;OnMouseMove in WeifenLuo.WinFormsUI.Docking.DockPaneStripBase
True;Parameter;cs+class://WeifenLuo/WinFormsUI/Docking/DockPane;cs+interface://WeifenLuo/WinFormsUI/Docking/IDockDragSource;OnMouseMove in WeifenLuo.WinFormsUI.Docking.DockPaneCaptionBase
True;Parameter;cs+class://WeifenLuo/WinFormsUI/Docking/DockPane/SplitterControl;cs+interface://WeifenLuo/WinFormsUI/Docking/ISplitterDragSource;OnMouseDown in WeifenLuo.WinFormsUI.Docking.DockPane.SplitterControl
True;Cast;cs+class://WeifenLuo/WinFormsUI/Docking/DockPane/SplitterControl;cs+interface://WeifenLuo/WinFormsUI/Docking/ISplitterDragSource;DragLimitBounds in WeifenLuo.WinFormsUI.Docking.DockPane.SplitterControl
True;Parameter;cs+class://WeifenLuo/WinFormsUI/Docking/DockPaneCaptionBase;cs+class://System/Windows/Forms/Control;ShowTabPageContextMenu in WeifenLuo.WinFormsUI.Docking.DockPaneCaptionBase
True;Parameter;cs+class://WeifenLuo/WinFormsUI/Docking/DockPanel/AutoHideWindowControl;cs+interface://WeifenLuo/WinFormsUI/Docking/ISplitterDragSource;StartDrag in WeifenLuo.WinFormsUI.Docking.DockPanel.AutoHideWindowControl.SplitterControl
True;Cast;cs+class://WeifenLuo/WinFormsUI/Docking/DockPanel/AutoHideWindowControl;cs+interface://WeifenLuo/WinFormsUI/Docking/ISplitterDragSource;DragLimitBounds in WeifenLuo.WinFormsUI.Docking.DockPanel.AutoHideWindowControl
False;Parameter;cs+class://WeifenLuo/WinFormsUI/Docking/DockPanel/AutoHideWindowControl/SplitterControl;cs+class://WeifenLuo/WinFormsUI/Docking/SplitterBase;AutoHideWindowControl in WeifenLuo.WinFormsUI.Docking.DockPanel.AutoHideWindowControl
False;Parameter;cs+class://WeifenLuo/WinFormsUI/Docking/DockPanel;cs+class://System/Windows/Forms/Panel;InitializeComponents in FlashDevelop.MainForm
False;Parameter;cs+class://WeifenLuo/WinFormsUI/Docking/DockPanel;cs+class://System/Windows/Forms/Panel;Show in WeifenLuo.WinFormsUI.Docking.DockOutlineBase
False;Assignment;cs+class://WeifenLuo/WinFormsUI/Docking/DockPanel;cs+class://System/Windows/Forms/Panel;SetAutoHideWindowParent in WeifenLuo.WinFormsUI.Docking.DockPanel
False;ThisChangingType;cs+class://WeifenLuo/WinFormsUI/Docking/DockPanel/DockDragHandler;cs+class://WeifenLuo/WinFormsUI/Docking/DockPanel/DragHandler;BeginDrag in WeifenLuo.WinFormsUI.Docking.DockPanel.DragHandlerBase
False;ThisChangingType;cs+class://WeifenLuo/WinFormsUI/Docking/DockPanel/DockDragHandler;cs+class://WeifenLuo/WinFormsUI/Docking/DockPanel/DragHandler;EndDrag in WeifenLuo.WinFormsUI.Docking.DockPanel.DragHandlerBase
True;Parameter;cs+class://WeifenLuo/WinFormsUI/Docking/DockPanel/DockDragHandler/DockIndicator/PanelIndicator;cs+interface://WeifenLuo/WinFormsUI/Docking/DockPanel/DockDragHandler/DockIndicator/IHitTest;TestDrop in WeifenLuo.WinFormsUI.Docking.DockPanel.DockDragHandler.DockIndicator
True;Assignment;cs+class://WeifenLuo/WinFormsUI/Docking/DockPanel/DockDragHandler/DockIndicator/PanelIndicator;cs+interface://WeifenLuo/WinFormsUI/Docking/DockPanel/DockDragHandler/DockIndicator/IHitTest;TestDrop in WeifenLuo.WinFormsUI.Docking.DockPanel.DockDragHandler.DockIndicator
True;Parameter;cs+class://WeifenLuo/WinFormsUI/Docking/DockPanel/DockDragHandler/DockIndicator/PanelIndicator;cs+interface://WeifenLuo/WinFormsUI/Docking/DockPanel/DockDragHandler/DockIndicator/IHitTest;TestDrop in WeifenLuo.WinFormsUI.Docking.DockPanel.DockDragHandler.DockIndicator
True;Assignment;cs+class://WeifenLuo/WinFormsUI/Docking/DockPanel/DockDragHandler/DockIndicator/PanelIndicator;cs+interface://WeifenLuo/WinFormsUI/Docking/DockPanel/DockDragHandler/DockIndicator/IHitTest;TestDrop in WeifenLuo.WinFormsUI.Docking.DockPanel.DockDragHandler.DockIndicator
True;Parameter;cs+class://WeifenLuo/WinFormsUI/Docking/DockPanel/DockDragHandler/DockIndicator/PanelIndicator;cs+interface://WeifenLuo/WinFormsUI/Docking/DockPanel/DockDragHandler/DockIndicator/IHitTest;TestDrop in WeifenLuo.WinFormsUI.Docking.DockPanel.DockDragHandler.DockIndicator
True;Assignment;cs+class://WeifenLuo/WinFormsUI/Docking/DockPanel/DockDragHandler/DockIndicator/PanelIndicator;cs+interface://WeifenLuo/WinFormsUI/Docking/DockPanel/DockDragHandler/DockIndicator/IHitTest;TestDrop in WeifenLuo.WinFormsUI.Docking.DockPanel.DockDragHandler.DockIndicator
True;Parameter;cs+class://WeifenLuo/WinFormsUI/Docking/DockPanel/DockDragHandler/DockIndicator/PanelIndicator;cs+interface://WeifenLuo/WinFormsUI/Docking/DockPanel/DockDragHandler/DockIndicator/IHitTest;TestDrop in WeifenLuo.WinFormsUI.Docking.DockPanel.DockDragHandler.DockIndicator
True;Assignment;cs+class://WeifenLuo/WinFormsUI/Docking/DockPanel/DockDragHandler/DockIndicator/PanelIndicator;cs+interface://WeifenLuo/WinFormsUI/Docking/DockPanel/DockDragHandler/DockIndicator/IHitTest;TestDrop in WeifenLuo.WinFormsUI.Docking.DockPanel.DockDragHandler.DockIndicator
True;Parameter;cs+class://WeifenLuo/WinFormsUI/Docking/DockPanel/DockDragHandler/DockIndicator/PanelIndicator;cs+interface://WeifenLuo/WinFormsUI/Docking/DockPanel/DockDragHandler/DockIndicator/IHitTest;TestDrop in WeifenLuo.WinFormsUI.Docking.DockPanel.DockDragHandler.DockIndicator
True;Assignment;cs+class://WeifenLuo/WinFormsUI/Docking/DockPanel/DockDragHandler/DockIndicator/PanelIndicator;cs+interface://WeifenLuo/WinFormsUI/Docking/DockPanel/DockDragHandler/DockIndicator/IHitTest;TestDrop in WeifenLuo.WinFormsUI.Docking.DockPanel.DockDragHandler.DockIndicator
True;Parameter;cs+class://WeifenLuo/WinFormsUI/Docking/DockPanel/DockDragHandler/DockIndicator/PaneIndicator;cs+interface://WeifenLuo/WinFormsUI/Docking/DockPanel/DockDragHandler/DockIndicator/IHitTest;TestDrop in WeifenLuo.WinFormsUI.Docking.DockPanel.DockDragHandler.DockIndicator
True;Assignment;cs+class://WeifenLuo/WinFormsUI/Docking/DockPanel/DockDragHandler/DockIndicator/PaneIndicator;cs+interface://WeifenLuo/WinFormsUI/Docking/DockPanel/DockDragHandler/DockIndicator/IHitTest;TestDrop in WeifenLuo.WinFormsUI.Docking.DockPanel.DockDragHandler.DockIndicator
True;Assignment;cs+class://WeifenLuo/WinFormsUI/Docking/DockPanel/DockDragHandler/DockOutline;cs+class://WeifenLuo/WinFormsUI/Docking/DockOutlineBase;BeginDrag in WeifenLuo.WinFormsUI.Docking.DockPanel.DockDragHandler
True;Parameter;cs+class://WeifenLuo/WinFormsUI/Docking/DockPanel/DragHandlerBase;cs+interface://System/Windows/Forms/IMessageFilter;BeginDrag in WeifenLuo.WinFormsUI.Docking.DockPanel.DragHandlerBase
True;Parameter;cs+class://WeifenLuo/WinFormsUI/Docking/DockPanel/DragHandlerBase;cs+interface://System/Windows/Forms/IMessageFilter;EndDrag in WeifenLuo.WinFormsUI.Docking.DockPanel.DragHandlerBase
True;ThisChangingType;cs+class://WeifenLuo/WinFormsUI/Docking/DockPanel/DragHandler;cs+class://WeifenLuo/WinFormsUI/Docking/DockPanel/DragHandlerBase;BeginDrag in WeifenLuo.WinFormsUI.Docking.DockPanel.DragHandlerBase
True;ThisChangingType;cs+class://WeifenLuo/WinFormsUI/Docking/DockPanel/DragHandler;cs+class://WeifenLuo/WinFormsUI/Docking/DockPanel/DragHandlerBase;EndDrag in WeifenLuo.WinFormsUI.Docking.DockPanel.DragHandlerBase
True;Parameter;cs+class://WeifenLuo/WinFormsUI/Docking/DockPanel/MdiClientController;cs+interface://System/ComponentModel/IComponent;Dispose in WeifenLuo.WinFormsUI.Docking.DockPanel.MdiClientController
True;ThisChangingType;cs+class://WeifenLuo/WinFormsUI/Docking/DockPanel/Persistor/DummyContent;cs+class://WeifenLuo/WinFormsUI/Docking/DockContent;DockContent in WeifenLuo.WinFormsUI.Docking.DockContent
True;ThisChangingType;cs+class://WeifenLuo/WinFormsUI/Docking/DockPanel/Persistor/DummyContent;cs+class://WeifenLuo/WinFormsUI/Docking/DockContent;OnDockStateChanged in WeifenLuo.WinFormsUI.Docking.DockContent
False;Assignment;cs+class://WeifenLuo/WinFormsUI/Docking/DockPanel/Persistor/DummyContent;cs+class://WeifenLuo/WinFormsUI/Docking/DockContent;LoadFromXml in WeifenLuo.WinFormsUI.Docking.DockPanel.Persistor
False;ThisChangingType;cs+class://WeifenLuo/WinFormsUI/Docking/DockPanel/SplitterDragHandler;cs+class://WeifenLuo/WinFormsUI/Docking/DockPanel/DragHandler;BeginDrag in WeifenLuo.WinFormsUI.Docking.DockPanel.DragHandlerBase
False;ThisChangingType;cs+class://WeifenLuo/WinFormsUI/Docking/DockPanel/SplitterDragHandler;cs+class://WeifenLuo/WinFormsUI/Docking/DockPanel/DragHandler;EndDrag in WeifenLuo.WinFormsUI.Docking.DockPanel.DragHandlerBase
True;Assignment;cs+class://WeifenLuo/WinFormsUI/Docking/DockPanelExtender/DefaultDockPaneFactory;cs+interface://WeifenLuo/WinFormsUI/Docking/DockPanelExtender/IDockPaneFactory;DockPaneFactory in WeifenLuo.WinFormsUI.Docking.DockPanelExtender
True;Assignment;cs+class://WeifenLuo/WinFormsUI/Docking/DockPanelExtender/DefaultFloatWindowFactory;cs+interface://WeifenLuo/WinFormsUI/Docking/DockPanelExtender/IFloatWindowFactory;FloatWindowFactory in WeifenLuo.WinFormsUI.Docking.DockPanelExtender
True;Assignment;cs+class://WeifenLuo/WinFormsUI/Docking/DockPanelExtender/DefaultDockPaneCaptionFactory;cs+interface://WeifenLuo/WinFormsUI/Docking/DockPanelExtender/IDockPaneCaptionFactory;DockPaneCaptionFactory in WeifenLuo.WinFormsUI.Docking.DockPanelExtender
True;Assignment;cs+class://WeifenLuo/WinFormsUI/Docking/DockPanelExtender/DefaultDockPaneStripFactory;cs+interface://WeifenLuo/WinFormsUI/Docking/DockPanelExtender/IDockPaneStripFactory;DockPaneStripFactory in WeifenLuo.WinFormsUI.Docking.DockPanelExtender
True;Assignment;cs+class://WeifenLuo/WinFormsUI/Docking/DockPanelExtender/DefaultAutoHideStripFactory;cs+interface://WeifenLuo/WinFormsUI/Docking/DockPanelExtender/IAutoHideStripFactory;AutoHideStripFactory in WeifenLuo.WinFormsUI.Docking.DockPanelExtender
True;Parameter;cs+class://WeifenLuo/WinFormsUI/Docking/DockPaneStripBase;cs+class://System/Windows/Forms/Control;ShowTabPageContextMenu in WeifenLuo.WinFormsUI.Docking.DockPaneStripBase
True;Parameter;cs+class://WeifenLuo/WinFormsUI/Docking/DockPaneStripBase/TabCollection;cs+interface://System/Collections/Generic/IEnumerable[1];WindowList_Click in WeifenLuo.WinFormsUI.Docking.VS2005DockPaneStrip
False;Parameter;cs+class://WeifenLuo/WinFormsUI/Docking/DockWindow;cs+class://System/Windows/Forms/Panel;SetParent in WeifenLuo.WinFormsUI.Docking.DockPane
False;Parameter;cs+class://WeifenLuo/WinFormsUI/Docking/DockWindow;cs+class://System/Windows/Forms/Panel;SaveAsXml in WeifenLuo.WinFormsUI.Docking.DockPanel.Persistor
True;Parameter;cs+class://WeifenLuo/WinFormsUI/Docking/DockWindow;cs+interface://WeifenLuo/WinFormsUI/Docking/INestedPanesContainer;DockWindow in WeifenLuo.WinFormsUI.Docking.DockPane
True;Parameter;cs+class://WeifenLuo/WinFormsUI/Docking/DockWindow;cs+interface://WeifenLuo/WinFormsUI/Docking/INestedPanesContainer;LoadFromXml in WeifenLuo.WinFormsUI.Docking.DockPanel.Persistor
True;Parameter;cs+class://WeifenLuo/WinFormsUI/Docking/DockWindow;cs+interface://WeifenLuo/WinFormsUI/Docking/INestedPanesContainer;DockWindow in WeifenLuo.WinFormsUI.Docking.DockWindow
True;Cast;cs+class://WeifenLuo/WinFormsUI/Docking/DockWindow;cs+interface://WeifenLuo/WinFormsUI/Docking/ISplitterDragSource;DragLimitBounds in WeifenLuo.WinFormsUI.Docking.DockWindow
