direct?;source;from;to;from declaration
False;Parameter;cs+class://Gallio/Icarus/Models/ProjectTreeNodes/FilesNode;cs+class://Gallio/Icarus/Models/ProjectTreeNodes/ProjectTreeNode;ProjectTreeModel in Gallio.Icarus.Models.ProjectTreeModel
False;Parameter;cs+class://Gallio/Icarus/Models/ProjectTreeNodes/PropertiesNode;cs+class://Gallio/Icarus/Models/ProjectTreeNodes/ProjectTreeNode;ProjectTreeModel in Gallio.Icarus.Models.ProjectTreeModel
False;Parameter;cs+class://Gallio/Icarus/Models/ProjectTreeNodes/ReportsNode;cs+class://Gallio/Icarus/Models/ProjectTreeNodes/ProjectTreeNode;ProjectTreeModel in Gallio.Icarus.Models.ProjectTreeModel
True;Parameter;cs+class://Gallio/Icarus/Models/ProjectTreeModel;cs+interface://Gallio/Icarus/Models/IProjectTreeModel;ProjectTreeModel in Gallio.Icarus.Models.ProjectTreeModel
False;Parameter;cs+class://Gallio/Icarus/Models/TestTreeNode;cs+class://Gallio/UI/Tree/Nodes/ThreeStateNode;ApplyFilterSet in Gallio.Icarus.Services.FilterService
False;Parameter;cs+class://Gallio/Icarus/Models/TestTreeNode;cs+class://Gallio/UI/Tree/Nodes/ThreeStateNode;Matches in Gallio.Icarus.Models.FilteredTreeModel
False;Parameter;cs+class://Gallio/Icarus/Models/TestTreeNode;cs+class://Gallio/UI/Tree/Nodes/ThreeStateNode;Matches in Gallio.Icarus.Models.FilteredTreeModel
False;Parameter;cs+class://Gallio/Icarus/Models/TestTreeNode;cs+class://Gallio/UI/Tree/Nodes/ThreeStateNode;MatchesParent in Gallio.Icarus.Models.FilteredTreeModel
False;Parameter;cs+class://Gallio/Icarus/Models/TestTreeNode;cs+class://Gallio/UI/Tree/Nodes/ThreeStateNode;MatchesChild in Gallio.Icarus.Models.FilteredTreeModel
False;Parameter;cs+class://Gallio/Icarus/Models/TestTreeNode;cs+class://Gallio/UI/Tree/Nodes/ThreeStateNode;FindOrAddMetadataNode in Gallio.Icarus.TreeBuilders.MetadataTreeBuilder
False;Parameter;cs+class://Gallio/Icarus/Models/TestTreeNode;cs+class://Gallio/UI/Tree/Nodes/ThreeStateNode;FindOrAddNamespaceNode in Gallio.Icarus.TreeBuilders.NamespaceTreeBuilder
False;Parameter;cs+class://Gallio/Icarus/Models/TestTreeNode;cs+class://Gallio/UI/Tree/Nodes/ThreeStateNode;FindOrAddNamespaceNode in Gallio.Icarus.TreeBuilders.NamespaceTreeBuilder
False;Parameter;cs+class://Gallio/Icarus/Models/TestTreeNode;cs+class://Gallio/UI/Tree/Nodes/ThreeStateNode;FindNamespaceNode in Gallio.Icarus.TreeBuilders.NamespaceTreeBuilder
False;Parameter;cs+class://Gallio/Icarus/Models/TestTreeNode;cs+class://Gallio/UI/Tree/Nodes/ThreeStateNode;BuildTestTree in Gallio.Icarus.Models.TestTreeModel
False;Parameter;cs+class://Gallio/Icarus/Models/TestTreeNode;cs+class://Gallio/UI/Tree/Nodes/ThreeStateNode;When_a_nodes_test_status_is_updated_its_parent_should_be_too in Gallio.Icarus.Tests.Models.TestTreeNodeTest
False;Parameter;cs+class://Gallio/Icarus/Models/TestTreeNode;cs+class://Gallio/UI/Tree/Nodes/ThreeStateNode;When_a_nodes_test_status_is_updated_its_parent_should_be_too in Gallio.Icarus.Tests.Models.TestTreeNodeTest
False;Parameter;cs+class://Gallio/Icarus/Models/TestTreeNode;cs+class://Gallio/UI/Tree/Nodes/ThreeStateNode;Generated_filter_should_be_correct_if_root_is_indeterminate_and_namespace_is_checked in Gallio.Icarus.Tests.Services.FilterServiceTest
False;Parameter;cs+class://Gallio/Icarus/Models/TestTreeNode;cs+class://Gallio/UI/Tree/Nodes/ThreeStateNode;Generated_filter_should_be_correct_if_root_is_indeterminate_and_test_data_is_checked in Gallio.Icarus.Tests.Services.FilterServiceTest
True;ThisChangingType;cs+class://Gallio/Icarus/Controllers/OptionsController;cs+class://Gallio/Icarus/Controllers/NotifyController;OnPropertyChanged in Gallio.Icarus.Controllers.NotifyController
True;ThisChangingType;cs+class://Gallio/Icarus/Controllers/OptionsController;cs+class://Gallio/Icarus/Controllers/NotifyController;OnPropertyChanged in Gallio.Icarus.Controllers.NotifyController
True;Parameter;cs+class://Gallio/Icarus/Main;cs+class://System/Windows/Forms/Form;RunImpl in Gallio.Icarus.IcarusProgram
True;ThisChangingType;cs+class://Gallio/Icarus/Tests/Controllers/NotifyControllerTest/TestController;cs+class://Gallio/Icarus/Controllers/NotifyController;OnPropertyChanged in Gallio.Icarus.Controllers.NotifyController
True;ThisChangingType;cs+class://Gallio/Icarus/Tests/Controllers/NotifyControllerTest/TestController;cs+class://Gallio/Icarus/Controllers/NotifyController;OnPropertyChanged in Gallio.Icarus.Controllers.NotifyController
True;Parameter;cs+class://Gallio/Icarus/Tests/Models/FilteredTreeModelTest/TestSpec;cs+interface://Gallio/Icarus/Specifications/ISpecification[1];Only_children_matching_the_specification_should_be_returned in Gallio.Icarus.Tests.Models.FilteredTreeModelTest
True;Assignment;cs+class://Gallio/Icarus/Tests/Utilities/TestSynchronizationContext;cs+class://System/Threading/SynchronizationContext;Execute in Gallio.Icarus.Tests.Utilities.SyncTestAttribute
True;Parameter;cs+class://Gallio/Icarus/Tests/Utilities/TestTaskManager;cs+interface://Gallio/UI/ProgressMonitoring/ITaskManager;SetUp in Gallio.Icarus.Tests.Controllers.ExecutionLogControllerTest
True;Parameter;cs+class://Gallio/Icarus/Tests/Utilities/TestTaskManager;cs+interface://Gallio/UI/ProgressMonitoring/ITaskManager;EstablishContext in Gallio.Icarus.Tests.Controllers.TestControllerTest
True;Return;cs+class://Gallio/Common/Collections/CountingStrategy;cs+interface://Gallio/Common/Collections/ICountingStrategy;ByLengthGetter in Gallio.Common.Collections.CountingStrategy
True;Return;cs+class://Gallio/Common/Collections/CountingStrategy;cs+interface://Gallio/Common/Collections/ICountingStrategy;ByCountGetter in Gallio.Common.Collections.CountingStrategy
True;Return;cs+class://Gallio/Common/Collections/CountingStrategy;cs+interface://Gallio/Common/Collections/ICountingStrategy;ByEnumeratingElements in Gallio.Common.Collections.CountingStrategy
True;Return;cs+class://Gallio/Common/Collections/CountingStrategy;cs+interface://Gallio/Common/Collections/ICountingStrategy;ByReflectedCountGetter in Gallio.Common.Collections.CountingStrategy
True;Return;cs+class://Gallio/Common/Concurrency/ProcessWrapper;cs+interface://Gallio/Common/Concurrency/IProcess;Start in Gallio.Common.Concurrency.ProcessCreator
True;Return;cs+class://Gallio/Common/Concurrency/ProcessWrapper;cs+interface://Gallio/Common/Concurrency/IProcess;StartProcessWithDebugger in Gallio.AutoCAD.ProcessManagement.CreatedAcadProcess
True;Parameter;cs+class://Gallio/Common/Concurrency/TaskResult[1];cs+class://Gallio/Common/Concurrency/TaskResult;HandleProcessExit in Gallio.Common.Concurrency.ProcessTask
True;Parameter;cs+class://Gallio/Common/Concurrency/TaskResult[1];cs+class://Gallio/Common/Concurrency/TaskResult;Start in Gallio.Common.Concurrency.Task
True;Parameter;cs+class://Gallio/Common/Concurrency/TaskResult[1];cs+class://Gallio/Common/Concurrency/TaskResult;Run in Gallio.Common.Concurrency.ThreadTask
True;Parameter;cs+class://Gallio/Common/Concurrency/TaskResult[1];cs+class://Gallio/Common/Concurrency/TaskResult;Run in Gallio.Common.Concurrency.ThreadTask
True;Parameter;cs+class://Gallio/Common/Concurrency/TaskResult[1];cs+class://Gallio/Common/Concurrency/TaskResult;Run in Gallio.Common.Concurrency.ThreadTask
True;Return;cs+class://Gallio/Common/IO/ConsoleRedirection;cs+interface://System/IDisposable;SetUpAppDomain in Gallio.Model.Environments.ConsoleTestEnvironment
True;Return;cs+class://Gallio/Common/IO/ContentEmbeddedResource;cs+class://Gallio/Common/IO/Content;GetContent in MbUnit.Framework.ContentAttribute
True;Return;cs+class://Gallio/Common/IO/ContentFile;cs+class://Gallio/Common/IO/Content;GetContent in MbUnit.Framework.ContentAttribute
True;Return;cs+class://Gallio/Common/IO/ContentInline;cs+class://Gallio/Common/IO/Content;GetContent in MbUnit.Framework.ContentAttribute
True;Return;cs+class://Gallio/Common/Messaging/MessageFormatters/BinaryMessageFormatter;cs+interface://Gallio/Common/Messaging/MessageFormatters/IMessageFormatter;GetMessageFormatter in Gallio.Common.Messaging.MessageSinks.MessageSinkFactory
True;Parameter;cs+class://Gallio/Common/Messaging/MessageSinks/MessageConsumer;cs+interface://Gallio/Common/Messaging/MessageSinks/IMessageSink;TestIsolationServer in Gallio.Model.Isolation.TestIsolationServer
True;Return;cs+class://Gallio/Common/Messaging/MessageSinks/MessageConsumer;cs+interface://Gallio/Common/Messaging/MessageSinks/IMessageSink;CreateMessageSinkToPopulateTestModel in Gallio.Model.Messages.TestModelSerializer
True;Parameter;cs+class://Gallio/Common/Messaging/MessageSinks/MessageConsumer;cs+interface://Gallio/Common/Messaging/MessageSinks/IMessageSink;Load in Gallio.VisualStudio.Tip.GallioTip
True;Parameter;cs+class://Gallio/Common/Messaging/MessageSinks/MessageConsumer/Handler[1];cs+class://Gallio/Common/Messaging/MessageSinks/MessageConsumer/Handler;Handle in Gallio.Common.Messaging.MessageSinks.MessageConsumer
False;Parameter;cs+class://Gallio/Common/Messaging/MessageSinks/MessageExchange;cs+class://Gallio/Common/Remoting/LongLivedMarshalByRefObject;TestIsolationServer in Gallio.Model.Isolation.TestIsolationServer
True;Return;cs+class://Gallio/Common/Messaging/MessageSinks/MessageExchange;cs+interface://Gallio/Common/Messaging/IMessageExchangeLink;GetClientLink in Gallio.Common.Messaging.MessageSinks.MessageExchange
True;Parameter;cs+class://Gallio/Common/Messaging/MessageSinks/QueuedMessageSink;cs+interface://Gallio/Common/Messaging/MessageSinks/IMessageSink;ExploreOrRun in Gallio.Model.DotNetTestDriver.ExploreOrRunTask
True;Parameter;cs+class://Gallio/Common/Messaging/MessageSinks/QueuedMessageSink;cs+interface://Gallio/Common/Messaging/MessageSinks/IMessageSink;ExploreOrRun in Gallio.Model.DotNetTestDriver.ExploreOrRunTask
True;Parameter;cs+class://Gallio/Common/Caching/SimpleDiskCache;cs+interface://Gallio/Common/Caching/IDiskCache;GetGroup in Gallio.Common.Caching.SimpleDiskCache
True;Parameter;cs+class://Gallio/Common/Caching/SimpleDiskCache;cs+interface://Gallio/Common/Caching/IDiskCache;CachePropertyOfGroupIsSameAsCache in Gallio.Tests.Runtime.Caching.SimpleDiskCacheTest.WithInitiallyNonExistentDiskCache
True;Return;cs+class://Gallio/Common/Caching/SimpleDiskCache/Group;cs+interface://Gallio/Common/Caching/IDiskCacheGroup;GetGroup in Gallio.Common.Caching.SimpleDiskCache
True;ThisChangingType;cs+class://Gallio/Common/Caching/TemporaryDiskCache;cs+class://Gallio/Common/Caching/SimpleDiskCache;Groups in Gallio.Common.Caching.SimpleDiskCache
True;ThisChangingType;cs+class://Gallio/Common/Caching/TemporaryDiskCache;cs+class://Gallio/Common/Caching/SimpleDiskCache;GetGroup in Gallio.Common.Caching.SimpleDiskCache
True;Parameter;cs+class://Gallio/Common/Collections/ArrayEqualityComparer[1];cs+interface://System/Collections/Generic/IEqualityComparer[1];UpdateTally in Gallio.Framework.Data.IntersectionMergeStrategy
True;Parameter;cs+class://Gallio/Common/Collections/ArrayEqualityComparer[1];cs+interface://System/Collections/Generic/IEqualityComparer[1];Merge in Gallio.Framework.Data.UnionMergeStrategy
True;Parameter;cs+class://Gallio/Common/Collections/CovariantList[2];cs+interface://System/Collections/Generic/IList[1];HidesMethod in Gallio.Common.Reflection.Impl.StaticMethodWrapper
True;Return;cs+class://Gallio/Common/Collections/CovariantList[2];cs+interface://System/Collections/Generic/IList[1];ApplyAll in Gallio.Common.Reflection.Impl.StaticTypeSubstitution
True;VariableInitializer;cs+class://Gallio/Common/Collections/EmptyDictionary[2];cs+interface://System/Collections/Generic/IDictionary[2];(field initializer) in Gallio.Common.Collections.EmptyDictionary
False;Parameter;cs+class://Gallio/Common/Collections/HashSet[1];cs+interface://System/Collections/Generic/ICollection[1];GetActiveTasks in Gallio.Common.Concurrency.TaskContainer
True;Parameter;cs+class://Gallio/Common/Collections/HashSet[1];cs+interface://System/Collections/Generic/ICollection[1];GetMethods in Gallio.Common.Reflection.Impl.StaticDeclaredTypeWrapper
True;Parameter;cs+class://Gallio/Common/Collections/HashSet[1];cs+interface://System/Collections/Generic/ICollection[1];GetMethods in Gallio.Common.Reflection.Impl.StaticDeclaredTypeWrapper
True;Parameter;cs+class://Gallio/Common/Collections/HashSet[1];cs+interface://System/Collections/Generic/ICollection[1];GetProperties in Gallio.Common.Reflection.Impl.StaticDeclaredTypeWrapper
True;Parameter;cs+class://Gallio/Common/Collections/HashSet[1];cs+interface://System/Collections/Generic/ICollection[1];GetProperties in Gallio.Common.Reflection.Impl.StaticDeclaredTypeWrapper
True;Parameter;cs+class://Gallio/Common/Collections/HashSet[1];cs+interface://System/Collections/Generic/ICollection[1];GetEvents in Gallio.Common.Reflection.Impl.StaticDeclaredTypeWrapper
True;Parameter;cs+class://Gallio/Common/Collections/HashSet[1];cs+interface://System/Collections/Generic/ICollection[1];GetEvents in Gallio.Common.Reflection.Impl.StaticDeclaredTypeWrapper
True;Parameter;cs+class://Gallio/Common/Collections/HashSet[1];cs+interface://System/Collections/Generic/ICollection[1];GetFallbackSelection in Gallio.Model.DefaultTestFrameworkManager
True;Parameter;cs+class://Gallio/Common/Collections/HashSet[1];cs+interface://System/Collections/Generic/ICollection[1];GetFallbackSelection in Gallio.Model.DefaultTestFrameworkManager
True;Parameter;cs+class://Gallio/Common/Collections/HashSet[1];cs+interface://System/Collections/Generic/ICollection[1];ForEachDriver in Gallio.Model.DefaultTestFrameworkManager.FilteredTestDriver
True;Parameter;cs+class://Gallio/Common/Collections/HashSet[1];cs+interface://System/Collections/Generic/ICollection[1];LoadPlugins in Gallio.Runtime.Extensibility.PluginLoader
True;Parameter;cs+class://Gallio/Common/Collections/HashSet[1];cs+interface://System/Collections/Generic/ICollection[1];LoadPlugins in Gallio.Runtime.Extensibility.PluginLoader
True;Parameter;cs+class://Gallio/Common/Collections/HashSet[1];cs+interface://System/Collections/Generic/ICollection[1];RunTests in Gallio.ReSharperRunner.Provider.Tasks.GallioTestRunner
True;Parameter;cs+class://Gallio/Common/Collections/HashSet[1];cs+interface://System/Collections/Generic/ICollection[1];RunTests in Gallio.ReSharperRunner.Provider.Tasks.GallioTestRunner
True;Parameter;cs+class://Gallio/Common/Collections/HashSet[1];cs+interface://System/Collections/Generic/ICollection[1];RunTests in Gallio.ReSharperRunner.Provider.Tasks.GallioTestRunner
True;Parameter;cs+class://Gallio/Common/Collections/HashSet[1];cs+interface://System/Collections/Generic/ICollection[1];RunTests in Gallio.ReSharperRunner.Provider.Tasks.GallioTestRunner
True;Parameter;cs+class://Gallio/Common/Collections/HashSet[1];cs+interface://System/Collections/Generic/ICollection[1];RunTests in Gallio.ReSharperRunner.Provider.Tasks.GallioTestRunner
True;Return;cs+class://Gallio/Common/Collections/MultiMap[2];cs+interface://Gallio/Common/Collections/IMultiMap[2];SelectTestFrameworksForFiles in Gallio.Model.DefaultTestFrameworkManager
True;Return;cs+class://Gallio/Common/Collections/MultiMap[2];cs+interface://Gallio/Common/Collections/IMultiMap[2];SelectTestFrameworksForCodeElements in Gallio.Model.DefaultTestFrameworkManager
False;Assignment;cs+class://Gallio/Common/Collections/MultiMap/ValueCollection;cs+class://System/Collections/ObjectModel/ReadOnlyCollection[1];(field initializer) in Gallio.Common.Collections.MultiMap
False;Parameter;cs+class://Gallio/Common/Collections/MultiMap/ValueCollection;cs+class://System/Collections/ObjectModel/ReadOnlyCollection[1];Add in Gallio.Common.Collections.MultiMap
False;Parameter;cs+class://Gallio/Common/Collections/PropertyBag;cs+interface://Gallio/Common/Collections/IMultiMap[2];AreEqual in Gallio.Tests.Model.ModelAssert
False;Parameter;cs+class://Gallio/Common/Collections/PropertyBag;cs+interface://Gallio/Common/Collections/IMultiMap[2];AreEqual in Gallio.Tests.Model.ModelAssert
True;Parameter;cs+class://Gallio/Common/Collections/ReadOnlyDictionary[2];cs+interface://System/Collections/Generic/IDictionary[2];AsReadOnly in Gallio.Common.Collections.PropertySet
True;Return;cs+class://Gallio/Common/Collections/ReadOnlyMultiMap[2];cs+interface://Gallio/Common/Collections/IMultiMap[2];ReadOnly in Gallio.Common.Collections.MultiMap
True;Parameter;cs+class://Gallio/Common/Collections/ReferentialEqualityComparer[1];cs+interface://System/Collections/Generic/IEqualityComparer[1];ForEachDriver in Gallio.Model.DefaultTestFrameworkManager.FilteredTestDriver
True;Parameter;cs+class://Gallio/Common/Collections/ReferentialEqualityComparer[1];cs+interface://System/Collections/Generic/IEqualityComparer[1];(field initializer) in Gallio.Runtime.Formatting.StructuralFormattingRule.ReentranceState
True;ThisChangingType;cs+class://Gallio/Common/Concurrency/ProcessTask;cs+class://Gallio/Common/Concurrency/Task;Notify in Gallio.Common.Concurrency.Task
True;ThisChangingType;cs+class://Gallio/Common/Concurrency/ProcessTask;cs+class://Gallio/Common/Concurrency/Task;Notify in Gallio.Common.Concurrency.Task
True;ThisChangingType;cs+class://Gallio/Common/Concurrency/ProcessTask;cs+class://Gallio/Common/Concurrency/Task;AddHandler in Gallio.Common.Concurrency.Task
True;ThisChangingType;cs+class://Gallio/Common/Concurrency/ProcessTask;cs+class://Gallio/Common/Concurrency/Task;AddHandler in Gallio.Common.Concurrency.Task
True;Parameter;cs+class://Gallio/Common/Concurrency/ProcessTask;cs+class://Gallio/Common/Concurrency/Task;CreateProcessTask in Gallio.Framework.Tasks
True;Return;cs+class://Gallio/Common/Concurrency/ThreadAbortScope/ResetToRunningState;cs+interface://System/IDisposable;Protect in Gallio.Common.Concurrency.ThreadAbortScope
True;ThisChangingType;cs+class://Gallio/Common/Concurrency/ThreadTask;cs+class://Gallio/Common/Concurrency/Task;Notify in Gallio.Common.Concurrency.Task
True;ThisChangingType;cs+class://Gallio/Common/Concurrency/ThreadTask;cs+class://Gallio/Common/Concurrency/Task;Notify in Gallio.Common.Concurrency.Task
True;ThisChangingType;cs+class://Gallio/Common/Concurrency/ThreadTask;cs+class://Gallio/Common/Concurrency/Task;AddHandler in Gallio.Common.Concurrency.Task
True;ThisChangingType;cs+class://Gallio/Common/Concurrency/ThreadTask;cs+class://Gallio/Common/Concurrency/Task;AddHandler in Gallio.Common.Concurrency.Task
