direct?;source;from;to;from declaration
False;Parameter;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/LocalReference;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/TypeReference;BuildProxiedMethodBody in Castle.DynamicProxy.Generators.MethodWithInvocationGenerator
False;Parameter;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/LocalReference;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/TypeReference;EmitLoadGenricMethodArguments in Castle.DynamicProxy.Generators.MethodWithInvocationGenerator
False;Parameter;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/LocalReference;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/TypeReference;EmitLoadGenricMethodArguments in Castle.DynamicProxy.Generators.MethodWithInvocationGenerator
False;Parameter;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/LocalReference;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/TypeReference;EmitLoadGenricMethodArguments in Castle.DynamicProxy.Generators.MethodWithInvocationGenerator
False;Parameter;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/LocalReference;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/TypeReference;ImplementGetObjectData in Castle.DynamicProxy.Contributors.ProxyInstanceContributor
False;Parameter;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/LocalReference;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/TypeReference;ImplementGetObjectData in Castle.DynamicProxy.Contributors.ProxyInstanceContributor
False;Parameter;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/LocalReference;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/TypeReference;ImplementGetObjectData in Castle.DynamicProxy.Contributors.ProxyInstanceContributor
True;Parameter;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/MethodInvocationExpression;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/Expression;BuildDelegateToken in Castle.DynamicProxy.Contributors.InvocationWithDelegateContributor
True;Parameter;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/MethodInvocationExpression;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/Expression;SetDelegate in Castle.DynamicProxy.Contributors.InvocationWithGenericDelegateContributor
True;Parameter;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/MethodInvocationExpression;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/Expression;IfNotNull in Castle.DynamicProxy.Contributors.OptionallyForwardingMethodGenerator
True;Parameter;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/MethodInvocationExpression;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/Expression;GetArguments in Castle.DynamicProxy.Generators.GeneratorUtil
True;Parameter;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/MethodInvocationExpression;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/Expression;BuildProxiedMethodBody in Castle.DynamicProxy.Contributors.ForwardingMethodGenerator
True;Parameter;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/MethodInvocationExpression;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/Expression;CustomizeGetObjectData in Castle.DynamicProxy.Contributors.ClassProxyInstanceContributor
True;Parameter;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/MethodInvocationExpression;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/Expression;EmitCustomGetObjectData in Castle.DynamicProxy.Contributors.ClassProxyInstanceContributor
True;Parameter;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/MethodInvocationExpression;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/Expression;EmitCustomGetObjectData in Castle.DynamicProxy.Contributors.ClassProxyInstanceContributor
True;Parameter;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/MethodInvocationExpression;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/Expression;EmitCustomGetObjectData in Castle.DynamicProxy.Contributors.ClassProxyInstanceContributor
True;Parameter;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/MethodInvocationExpression;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/Expression;EmitCustomGetObjectData in Castle.DynamicProxy.Contributors.ClassProxyInstanceContributor
True;Parameter;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/MethodInvocationExpression;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/Expression;EmitCallToBaseGetObjectData in Castle.DynamicProxy.Contributors.ClassProxyInstanceContributor
True;Parameter;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/MethodInvocationExpression;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/Expression;GenerateSerializationConstructor in Castle.DynamicProxy.Contributors.ClassProxyInstanceContributor
True;Parameter;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/MethodInvocationExpression;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/Expression;CreateCallbackMethod in Castle.DynamicProxy.Contributors.ClassProxyTargetContributor
True;Parameter;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/MethodInvocationExpression;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/Expression;CustomizeGetObjectData in Castle.DynamicProxy.Contributors.InterfaceProxyInstanceContributor
True;Parameter;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/MethodInvocationExpression;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/Expression;CustomizeGetObjectData in Castle.DynamicProxy.Contributors.InterfaceProxyInstanceContributor
True;Parameter;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/MethodInvocationExpression;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/Expression;ImplementInvokeMethodOnTarget in Castle.DynamicProxy.Generators.CompositionInvocationTypeGenerator
True;Parameter;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/MethodInvocationExpression;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/Expression;ImplementInvokeMethodOnTarget in Castle.DynamicProxy.Generators.InvocationTypeGenerator
True;Parameter;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/MethodInvocationExpression;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/Expression;ImplementInvokeMethodOnTarget in Castle.DynamicProxy.Generators.InvocationTypeGenerator
True;Parameter;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/MethodInvocationExpression;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/Expression;ImplementInvokeMethodOnTarget in Castle.DynamicProxy.Generators.InvocationTypeGenerator
True;Parameter;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/MethodInvocationExpression;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/Expression;ImplementInvokeMethodOnTarget in Castle.DynamicProxy.Generators.InvocationTypeGenerator
True;Parameter;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/MethodInvocationExpression;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/Expression;ImplementInvokeMethodOnTarget in Castle.DynamicProxy.Generators.InvocationTypeGenerator
True;Parameter;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/MethodInvocationExpression;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/Expression;AssignBackByRefArguments in Castle.DynamicProxy.Generators.InvocationTypeGenerator
True;Parameter;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/MethodInvocationExpression;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/Expression;EmitCallEnsureValidTarget in Castle.DynamicProxy.Generators.InvocationTypeGenerator
True;Parameter;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/MethodInvocationExpression;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/Expression;EmitCallThrowOnNoTarget in Castle.DynamicProxy.Generators.InvocationTypeGenerator
True;Parameter;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/MethodInvocationExpression;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/Expression;BuildProxiedMethodBody in Castle.DynamicProxy.Generators.MethodWithInvocationGenerator
True;Parameter;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/MethodInvocationExpression;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/Expression;BuildProxiedMethodBody in Castle.DynamicProxy.Generators.MethodWithInvocationGenerator
True;Parameter;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/MethodInvocationExpression;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/Expression;SetMethodInterceptors in Castle.DynamicProxy.Generators.MethodWithInvocationGenerator
True;Parameter;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/MethodInvocationExpression;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/Expression;EmitLoadGenricMethodArguments in Castle.DynamicProxy.Generators.MethodWithInvocationGenerator
True;Parameter;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/MethodInvocationExpression;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/Expression;ImplementGetObjectData in Castle.DynamicProxy.Contributors.ProxyInstanceContributor
True;Parameter;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/MethodInvocationExpression;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/Expression;ImplementGetObjectData in Castle.DynamicProxy.Contributors.ProxyInstanceContributor
True;Parameter;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/MethodInvocationExpression;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/Expression;ImplementGetObjectData in Castle.DynamicProxy.Contributors.ProxyInstanceContributor
True;Parameter;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/MethodInvocationExpression;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/Expression;ImplementGetObjectData in Castle.DynamicProxy.Contributors.ProxyInstanceContributor
True;Parameter;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/MethodInvocationExpression;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/Expression;ImplementGetObjectData in Castle.DynamicProxy.Contributors.ProxyInstanceContributor
True;Parameter;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/MethodInvocationExpression;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/Expression;ImplementGetObjectData in Castle.DynamicProxy.Contributors.ProxyInstanceContributor
True;Parameter;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/MethodInvocationExpression;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/Expression;AddAddValueInvocation in Castle.DynamicProxy.Contributors.ProxyInstanceContributor
True;Assignment;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/MethodTokenExpression;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/Expression;BuildProxiedMethodBody in Castle.DynamicProxy.Generators.MethodWithInvocationGenerator
True;Parameter;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/MethodTokenExpression;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/Expression;BuildProxiedMethodBody in Castle.DynamicProxy.Generators.MethodWithInvocationGenerator
True;Parameter;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/NewArrayExpression;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/Expression;GenerateParameterlessConstructor in Castle.DynamicProxy.Generators.BaseProxyGenerator
True;Parameter;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/NewArrayExpression;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/Expression;SetMethodInterceptors in Castle.DynamicProxy.Generators.MethodWithInvocationGenerator
True;Parameter;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/NewArrayExpression;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/Expression;EmitLoadGenricMethodArguments in Castle.DynamicProxy.Generators.MethodWithInvocationGenerator
True;Parameter;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/NewArrayExpression;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/Expression;ImplementGetObjectData in Castle.DynamicProxy.Contributors.ProxyInstanceContributor
True;Parameter;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/NewInstanceExpression;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/Expression;GenerateParameterlessConstructor in Castle.DynamicProxy.Generators.BaseProxyGenerator
True;Parameter;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/NewInstanceExpression;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/Expression;BuildProxiedMethodBody in Castle.DynamicProxy.Generators.MethodWithInvocationGenerator
True;Parameter;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/NopStatement;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/Statement;EnsureValidCodeBlock in Castle.DynamicProxy.Generators.Emitters.MethodEmitter
True;Parameter;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/ReferenceExpression;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/Expression;CreateConstructor in Castle.DynamicProxy.Contributors.InvocationWithDelegateContributor
True;Assignment;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/ReferenceExpression;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/Expression;GetConstructorInvocationArguments in Castle.DynamicProxy.Contributors.InvocationWithDelegateContributor
True;Return;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/ReferenceExpression;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/Expression;ToExpression in Castle.DynamicProxy.Generators.Emitters.SimpleAST.Reference
True;Assignment;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/ReferenceExpression;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/Expression;ImplementInvokeMethodOnTarget in Castle.DynamicProxy.Generators.InvocationTypeGenerator
True;Parameter;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/ReferenceExpression;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/Expression;AssignBackByRefArguments in Castle.DynamicProxy.Generators.InvocationTypeGenerator
True;Parameter;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/ReturnStatement;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/Statement;IfNotNull in Castle.DynamicProxy.Contributors.OptionallyForwardingMethodGenerator
True;Parameter;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/ReturnStatement;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/Statement;IfNull in Castle.DynamicProxy.Contributors.OptionallyForwardingMethodGenerator
True;Parameter;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/ReturnStatement;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/Statement;IfNull in Castle.DynamicProxy.Contributors.OptionallyForwardingMethodGenerator
True;Parameter;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/ReturnStatement;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/Statement;BuildProxiedMethodBody in Castle.DynamicProxy.Contributors.MinimialisticMethodGenerator
True;Parameter;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/ReturnStatement;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/Statement;BuildProxiedMethodBody in Castle.DynamicProxy.Contributors.MinimialisticMethodGenerator
True;Parameter;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/ReturnStatement;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/Statement;BuildProxiedMethodBody in Castle.DynamicProxy.Contributors.ForwardingMethodGenerator
True;Parameter;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/ReturnStatement;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/Statement;GenerateSerializationConstructor in Castle.DynamicProxy.Contributors.ClassProxyInstanceContributor
True;Parameter;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/ReturnStatement;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/Statement;CreateCallbackMethod in Castle.DynamicProxy.Contributors.ClassProxyTargetContributor
True;Parameter;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/ReturnStatement;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/Statement;CompleteInitCacheMethod in Castle.DynamicProxy.Generators.BaseProxyGenerator
True;Parameter;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/ReturnStatement;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/Statement;GenerateConstructor in Castle.DynamicProxy.Generators.BaseProxyGenerator
True;Parameter;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/ReturnStatement;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/Statement;GenerateParameterlessConstructor in Castle.DynamicProxy.Generators.BaseProxyGenerator
True;Parameter;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/ReturnStatement;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/Statement;EnsureValidCodeBlock in Castle.DynamicProxy.Generators.Emitters.ConstructorEmitter
