type;from;to;direct;marker;constants;systemType
CI;cs+class://Gallio/Icarus/Models/ProjectTreeNodes/ReportNode;cs+interface://System/IEquatable[1];True;False;False;False
CC;cs+class://Gallio/Icarus/Models/ProjectTreeNodes/ReportsNode;cs+class://Gallio/Icarus/Models/ProjectTreeNodes/ProjectTreeNode;True;False;False;True
CI;cs+class://Gallio/Icarus/Packages/CodeViewerPackage;cs+interface://Gallio/Icarus/IPackage;True;False;False;True
CI;cs+class://Gallio/Icarus/Packages/PluginBrowserPackage;cs+interface://Gallio/Icarus/IPackage;True;False;False;True
CI;cs+class://Gallio/Icarus/Utilities/MRUList;cs+interface://System/ComponentModel/INotifyPropertyChanged;True;False;False;False
CC;cs+class://Gallio/Icarus/Views/CodeViewer/CodeViewer;cs+class://System/Windows/Forms/UserControl;True;False;False;False
CC;cs+class://Gallio/Icarus/Views/PluginBrowser/PluginBrowser;cs+class://System/Windows/Forms/UserControl;True;False;False;False
CC;cs+class://Gallio/Icarus/Window;cs+class://WeifenLuo/WinFormsUI/Docking/DockContent;True;False;False;False
II;cs+interface://Gallio/Icarus/IPackage;cs+interface://System/IDisposable;True;False;False;False
II;cs+interface://Gallio/Icarus/Controllers/Interfaces/ITestController;cs+interface://System/ComponentModel/INotifyPropertyChanged;True;False;False;False
CI;cs+class://Gallio/Icarus/Remoting/FileWatcher;cs+interface://Gallio/Icarus/Remoting/IFileWatcher;True;False;False;True
CC;cs+class://Gallio/Icarus/Models/ProjectTreeModel;cs+class://Aga/Controls/Tree/TreeModelBase;True;False;False;False
CI;cs+class://Gallio/Icarus/Models/ProjectTreeModel;cs+interface://Gallio/Icarus/Models/IProjectTreeModel;True;False;False;True
CC;cs+class://Gallio/Icarus/Models/TestTreeModel;cs+class://Gallio/Icarus/Models/TreeModelDecorator;True;False;False;True
CI;cs+class://Gallio/Icarus/Models/TestTreeModel;cs+interface://Gallio/Icarus/Models/ITestTreeModel;True;False;False;True
CI;cs+class://Gallio/Icarus/Models/TestTreeModel;cs+interface://Gallio/UI/Events/Handles[1];True;False;False;True
CC;cs+class://Gallio/Icarus/Models/TestTreeNode;cs+class://Gallio/UI/Tree/Nodes/ThreeStateNode;True;False;False;True
CI;cs+class://Gallio/Icarus/Models/TestTreeNode;cs+interface://System/IComparable[1];True;False;False;False
CC;cs+class://Gallio/Icarus/Controllers/OptionsController;cs+class://Gallio/Icarus/Controllers/NotifyController;True;False;False;True
CI;cs+class://Gallio/Icarus/Controllers/OptionsController;cs+interface://Gallio/Icarus/Controllers/Interfaces/IOptionsController;True;False;False;True
CI;cs+class://Gallio/Icarus/Controllers/OptionsController;cs+interface://Gallio/UI/Events/Handles[1];True;False;False;True
CC;cs+class://Gallio/Icarus/DockWindow;cs+class://WeifenLuo/WinFormsUI/Docking/DockContent;True;False;False;False
CC;cs+class://Gallio/Icarus/Main;cs+class://System/Windows/Forms/Form;True;False;False;False
CC;cs+class://Gallio/Icarus/IcarusProgram;cs+class://Gallio/Runtime/ConsoleSupport/ConsoleProgram[1];True;False;False;True
CI;cs+class://Gallio/Icarus/Services/ReportService;cs+interface://Gallio/Icarus/Services/Interfaces/IReportService;True;False;False;True
CI;cs+class://Gallio/Icarus/WindowManager/WindowManager;cs+interface://Gallio/Icarus/WindowManager/IWindowManager;True;False;False;True
CC;cs+class://Gallio/Icarus/Tests/Controllers/NotifyControllerTest/TestController;cs+class://Gallio/Icarus/Controllers/NotifyController;True;False;False;True
CC;cs+class://Gallio/Icarus/Tests/Controls/TestNodeTextBoxTest/TestTestNodeTextBox;cs+class://Gallio/Icarus/Controls/TestNodeTextBox;True;False;False;True
CC;cs+class://Gallio/Icarus/Tests/Controls/TestKindIconTest/TestTestKindIcon;cs+class://Gallio/Icarus/Controls/TestKindIcon;True;False;False;True
CC;cs+class://Gallio/Icarus/Tests/Controls/TestStatusBarTest;cs+class://Gallio/Icarus/Controls/TestStatusBar;True;False;False;True
CI;cs+class://Gallio/Icarus/Tests/Models/FilteredTreeModelTest/TestSpec;cs+interface://Gallio/Icarus/Specifications/ISpecification[1];True;False;False;True
CC;cs+class://Gallio/Icarus/Tests/Models/TreeModelDecoratorTest/TestTreeModelDecorator;cs+class://Gallio/Icarus/Models/TreeModelDecorator;True;False;False;True
CC;cs+class://Gallio/Icarus/Tests/Utilities/SyncTestAttribute;cs+class://MbUnit/Framework/TestAttribute;True;False;False;True
CC;cs+class://Gallio/Icarus/Tests/Utilities/TestSynchronizationContext;cs+class://System/Threading/SynchronizationContext;True;False;False;False
CI;cs+class://Gallio/Icarus/Tests/Utilities/TestTaskManager;cs+interface://Gallio/UI/ProgressMonitoring/ITaskManager;True;False;False;True
CI;cs+class://Gallio/Common/Collections/CountingStrategy;cs+interface://Gallio/Common/Collections/ICountingStrategy;True;False;False;True
II;cs+interface://Gallio/Common/Concurrency/IProcess;cs+interface://System/IDisposable;True;False;False;False
CI;cs+class://Gallio/Common/Concurrency/ProcessCreator;cs+interface://Gallio/Common/Concurrency/IProcessCreator;True;False;False;True
CI;cs+class://Gallio/Common/Concurrency/ProcessFinder;cs+interface://Gallio/Common/Concurrency/IProcessFinder;True;False;False;True
CI;cs+class://Gallio/Common/Concurrency/ProcessWrapper;cs+interface://Gallio/Common/Concurrency/IProcess;True;False;False;True
CC;cs+class://Gallio/Common/Concurrency/TaskResult[1];cs+class://Gallio/Common/Concurrency/TaskResult;True;False;False;True
CI;cs+class://Gallio/Common/IO/ConsoleRedirection;cs+interface://System/IDisposable;True;False;False;False
CC;cs+class://Gallio/Common/IO/ContentEmbeddedResource;cs+class://Gallio/Common/IO/Content;True;False;False;True
CC;cs+class://Gallio/Common/IO/ContentFile;cs+class://Gallio/Common/IO/Content;True;False;False;True
CC;cs+class://Gallio/Common/IO/ContentInline;cs+class://Gallio/Common/IO/Content;True;False;False;True
CI;cs+class://Gallio/Common/Messaging/MessageFormatters/BinaryMessageFormatter;cs+interface://Gallio/Common/Messaging/MessageFormatters/IMessageFormatter;True;False;False;True
CI;cs+class://Gallio/Common/Messaging/MessageSinks/MessageConsumer;cs+interface://Gallio/Common/Messaging/MessageSinks/IMessageSink;True;False;False;True
CC;cs+class://Gallio/Common/Messaging/MessageSinks/MessageConsumer/Handler[1];cs+class://Gallio/Common/Messaging/MessageSinks/MessageConsumer/Handler;True;False;False;True
CC;cs+class://Gallio/Common/Messaging/MessageSinks/MessageExchange;cs+class://Gallio/Common/Remoting/LongLivedMarshalByRefObject;True;False;False;True
CI;cs+class://Gallio/Common/Messaging/MessageSinks/MessageExchange;cs+interface://Gallio/Common/Messaging/IMessageExchangeLink;True;False;False;True
CI;cs+class://Gallio/Common/Messaging/MessageSinks/MessageExchange;cs+interface://Gallio/Common/Messaging/MessageSinks/IMessageSink;True;False;False;True
CI;cs+class://Gallio/Common/Messaging/MessageSinks/NullMessageSink;cs+interface://Gallio/Common/Messaging/MessageSinks/IMessageSink;True;False;False;True
CI;cs+class://Gallio/Common/Messaging/MessageSinks/QueuedMessageSink;cs+interface://Gallio/Common/Messaging/MessageSinks/IMessageSink;True;False;False;True
CI;cs+class://Gallio/Common/Messaging/MessageSinks/QueuedMessageSink;cs+interface://System/IDisposable;True;False;False;False
CI;cs+class://Gallio/Common/Messaging/MessageSinks/RemoteMessageSink;cs+interface://Gallio/Common/Messaging/MessageSinks/IMessageSink;True;False;False;True
CC;cs+class://Gallio/Common/Messaging/MessageSinks/RemoteMessageSink/Forwarder;cs+class://Gallio/Common/Remoting/LongLivedMarshalByRefObject;True;False;False;True
CI;cs+class://Gallio/Common/Messaging/MessageSinks/Tcp/AsyncTcpListenerMessageSink;cs+interface://Gallio/Common/Messaging/MessageSinks/IMessageSink;True;False;False;True
CI;cs+class://Gallio/Common/Messaging/MessageSinks/Tcp/AsyncTcpListenerMessageSink;cs+interface://System/IDisposable;True;False;False;False
CI;cs+class://Gallio/Common/Messaging/MessageSinks/Tcp/AsyncTcpServerMessageSink;cs+interface://Gallio/Common/Messaging/MessageSinks/IMessageSink;True;False;False;True
CI;cs+class://Gallio/Common/Messaging/MessageSinks/Tcp/AsyncTcpServerMessageSink;cs+interface://System/IDisposable;True;False;False;False
CC;cs+class://Gallio/Common/Caching/DiskCacheException;cs+class://System/Exception;True;False;False;False
CI;cs+class://Gallio/Common/Caching/SimpleDiskCache;cs+interface://Gallio/Common/Caching/IDiskCache;True;False;False;True
CI;cs+class://Gallio/Common/Caching/SimpleDiskCache;cs+interface://Gallio/Common/Caching/IDiskCacheGroupCollection;True;False;False;True
CI;cs+class://Gallio/Common/Caching/SimpleDiskCache/Group;cs+interface://Gallio/Common/Caching/IDiskCacheGroup;True;False;False;True
CC;cs+class://Gallio/Common/Caching/TemporaryDiskCache;cs+class://Gallio/Common/Caching/SimpleDiskCache;True;False;False;True
CI;cs+class://Gallio/Common/Collections/ArrayEqualityComparer[1];cs+interface://System/Collections/Generic/IEqualityComparer[1];True;False;False;False
CI;cs+class://Gallio/Common/Collections/CovariantList[2];cs+interface://System/Collections/Generic/IList[1];True;False;False;False
CI;cs+class://Gallio/Common/Collections/EmptyDictionary[2];cs+interface://System/Collections/Generic/IDictionary[2];True;False;False;False
CI;cs+class://Gallio/Common/Collections/HashSet[1];cs+interface://System/Collections/Generic/ICollection[1];True;False;False;False
II;cs+interface://Gallio/Common/Collections/IMultiMap[2];cs+interface://System/Collections/Generic/IDictionary[2];True;False;False;False
CI;cs+class://Gallio/Common/Collections/MultiMap[2];cs+interface://Gallio/Common/Collections/IMultiMap[2];True;False;False;True
CC;cs+class://Gallio/Common/Collections/MultiMap/ValueCollection;cs+class://System/Collections/ObjectModel/ReadOnlyCollection[1];True;False;False;False
CI;cs+class://Gallio/Common/Collections/PropertyBag;cs+interface://Gallio/Common/Collections/IMultiMap[2];True;False;False;True
CI;cs+class://Gallio/Common/Collections/PropertyBag;cs+interface://System/Xml/Serialization/IXmlSerializable;True;False;False;False
CI;cs+class://Gallio/Common/Collections/PropertyBag;cs+interface://System/IEquatable[1];True;False;False;False
CI;cs+class://Gallio/Common/Collections/PropertySet;cs+interface://System/Collections/Generic/IDictionary[2];True;False;False;False
CI;cs+class://Gallio/Common/Collections/PropertySet;cs+interface://System/IEquatable[1];True;False;False;False
CI;cs+class://Gallio/Common/Collections/PropertySet;cs+interface://System/Xml/Serialization/IXmlSerializable;True;False;False;False
CI;cs+class://Gallio/Common/Collections/ReadOnlyDictionary[2];cs+interface://System/Collections/Generic/IDictionary[2];True;False;False;False
CI;cs+class://Gallio/Common/Collections/ReadOnlyMultiMap[2];cs+interface://Gallio/Common/Collections/IMultiMap[2];True;False;False;True
CI;cs+class://Gallio/Common/Collections/ReferentialEqualityComparer[1];cs+interface://System/Collections/Generic/IEqualityComparer[1];True;False;False;False
CC;cs+class://Gallio/Common/Concurrency/ConfigureProcessStartInfoEventArgs;cs+class://System/EventArgs;True;False;False;False
CC;cs+class://Gallio/Common/Concurrency/ProcessTask;cs+class://Gallio/Common/Concurrency/Task;True;False;False;True
CC;cs+class://Gallio/Common/Concurrency/TaskEventArgs;cs+class://System/EventArgs;True;False;False;False
CI;cs+class://Gallio/Common/Concurrency/ThreadAbortScope/ResetToRunningState;cs+interface://System/IDisposable;True;False;False;False
CC;cs+class://Gallio/Common/Concurrency/ThreadTask;cs+class://Gallio/Common/Concurrency/Task;True;False;False;True
CI;cs+class://Gallio/Common/Diagnostics/ExceptionData;cs+interface://Gallio/Common/Markup/IMarkupStreamWritable;True;False;False;True
CI;cs+class://Gallio/Common/Diagnostics/ExceptionData;cs+interface://Gallio/Common/Normalization/INormalizable[1];True;False;False;True
CI;cs+class://Gallio/Common/Diagnostics/StackTraceData;cs+interface://Gallio/Common/Markup/IMarkupStreamWritable;True;False;False;True
CI;cs+class://Gallio/Common/Diagnostics/StackTraceData;cs+interface://Gallio/Common/Normalization/INormalizable[1];True;False;False;True
CC;cs+class://Gallio/Common/Diagnostics/SystemInternalAttribute;cs+class://System/Attribute;True;False;False;False
CC;cs+class://Gallio/Common/Diagnostics/UserCodeEntryPointAttribute;cs+class://System/Attribute;True;False;False;False
CC;cs+class://Gallio/Common/Media/BitmapVideoFrame;cs+class://Gallio/Common/Media/VideoFrame;True;False;False;True
CC;cs+class://Gallio/Common/Media/CaptionOverlay;cs+class://Gallio/Common/Media/Overlay;True;False;False;True
CC;cs+class://Gallio/Common/Media/OverlayManager/CompositeOverlay;cs+class://Gallio/Common/Media/Overlay;True;False;False;True
CC;cs+class://Gallio/Common/Media/OverlayPaintRequest;cs+class://System/EventArgs;True;False;False;False
CC;cs+class://Gallio/Common/Media/ScreenshotNotAvailableException;cs+class://Gallio/Common/Media/MediaException;True;False;False;True
CI;cs+class://Gallio/Common/Media/ScreenRecorder;cs+interface://System/IDisposable;True;False;False;False
CC;cs+class://Gallio/Common/Media/MediaException;cs+class://System/Exception;True;False;False;False
CC;cs+class://Gallio/Common/Media/FlashScreenVideoParameters;cs+class://Gallio/Common/Media/VideoParameters;True;False;False;True
CI;cs+class://Gallio/Common/Media/FlvWriter/FlvMetadata;cs+interface://System/Collections/Generic/IEnumerable[1];True;False;False;False
CC;cs+class://Gallio/Common/Media/FlashScreenVideo;cs+class://Gallio/Common/Media/Video;True;False;False;True
CI;cs+class://Gallio/Common/Media/ScreenGrabber;cs+interface://System/IDisposable;True;False;False;False
CI;cs+class://Gallio/Common/Markup/Attachment;cs+interface://Gallio/Common/Normalization/INormalizable[1];True;False;False;True
CC;cs+class://Gallio/Common/Markup/BinaryAttachment;cs+class://Gallio/Common/Markup/Attachment;True;False;False;True
CI;cs+class://Gallio/Common/Markup/BinaryAttachment;cs+interface://System/IEquatable[1];True;False;False;False
CC;cs+class://Gallio/Common/Markup/FallbackMarkupDocumentWriter;cs+class://Gallio/Common/Markup/MarkupDocumentWriter;True;False;False;True
CI;cs+class://Gallio/Common/Markup/Marker;cs+interface://System/IEquatable[1];True;False;False;False
CC;cs+class://Gallio/Common/Markup/Marker/AttributeDictionary;cs+class://System/Collections/Generic/SortedDictionary[2];True;False;False;False
CI;cs+class://Gallio/Common/Markup/Marker/AttributeDictionary;cs+interface://System/Runtime/Serialization/ISerializable;True;False;False;False
CC;cs+class://Gallio/Common/Markup/NullMarkupDocumentWriter;cs+class://Gallio/Common/Markup/MarkupDocumentWriter;True;False;False;True
CC;cs+class://Gallio/Common/Markup/StringMarkupDocumentWriter;cs+class://Gallio/Common/Markup/TextualMarkupDocumentWriter;True;False;False;True
CI;cs+class://Gallio/Common/Markup/StructuredStream;cs+interface://Gallio/Common/Markup/IMarkupStreamWritable;True;False;False;True
CC;cs+class://Gallio/Common/Markup/StructuredDocumentWriter;cs+class://Gallio/Common/Markup/MarkupDocumentWriter;True;False;False;True
CI;cs+class://Gallio/Common/Markup/StructuredText;cs+interface://System/IEquatable[1];True;False;False;False
CI;cs+class://Gallio/Common/Markup/StructuredText;cs+interface://Gallio/Common/Markup/IMarkupStreamWritable;True;False;False;True
CC;cs+class://Gallio/Common/Markup/StructuredText/TextLengthVisitor;cs+class://Gallio/Common/Markup/Tags/BaseTagVisitor;True;False;False;True
CC;cs+class://Gallio/Common/Markup/StructuredText/TruncateTextVisitor;cs+class://Gallio/Common/Markup/Tags/BaseTagVisitor;True;False;False;True
CC;cs+class://Gallio/Common/Markup/StructuredTextWriter;cs+class://Gallio/Common/Markup/MarkupStreamWriter;True;False;False;True
CI;cs+class://Gallio/Common/Markup/StructuredTextWriter;cs+interface://Gallio/Common/Markup/IMarkupStreamWritable;True;False;False;True
CC;cs+class://Gallio/Common/Markup/StructuredTextWriter/StructuredDocumentWriter;cs+class://Gallio/Common/Markup/StructuredDocumentWriter;True;False;False;True
CI;cs+class://Gallio/Common/Markup/Tags/BaseTagVisitor;cs+interface://Gallio/Common/Markup/Tags/ITagVisitor;True;False;False;True
CC;cs+class://Gallio/Common/Markup/Tags/BodyTag;cs+class://Gallio/Common/Markup/Tags/ContainerTag;True;False;False;True
CI;cs+class://Gallio/Common/Markup/Tags/BodyTag;cs+interface://Gallio/Common/ICloneable[1];True;False;False;True
CI;cs+class://Gallio/Common/Markup/Tags/BodyTag;cs+interface://System/IEquatable[1];True;False;False;False
CC;cs+class://Gallio/Common/Markup/Tags/ContainerTag;cs+class://Gallio/Common/Markup/Tags/Tag;True;False;False;True
CI;cs+class://Gallio/Common/Markup/Tags/ContainerTag;cs+interface://Gallio/Common/ICloneable[1];True;False;False;True
CI;cs+class://Gallio/Common/Markup/Tags/ContainerTag;cs+interface://System/IEquatable[1];True;False;False;False
CC;cs+class://Gallio/Common/Markup/Tags/EmbedTag;cs+class://Gallio/Common/Markup/Tags/Tag;True;False;False;True
CI;cs+class://Gallio/Common/Markup/Tags/EmbedTag;cs+interface://Gallio/Common/ICloneable[1];True;False;False;True
CI;cs+class://Gallio/Common/Markup/Tags/EmbedTag;cs+interface://System/IEquatable[1];True;False;False;False
CC;cs+class://Gallio/Common/Markup/Tags/MarkerTag;cs+class://Gallio/Common/Markup/Tags/ContainerTag;True;False;False;True
CI;cs+class://Gallio/Common/Markup/Tags/MarkerTag;cs+interface://Gallio/Common/ICloneable[1];True;False;False;True
CI;cs+class://Gallio/Common/Markup/Tags/MarkerTag;cs+interface://System/IEquatable[1];True;False;False;False
CC;cs+class://Gallio/Common/Markup/Tags/SectionTag;cs+class://Gallio/Common/Markup/Tags/ContainerTag;True;False;False;True
CI;cs+class://Gallio/Common/Markup/Tags/SectionTag;cs+interface://Gallio/Common/ICloneable[1];True;False;False;True
CI;cs+class://Gallio/Common/Markup/Tags/SectionTag;cs+interface://System/IEquatable[1];True;False;False;False
CI;cs+class://Gallio/Common/Markup/Tags/Tag;cs+interface://Gallio/Common/ICloneable[1];True;False;False;True
CI;cs+class://Gallio/Common/Markup/Tags/Tag;cs+interface://System/IEquatable[1];True;False;False;False
CI;cs+class://Gallio/Common/Markup/Tags/Tag;cs+interface://Gallio/Common/Markup/IMarkupStreamWritable;True;False;False;True
CI;cs+class://Gallio/Common/Markup/Tags/TagFormatter;cs+interface://Gallio/Common/Markup/Tags/ITagVisitor;True;False;False;True
