direct?;source;from;to;from declaration
True;ThisChangingType;cs+class://Umbraco/Web/Trees/TreeController;cs+class://Umbraco/Web/Trees/TreeControllerBase;GetRootNode in Umbraco.Web.Trees.TreeControllerBase
True;ThisChangingType;cs+class://Umbraco/Web/Trees/TreeController;cs+class://Umbraco/Web/Trees/TreeControllerBase;GetNodes in Umbraco.Web.Trees.TreeControllerBase
True;ThisChangingType;cs+class://Umbraco/Web/Trees/TreeController;cs+class://Umbraco/Web/Trees/TreeControllerBase;GetMenu in Umbraco.Web.Trees.TreeControllerBase
False;ThisChangingType;cs+class://Umbraco/Web/Trees/ContentTreeController;cs+class://Umbraco/Web/Trees/ContentTreeControllerBase;GetRootNode in Umbraco.Web.Trees.TreeControllerBase
False;ThisChangingType;cs+class://Umbraco/Web/Trees/ContentTreeController;cs+class://Umbraco/Web/Trees/ContentTreeControllerBase;GetNodes in Umbraco.Web.Trees.TreeControllerBase
False;ThisChangingType;cs+class://Umbraco/Web/Trees/ContentTreeController;cs+class://Umbraco/Web/Trees/ContentTreeControllerBase;GetMenu in Umbraco.Web.Trees.TreeControllerBase
True;ThisChangingType;cs+class://Umbraco/Web/Models/ContentEditing/ContentItemBasic[2];cs+class://Umbraco/Web/Models/ContentEditing/ContentItemBasic;Equals in Umbraco.Web.Models.ContentEditing.ContentItemBasic
False;Parameter;cs+class://Umbraco/Web/Models/ContentEditing/ContentItemDisplay;cs+class://Umbraco/Web/Models/ContentEditing/ListViewAwareContentItemDisplayBase[2];PostSave in Umbraco.Web.Editors.ContentController
False;Parameter;cs+class://Umbraco/Web/Models/ContentEditing/ContentItemDisplay;cs+class://Umbraco/Web/Models/ContentEditing/ListViewAwareContentItemDisplayBase[2];AfterMap in Umbraco.Web.Models.Mapping.ContentModelMapper
False;Parameter;cs+class://Umbraco/Web/Models/ContentEditing/ContentItemDisplay;cs+class://Umbraco/Web/Models/ContentEditing/ListViewAwareContentItemDisplayBase[2];AfterMap in Umbraco.Web.Models.Mapping.ContentModelMapper
False;ThisChangingType;cs+class://Umbraco/Web/Models/ContentEditing/ContentItemDisplay;cs+class://Umbraco/Web/Models/ContentEditing/ListViewAwareContentItemDisplayBase[2];Equals in Umbraco.Web.Models.ContentEditing.ContentItemBasic
False;Parameter;cs+class://Umbraco/Web/Models/ContentEditing/ContentItemDisplay;cs+class://Umbraco/Web/Models/ContentEditing/ListViewAwareContentItemDisplayBase[2];To_Display_Model in Umbraco.Tests.Models.Mapping.ContentWebModelMappingTests
False;Parameter;cs+class://Umbraco/Web/Models/ContentEditing/ContentItemDisplay;cs+class://Umbraco/Web/Models/ContentEditing/ListViewAwareContentItemDisplayBase[2];To_Display_Model in Umbraco.Tests.Models.Mapping.ContentWebModelMappingTests
False;Parameter;cs+class://Umbraco/Web/Models/ContentEditing/ContentItemDisplay;cs+class://Umbraco/Web/Models/ContentEditing/ListViewAwareContentItemDisplayBase[2];To_Display_Model_With_Non_Grouped_Properties in Umbraco.Tests.Models.Mapping.ContentWebModelMappingTests
False;Parameter;cs+class://Umbraco/Web/Models/ContentEditing/ContentItemDisplay;cs+class://Umbraco/Web/Models/ContentEditing/ListViewAwareContentItemDisplayBase[2];To_Display_Model_With_Non_Grouped_Properties in Umbraco.Tests.Models.Mapping.ContentWebModelMappingTests
False;ThisChangingType;cs+class://Umbraco/Web/Models/ContentEditing/ContentItemDto[1];cs+class://Umbraco/Web/Models/ContentEditing/ContentItemBasic[2];Equals in Umbraco.Web.Models.ContentEditing.ContentItemBasic
True;Parameter;cs+class://Umbraco/Web/Models/ContentEditing/ContentItemDto[1];cs+class://Umbraco/Web/Models/ContentEditing/ContentItemBasic[2];To_Content_Item_Dto in Umbraco.Tests.Models.Mapping.ContentWebModelMappingTests
True;Parameter;cs+class://Umbraco/Web/Models/ContentEditing/ContentItemDto[1];cs+class://Umbraco/Web/Models/ContentEditing/ContentItemBasic[2];To_Media_Item_Dto in Umbraco.Tests.Models.Mapping.ContentWebModelMappingTests
True;Parameter;cs+class://Umbraco/Web/Models/ContentEditing/ContentItemSave;cs+class://Umbraco/Web/Models/ContentEditing/ContentBaseItemSave[1];MapPropertyValues in Umbraco.Web.Editors.ContentController
True;Parameter;cs+class://Umbraco/Web/Models/ContentEditing/ContentItemSave;cs+class://Umbraco/Web/Models/ContentEditing/ContentBaseItemSave[1];MapPropertyValues in Umbraco.Web.Editors.ContentController
False;ThisChangingType;cs+class://Umbraco/Web/Models/ContentEditing/ContentItemSave;cs+class://Umbraco/Web/Models/ContentEditing/ContentBaseItemSave[1];Equals in Umbraco.Web.Models.ContentEditing.ContentItemBasic
True;Parameter;cs+class://Umbraco/Web/Standalone/StandaloneApplication;cs+class://Umbraco/Core/UmbracoApplicationBase;GetBootManager in Umbraco.Web.Standalone.StandaloneApplication
True;ThisChangingType;cs+class://Umbraco/Web/Standalone/StandaloneApplication;cs+class://Umbraco/Core/UmbracoApplicationBase;Init in Umbraco.Core.UmbracoApplicationBase
False;Return;cs+class://Umbraco/Web/Standalone/StandaloneBootManager;cs+class://Umbraco/Core/CoreBootManager;GetBootManager in Umbraco.Web.Standalone.StandaloneApplication
True;ThisChangingType;cs+class://Umbraco/Web/Standalone/StandaloneBootManager;cs+class://Umbraco/Core/CoreBootManager;Initialize in Umbraco.Core.CoreBootManager
True;ThisChangingType;cs+class://Umbraco/Web/Standalone/StandaloneBootManager;cs+class://Umbraco/Core/CoreBootManager;Startup in Umbraco.Core.CoreBootManager
True;ThisChangingType;cs+class://Umbraco/Web/Standalone/StandaloneBootManager;cs+class://Umbraco/Core/CoreBootManager;Complete in Umbraco.Core.CoreBootManager
True;Parameter;cs+class://Umbraco/Web/Standalone/StandaloneHttpContext;cs+class://System/Web/HttpContextBase;FreezeResolution in Umbraco.Web.Standalone.StandaloneBootManager
True;Parameter;cs+class://Umbraco/Web/Standalone/StandaloneHttpContext;cs+class://System/Web/HttpContextBase;FreezeResolution in Umbraco.Web.Standalone.StandaloneBootManager
True;VariableInitializer;cs+class://Umbraco/Web/Standalone/StandaloneHttpSessionState;cs+class://System/Web/HttpSessionStateBase;(field initializer) in Umbraco.Web.Standalone.StandaloneHttpContext
True;VariableInitializer;cs+class://Umbraco/Web/Standalone/StandaloneHttpRequest;cs+class://System/Web/HttpRequestBase;(field initializer) in Umbraco.Web.Standalone.StandaloneHttpContext
True;Return;cs+class://Umbraco/Web/Dynamics/DynamicGrouping;cs+interface://System/Collections/Generic/IEnumerable[1];GroupBy in Umbraco.Web.PublishedContentExtensions
True;ThisChangingType;cs+class://Umbraco/Web/Macros/PartialViewMacroPage;cs+class://Umbraco/Web/Mvc/UmbracoViewPage[1];RenderSection in Umbraco.Web.Mvc.UmbracoViewPage
True;ThisChangingType;cs+class://Umbraco/Web/Macros/PartialViewMacroPage;cs+class://Umbraco/Web/Mvc/UmbracoViewPage[1];RenderSection in Umbraco.Web.Mvc.UmbracoViewPage
True;ThisChangingType;cs+class://Umbraco/Web/Macros/PartialViewMacroPage;cs+class://Umbraco/Web/Mvc/UmbracoViewPage[1];RenderSection in Umbraco.Web.Mvc.UmbracoViewPage
True;ThisChangingType;cs+class://Umbraco/Web/Macros/PartialViewMacroPage;cs+class://Umbraco/Web/Mvc/UmbracoViewPage[1];RenderSection in Umbraco.Web.Mvc.UmbracoViewPage
False;ThisChangingType;cs+class://Umbraco/Web/Media/ImageUrlProviderResolver;cs+class://Umbraco/Core/ObjectResolution/ManyObjectsResolverBase[2];ResolverBase in Umbraco.Core.ObjectResolution.ResolverBase
True;Cast;cs+class://Umbraco/Web/Models/DynamicPublishedContent;cs+interface://Umbraco/Core/Models/IPublishedContent;TryGetCustomMember in Umbraco.Web.Models.DynamicPublishedContent
True;Cast;cs+class://Umbraco/Web/Models/DynamicPublishedContent;cs+interface://Umbraco/Core/Models/IPublishedContent;GetUserProperty in Umbraco.Web.Models.DynamicPublishedContent
True;Parameter;cs+class://Umbraco/Web/Models/DynamicPublishedContent;cs+interface://Umbraco/Core/Models/IPublishedContent;GetTemplateAlias in Umbraco.Web.Models.DynamicPublishedContent
True;Parameter;cs+class://Umbraco/Web/Models/DynamicPublishedContent;cs+interface://Umbraco/Core/Models/IPublishedContent;IsEqual in Umbraco.Web.Models.DynamicPublishedContent
True;Parameter;cs+class://Umbraco/Web/Models/DynamicPublishedContent;cs+interface://Umbraco/Core/Models/IPublishedContent;IsEqual in Umbraco.Web.Models.DynamicPublishedContent
True;Parameter;cs+class://Umbraco/Web/Models/DynamicPublishedContent;cs+interface://Umbraco/Core/Models/IPublishedContent;IsEqual in Umbraco.Web.Models.DynamicPublishedContent
True;Parameter;cs+class://Umbraco/Web/Models/DynamicPublishedContent;cs+interface://Umbraco/Core/Models/IPublishedContent;IsNotEqual in Umbraco.Web.Models.DynamicPublishedContent
True;Parameter;cs+class://Umbraco/Web/Models/DynamicPublishedContent;cs+interface://Umbraco/Core/Models/IPublishedContent;IsNotEqual in Umbraco.Web.Models.DynamicPublishedContent
True;Parameter;cs+class://Umbraco/Web/Models/DynamicPublishedContent;cs+interface://Umbraco/Core/Models/IPublishedContent;IsNotEqual in Umbraco.Web.Models.DynamicPublishedContent
True;Parameter;cs+class://Umbraco/Web/Models/DynamicPublishedContent;cs+interface://Umbraco/Core/Models/IPublishedContent;IsDescendant in Umbraco.Web.Models.DynamicPublishedContent
True;Parameter;cs+class://Umbraco/Web/Models/DynamicPublishedContent;cs+interface://Umbraco/Core/Models/IPublishedContent;IsDescendant in Umbraco.Web.Models.DynamicPublishedContent
True;Parameter;cs+class://Umbraco/Web/Models/DynamicPublishedContent;cs+interface://Umbraco/Core/Models/IPublishedContent;IsDescendant in Umbraco.Web.Models.DynamicPublishedContent
True;Parameter;cs+class://Umbraco/Web/Models/DynamicPublishedContent;cs+interface://Umbraco/Core/Models/IPublishedContent;IsDescendantOrSelf in Umbraco.Web.Models.DynamicPublishedContent
True;Parameter;cs+class://Umbraco/Web/Models/DynamicPublishedContent;cs+interface://Umbraco/Core/Models/IPublishedContent;IsDescendantOrSelf in Umbraco.Web.Models.DynamicPublishedContent
True;Parameter;cs+class://Umbraco/Web/Models/DynamicPublishedContent;cs+interface://Umbraco/Core/Models/IPublishedContent;IsDescendantOrSelf in Umbraco.Web.Models.DynamicPublishedContent
True;Parameter;cs+class://Umbraco/Web/Models/DynamicPublishedContent;cs+interface://Umbraco/Core/Models/IPublishedContent;IsAncestor in Umbraco.Web.Models.DynamicPublishedContent
True;Parameter;cs+class://Umbraco/Web/Models/DynamicPublishedContent;cs+interface://Umbraco/Core/Models/IPublishedContent;IsAncestor in Umbraco.Web.Models.DynamicPublishedContent
True;Parameter;cs+class://Umbraco/Web/Models/DynamicPublishedContent;cs+interface://Umbraco/Core/Models/IPublishedContent;IsAncestor in Umbraco.Web.Models.DynamicPublishedContent
True;Parameter;cs+class://Umbraco/Web/Models/DynamicPublishedContent;cs+interface://Umbraco/Core/Models/IPublishedContent;IsAncestorOrSelf in Umbraco.Web.Models.DynamicPublishedContent
True;Parameter;cs+class://Umbraco/Web/Models/DynamicPublishedContent;cs+interface://Umbraco/Core/Models/IPublishedContent;IsAncestorOrSelf in Umbraco.Web.Models.DynamicPublishedContent
True;Parameter;cs+class://Umbraco/Web/Models/DynamicPublishedContent;cs+interface://Umbraco/Core/Models/IPublishedContent;IsAncestorOrSelf in Umbraco.Web.Models.DynamicPublishedContent
True;Parameter;cs+class://Umbraco/Web/Models/DynamicPublishedContent;cs+interface://Umbraco/Core/Models/IPublishedContent;TryInvokeMember in Umbraco.Web.Models.DynamicPublishedContentList
True;Parameter;cs+class://Umbraco/Web/Models/DynamicPublishedContent;cs+interface://Umbraco/Core/Models/IPublishedContent;TryInvokeMember in Umbraco.Web.Models.DynamicPublishedContentList
True;Parameter;cs+class://Umbraco/Web/Models/DynamicPublishedContent;cs+interface://Umbraco/Core/Models/IPublishedContent;TryInvokeMember in Umbraco.Web.Models.DynamicPublishedContentList
True;Parameter;cs+class://Umbraco/Web/Models/DynamicPublishedContent;cs+interface://Umbraco/Core/Models/IPublishedContent;TryInvokeMember in Umbraco.Web.Models.DynamicPublishedContentList
True;Parameter;cs+class://Umbraco/Web/Models/DynamicPublishedContent;cs+interface://Umbraco/Core/Models/IPublishedContent;TryInvokeMember in Umbraco.Web.Models.DynamicPublishedContentList
True;Parameter;cs+class://Umbraco/Web/Models/DynamicPublishedContent;cs+interface://Umbraco/Core/Models/IPublishedContent;TryInvokeMember in Umbraco.Web.Models.DynamicPublishedContentList
True;Return;cs+class://Umbraco/Web/Models/DynamicPublishedContent;cs+interface://Umbraco/Core/Models/IPublishedContent;GetDoc in Umbraco.Tests.PublishedContent.DynamicPublishedContentTests.TestHelper
True;VariableInitializer;cs+class://Umbraco/Web/Models/PublishedContentBase;cs+interface://Umbraco/Core/Models/IPublishedContent;GetProperty in Umbraco.Web.Models.PublishedContentBase
True;Parameter;cs+class://Umbraco/Web/BaseRest/BaseRestHandler;cs+interface://System/Web/IHttpHandler;ProcessRequest in Umbraco.Web.UmbracoModule
False;ThisChangingType;cs+class://Umbraco/Web/Mvc/DefaultRenderMvcControllerResolver;cs+class://Umbraco/Core/ObjectResolution/SingleObjectResolverBase[2];ResolverBase in Umbraco.Core.ObjectResolution.ResolverBase
False;Parameter;cs+class://Umbraco/Web/PublishedCache/ContextualPublishedContentCache;cs+class://Umbraco/Web/PublishedCache/ContextualPublishedCache[1];TypedContent in Umbraco.Web.PublishedContentQuery
False;Parameter;cs+class://Umbraco/Web/PublishedCache/ContextualPublishedContentCache;cs+class://Umbraco/Web/PublishedCache/ContextualPublishedCache[1];TypedContent in Umbraco.Web.PublishedContentQuery
False;Parameter;cs+class://Umbraco/Web/PublishedCache/ContextualPublishedContentCache;cs+class://Umbraco/Web/PublishedCache/ContextualPublishedCache[1];TypedContentAtRoot in Umbraco.Web.PublishedContentQuery
False;Parameter;cs+class://Umbraco/Web/PublishedCache/ContextualPublishedContentCache;cs+class://Umbraco/Web/PublishedCache/ContextualPublishedCache[1];Content in Umbraco.Web.PublishedContentQuery
False;Parameter;cs+class://Umbraco/Web/PublishedCache/ContextualPublishedContentCache;cs+class://Umbraco/Web/PublishedCache/ContextualPublishedCache[1];ContentSingleAtXPath in Umbraco.Web.PublishedContentQuery
False;Parameter;cs+class://Umbraco/Web/PublishedCache/ContextualPublishedContentCache;cs+class://Umbraco/Web/PublishedCache/ContextualPublishedCache[1];ContentSingleAtXPath in Umbraco.Web.PublishedContentQuery
False;Parameter;cs+class://Umbraco/Web/PublishedCache/ContextualPublishedContentCache;cs+class://Umbraco/Web/PublishedCache/ContextualPublishedCache[1];Content in Umbraco.Web.PublishedContentQuery
False;Parameter;cs+class://Umbraco/Web/PublishedCache/ContextualPublishedContentCache;cs+class://Umbraco/Web/PublishedCache/ContextualPublishedCache[1];ContentAtXPath in Umbraco.Web.PublishedContentQuery
False;Parameter;cs+class://Umbraco/Web/PublishedCache/ContextualPublishedContentCache;cs+class://Umbraco/Web/PublishedCache/ContextualPublishedCache[1];ContentAtXPath in Umbraco.Web.PublishedContentQuery
False;Parameter;cs+class://Umbraco/Web/PublishedCache/ContextualPublishedContentCache;cs+class://Umbraco/Web/PublishedCache/ContextualPublishedCache[1];ContentAtRoot in Umbraco.Web.PublishedContentQuery
False;Parameter;cs+class://Umbraco/Web/PublishedCache/ContextualPublishedMediaCache;cs+class://Umbraco/Web/PublishedCache/ContextualPublishedCache[1];TypedMedia in Umbraco.Web.PublishedContentQuery
False;Parameter;cs+class://Umbraco/Web/PublishedCache/ContextualPublishedMediaCache;cs+class://Umbraco/Web/PublishedCache/ContextualPublishedCache[1];TypedMedia in Umbraco.Web.PublishedContentQuery
False;Parameter;cs+class://Umbraco/Web/PublishedCache/ContextualPublishedMediaCache;cs+class://Umbraco/Web/PublishedCache/ContextualPublishedCache[1];TypedMediaAtRoot in Umbraco.Web.PublishedContentQuery
False;Parameter;cs+class://Umbraco/Web/PublishedCache/ContextualPublishedMediaCache;cs+class://Umbraco/Web/PublishedCache/ContextualPublishedCache[1];Media in Umbraco.Web.PublishedContentQuery
False;Parameter;cs+class://Umbraco/Web/PublishedCache/ContextualPublishedMediaCache;cs+class://Umbraco/Web/PublishedCache/ContextualPublishedCache[1];Media in Umbraco.Web.PublishedContentQuery
False;Parameter;cs+class://Umbraco/Web/PublishedCache/ContextualPublishedMediaCache;cs+class://Umbraco/Web/PublishedCache/ContextualPublishedCache[1];MediaAtRoot in Umbraco.Web.PublishedContentQuery
False;ThisChangingType;cs+class://Umbraco/Web/PublishedCache/PublishedCachesResolver;cs+class://Umbraco/Core/ObjectResolution/SingleObjectResolverBase[2];ResolverBase in Umbraco.Core.ObjectResolution.ResolverBase
True;Parameter;cs+class://Umbraco/Web/PublishedCache/PublishedCaches;cs+interface://Umbraco/Web/PublishedCache/IPublishedCaches;InitializeResolvers in Umbraco.Web.Standalone.StandaloneBootManager
True;Parameter;cs+class://Umbraco/Web/PublishedCache/PublishedCaches;cs+interface://Umbraco/Web/PublishedCache/IPublishedCaches;InitializeResolvers in Umbraco.Web.WebBootManager
True;Parameter;cs+class://Umbraco/Web/PublishedCache/PublishedCaches;cs+interface://Umbraco/Web/PublishedCache/IPublishedCaches;GetUmbracoContext in Umbraco.Tests.Mvc.UmbracoViewPageTests
True;Parameter;cs+class://Umbraco/Web/PublishedCache/PublishedCaches;cs+interface://Umbraco/Web/PublishedCache/IPublishedCaches;FreezeResolution in Umbraco.Tests.PublishedContent.PublishedContentTestBase
True;Parameter;cs+class://Umbraco/Web/PublishedCache/PublishedCaches;cs+interface://Umbraco/Web/PublishedCache/IPublishedCaches;Initialize in Umbraco.Tests.PublishedCache.PublishContentCacheTests
True;Parameter;cs+class://Umbraco/Web/PublishedCache/PublishedCaches;cs+interface://Umbraco/Web/PublishedCache/IPublishedCaches;GetUmbracoContext in Umbraco.Tests.TestHelpers.BaseDatabaseFactoryTest
True;Parameter;cs+class://Umbraco/Web/PublishedCache/XmlPublishedCache/PublishedMediaCache;cs+interface://Umbraco/Web/PublishedCache/IPublishedMediaCache;InitializeResolvers in Umbraco.Web.Standalone.StandaloneBootManager
True;Parameter;cs+class://Umbraco/Web/PublishedCache/XmlPublishedCache/PublishedMediaCache;cs+interface://Umbraco/Web/PublishedCache/IPublishedMediaCache;InitializeResolvers in Umbraco.Web.WebBootManager
True;Parameter;cs+class://Umbraco/Web/PublishedCache/XmlPublishedCache/PublishedMediaCache;cs+interface://Umbraco/Web/PublishedCache/IPublishedMediaCache;GetUmbracoContext in Umbraco.Tests.Mvc.UmbracoViewPageTests
True;Parameter;cs+class://Umbraco/Web/PublishedCache/XmlPublishedCache/PublishedMediaCache;cs+interface://Umbraco/Web/PublishedCache/IPublishedMediaCache;Get_Root_Docs in Umbraco.Tests.PublishedCache.PublishMediaCacheTests
True;Parameter;cs+class://Umbraco/Web/PublishedCache/XmlPublishedCache/PublishedMediaCache;cs+interface://Umbraco/Web/PublishedCache/IPublishedMediaCache;FreezeResolution in Umbraco.Tests.PublishedContent.PublishedContentTestBase
True;Parameter;cs+class://Umbraco/Web/PublishedCache/XmlPublishedCache/PublishedMediaCache;cs+interface://Umbraco/Web/PublishedCache/IPublishedMediaCache;GetNode in Umbraco.Tests.PublishedContent.PublishedMediaTests
True;Parameter;cs+class://Umbraco/Web/PublishedCache/XmlPublishedCache/PublishedMediaCache;cs+interface://Umbraco/Web/PublishedCache/IPublishedMediaCache;Ensure_Children_Sorted_With_Examine in Umbraco.Tests.PublishedContent.PublishedMediaTests
