TypeName;SystemType
cs+class://Aga/Controls/Tree/TreePathEventArgs;False
cs+class://Gallio/Icarus/ProgressMonitoring/Win7TaskBar;True
cs+class://Gallio/Icarus/Reports/ReportMonitor;True
cs+class://Gallio/Icarus/Reports/ReportMonitor/ReportCreatedEventArgs;True
cs+class://Gallio/Icarus/Reports/ReportMonitor/ReportDeletedEventArgs;True
cs+class://Gallio/Icarus/Reports/ReportMonitor/ReportRenamedEventArgs;True
cs+class://Gallio/Icarus/Reports/ReportOptions;True
cs+class://Gallio/Icarus/Runtime/DefaultConventionScanner;True
cs+class://Gallio/Icarus/Specifications/AndSpecification[1];True
cs+class://Gallio/Icarus/Events/ExploreFinished;True
cs+class://Gallio/Icarus/Events/TestSelectionChanged;True
cs+class://Gallio/Icarus/Events/TreeViewCategoryChanged;True
cs+interface://Gallio/Icarus/TreeBuilders/ITreeBuilder;True
cs+class://Gallio/Icarus/TreeBuilders/MetadataTreeBuilder;True
cs+class://Gallio/Icarus/TreeBuilders/NamespaceTreeBuilder;True
cs+class://Gallio/Icarus/TreeBuilders/TreeBuilderOptions;True
cs+class://Gallio/Icarus/Utilities/CTaskbarList;True
cs+class://Gallio/Icarus/Utilities/Dialogs;True
cs+class://Gallio/Icarus/Controls/PluginTreeView;True
cs+class://Gallio/Icarus/Controls/TestStatusBarStyles;True
cs+class://Gallio/Icarus/Controls/ProjectTreeView;True
cs+class://Gallio/Icarus/Controls/TestResultsList;True
cs+class://System/Windows/Forms/ListView;False
cs+class://System/Windows/Forms/ListViewItem;False
cs+class://System/Windows/Forms/ListViewItem/ListViewSubItem;False
cs+class://System/Windows/Forms/ListViewGroup;False
cs+class://System/Windows/Forms/ListView/ListViewItemCollection;False
cs+class://System/Windows/Forms/ListViewItem/ListViewSubItemCollection;False
cs+class://System/Windows/Forms/ListViewHitTestInfo;False
cs+class://System/Windows/Forms/LabelEditEventArgs;False
cs+class://System/Windows/Forms/CacheVirtualItemsEventArgs;False
cs+class://System/Windows/Forms/ColumnClickEventArgs;False
cs+class://System/Windows/Forms/ColumnReorderedEventArgs;False
cs+class://System/Windows/Forms/ColumnHeader;False
cs+class://System/Windows/Forms/ColumnWidthChangedEventArgs;False
cs+class://System/Windows/Forms/ColumnWidthChangingEventArgs;False
cs+class://System/Windows/Forms/DrawListViewColumnHeaderEventArgs;False
cs+class://System/Windows/Forms/DrawListViewItemEventArgs;False
cs+class://System/Windows/Forms/DrawListViewSubItemEventArgs;False
cs+class://System/Windows/Forms/ItemCheckEventArgs;False
cs+class://System/Windows/Forms/ItemCheckedEventArgs;False
cs+class://System/Windows/Forms/ItemDragEventArgs;False
cs+class://System/Windows/Forms/ListViewItemMouseHoverEventArgs;False
cs+class://System/Windows/Forms/ListViewItemSelectionChangedEventArgs;False
cs+class://System/Windows/Forms/RetrieveVirtualItemEventArgs;False
cs+class://System/Windows/Forms/SearchForVirtualItemEventArgs;False
cs+class://System/Windows/Forms/ListViewVirtualItemsSelectionRangeChangedEventArgs;False
cs+class://System/Windows/Forms/ListView/CheckedIndexCollection;False
cs+class://System/Windows/Forms/ListView/CheckedListViewItemCollection;False
cs+class://System/Windows/Forms/ListView/ColumnHeaderCollection;False
cs+class://System/Windows/Forms/ListViewGroupCollection;False
cs+class://System/Windows/Forms/ListViewInsertionMark;False
cs+class://System/Windows/Forms/ListView/SelectedIndexCollection;False
cs+class://System/Windows/Forms/ListView/SelectedListViewItemCollection;False
cs+class://Gallio/Icarus/Controls/TestStatusBar;True
cs+class://Gallio/Icarus/Controls/TestTreeView;True
cs+class://Gallio/Icarus/Controllers/EventArgs/RuntimeLogEventArgs;True
cs+interface://Gallio/Icarus/Controllers/Interfaces/IOptionsController;True
cs+interface://Gallio/Icarus/Helpers/IMenuListHelper;True
cs+class://Gallio/Icarus/Helpers/MenuListHelper;True
cs+interface://Gallio/Icarus/Logging/IRuntimeLogger;True
cs+class://Gallio/Icarus/Logging/RuntimeLogger;True
cs+class://Gallio/Runtime/Logging/BaseLogger;True
cs+class://Gallio/Icarus/Models/ComponentDetailsTreeModel;True
cs+class://Gallio/Icarus/Models/ServiceDetailsTreeModel;True
cs+class://Gallio/Icarus/Models/PluginDetailsTreeModel;True
cs+class://Gallio/Icarus/Models/PluginNodes/PluginDetailsNode;True
cs+class://Aga/Controls/Tree/Node;False
cs+class://Gallio/Icarus/Models/PluginTreeModel;True
cs+interface://Gallio/Icarus/Models/IProjectTreeModel;True
cs+interface://Gallio/Icarus/Models/ITestTreeModel;True
cs+class://Gallio/Icarus/Models/PluginNodes/ComponentNode;True
cs+class://Gallio/Icarus/Models/PluginNodes/PluginNode;True
cs+class://Gallio/Icarus/Models/PluginNodes/ServiceNode;True
cs+class://Gallio/Icarus/Models/ProjectTreeNodes/FilesNode;True
cs+class://Gallio/Icarus/Models/ProjectTreeNodes/ProjectTreeNode;True
cs+class://Gallio/Icarus/Models/ProjectTreeNodes/FileNode;True
cs+class://Gallio/Icarus/Models/ProjectTreeNodes/PropertiesNode;True
cs+class://Gallio/Icarus/Models/ProjectTreeNodes/ReportNode;True
cs+class://Gallio/Icarus/Models/ProjectTreeNodes/ReportsNode;True
cs+class://Gallio/Icarus/Packages/CodeViewerPackage;True
cs+class://Gallio/Icarus/Packages/PluginBrowserPackage;True
cs+interface://Gallio/Icarus/Remoting/IFileWatcher;True
cs+interface://Gallio/Icarus/Utilities/ITaskbarList4;True
cs+class://Gallio/Icarus/Utilities/RECT;True
cs+class://Gallio/Icarus/Utilities/THUMBBUTTON;True
cs+class://Gallio/Icarus/Utilities/MRUList;True
cs+class://Gallio/Icarus/Views/CodeViewer/CodeViewer;True
cs+class://Gallio/Icarus/Views/PluginBrowser/PluginBrowser;True
cs+class://Gallio/Icarus/Window;True
cs+class://WeifenLuo/WinFormsUI/Docking/DockContent;False
cs+class://WeifenLuo/WinFormsUI/Docking/DockPanel;False
cs+class://System/Text/Encoding;False
cs+class://System/Text/EncoderFallback;False
cs+class://System/Text/EncoderFallbackBuffer;False
cs+class://System/Text/DecoderFallback;False
cs+class://System/Text/DecoderFallbackBuffer;False
cs+class://System/Text/Decoder;False
cs+class://System/Text/Encoder;False
cs+class://WeifenLuo/WinFormsUI/Docking/DockPane;False
cs+interface://WeifenLuo/WinFormsUI/Docking/IDockContent;False
cs+class://WeifenLuo/WinFormsUI/Docking/DockContentHandler;False
cs+interface://WeifenLuo/WinFormsUI/Docking/INestedPanesContainer;False
cs+class://WeifenLuo/WinFormsUI/Docking/NestedPaneCollection;False
cs+class://WeifenLuo/WinFormsUI/Docking/VisibleNestedPaneCollection;False
cs+class://WeifenLuo/WinFormsUI/Docking/DockContentCollection;False
cs+class://WeifenLuo/WinFormsUI/Docking/DockWindow;False
cs+class://WeifenLuo/WinFormsUI/Docking/FloatWindow;False
cs+class://WeifenLuo/WinFormsUI/Docking/NestedDockingStatus;False
cs+class://WeifenLuo/WinFormsUI/Docking/DockContentEventArgs;False
cs+class://WeifenLuo/WinFormsUI/Docking/DockPanelSkin;False
cs+class://WeifenLuo/WinFormsUI/Docking/AutoHideStripSkin;False
cs+class://WeifenLuo/WinFormsUI/Docking/DockPanelGradient;False
cs+class://WeifenLuo/WinFormsUI/Docking/TabGradient;False
cs+class://WeifenLuo/WinFormsUI/Docking/DockPaneStripSkin;False
cs+class://WeifenLuo/WinFormsUI/Docking/DockPaneStripGradient;False
cs+class://WeifenLuo/WinFormsUI/Docking/DockPaneStripToolWindowGradient;False
cs+class://WeifenLuo/WinFormsUI/Docking/DockPanelExtender;False
cs+interface://WeifenLuo/WinFormsUI/Docking/DockPanelExtender/IDockPaneFactory;False
cs+interface://WeifenLuo/WinFormsUI/Docking/DockPanelExtender/IFloatWindowFactory;False
cs+interface://WeifenLuo/WinFormsUI/Docking/DockPanelExtender/IDockPaneCaptionFactory;False
cs+class://WeifenLuo/WinFormsUI/Docking/DockPaneCaptionBase;False
cs+interface://WeifenLuo/WinFormsUI/Docking/DockPanelExtender/IDockPaneStripFactory;False
cs+class://WeifenLuo/WinFormsUI/Docking/DockPaneStripBase;False
cs+class://WeifenLuo/WinFormsUI/Docking/DockPaneStripBase/Tab;False
cs+class://WeifenLuo/WinFormsUI/Docking/DockPaneStripBase/TabCollection;False
cs+interface://WeifenLuo/WinFormsUI/Docking/DockPanelExtender/IAutoHideStripFactory;False
cs+class://WeifenLuo/WinFormsUI/Docking/AutoHideStripBase;False
cs+class://WeifenLuo/WinFormsUI/Docking/AutoHideStripBase/PaneCollection;False
cs+class://WeifenLuo/WinFormsUI/Docking/AutoHideStripBase/Pane;False
cs+class://WeifenLuo/WinFormsUI/Docking/AutoHideStripBase/TabCollection;False
cs+class://WeifenLuo/WinFormsUI/Docking/AutoHideStripBase/Tab;False
cs+class://WeifenLuo/WinFormsUI/Docking/DockPaneCollection;False
cs+class://WeifenLuo/WinFormsUI/Docking/DockWindowCollection;False
cs+class://WeifenLuo/WinFormsUI/Docking/FloatWindowCollection;False
cs+class://Gallio/Icarus/Remoting/FileWatcher;True
cs+class://Gallio/Icarus/Remoting/FileWatcher/SingleFileWatcher;True
cs+interface://Gallio/Icarus/Services/Interfaces/IReportService;True
cs+class://Gallio/Icarus/Models/ProjectTreeModel;True
cs+class://Gallio/Icarus/Models/TestTreeModel;True
cs+class://Gallio/UI/Tree/Nodes/ThreeStateNode;True
cs+class://Gallio/Icarus/Controllers/OptionsController;True
cs+class://Gallio/Icarus/DockWindow;True
cs+class://Gallio/Icarus/Main;True
cs+class://Gallio/Icarus/IcarusArguments;True
cs+class://Gallio/Icarus/Paths;True
cs+class://Gallio/Icarus/IcarusProgram;True
cs+class://Gallio/Icarus/Properties/Resources;True
cs+class://Gallio/Icarus/Services/ReportService;True
cs+class://Gallio/Icarus/Settings;True
cs+class://Gallio/Icarus/WindowManager/WindowManager;True
cs+class://Gallio/Echo/Tests/EchoProgramIntegrationTest;True
cs+class://Gallio/Echo/Tests/EchoProgramUnitTest;True
cs+class://Gallio/Icarus/Tests/Annotations/AnnotationsPackageTests;True
cs+class://Gallio/Icarus/Tests/Commands/AddFilesCommandTest;True
cs+class://Gallio/Icarus/Tests/Commands/ApplyFilterCommandTest;True
cs+class://Gallio/Icarus/Tests/Commands/CommandFactoryTests;True
cs+class://Gallio/Icarus/Tests/Commands/ConvertSavedReportCommandTest;True
cs+class://Gallio/Icarus/Tests/Commands/RestoreFilterCommandTest;True
cs+class://Gallio/Icarus/Tests/Commands/ResetTestsCommandTest;True
cs+class://Gallio/Icarus/Tests/Commands/LoadPackageCommandTest;True
cs+class://Gallio/Icarus/Tests/Commands/RemoveFileCommandTest;True
cs+class://Gallio/Icarus/Tests/Commands/RemoveAllFilesCommandTest;True
cs+class://Gallio/Icarus/Tests/Commands/DelegateCommandTest;True
cs+class://Gallio/Icarus/Tests/Commands/DeleteAllReportsCommandTest;True
cs+class://Gallio/Icarus/Tests/Commands/DeleteFilterCommandTest;True
cs+class://Gallio/Icarus/Tests/Commands/DeleteReportCommandTest;True
cs+class://Gallio/Icarus/Tests/Commands/GenerateReportCommandTest;True
cs+class://Gallio/Icarus/Tests/Commands/NewProjectCommandTest;True
cs+class://Gallio/Icarus/Tests/Commands/OpenProjectCommandTest;True
cs+class://Gallio/Icarus/Tests/Commands/OpenReportCommandTest;True
cs+class://Gallio/Icarus/Tests/Commands/RefreshTestTreeCommandTest;True
cs+class://Gallio/Icarus/Tests/Commands/ReloadCommandTest;True
cs+class://Gallio/Icarus/Tests/Commands/SaveProjectCommandTests;True
cs+class://Gallio/Icarus/Tests/Controllers/AboutControllerTest;True
cs+class://Gallio/Icarus/Tests/Controllers/AnnotationsControllerTest;True
cs+class://Gallio/Icarus/Tests/Controllers/ApplicationControllerTest;True
cs+class://Gallio/Icarus/Tests/Controllers/ExecutionLogControllerTest;True
cs+class://Gallio/Icarus/Tests/Controllers/FilterControllerTests;True
cs+class://Gallio/Icarus/Tests/Controllers/NotifyControllerTest;True
cs+class://Gallio/Icarus/Tests/Controllers/NotifyControllerTest/TestController;True
cs+class://Gallio/Icarus/Tests/Controllers/OptionsControllerTest;True
cs+class://Gallio/Icarus/Tests/Controllers/ProjectControllerTest;True
cs+class://Gallio/Icarus/Tests/Controllers/ReportControllerTest;True
cs+class://Gallio/Icarus/Tests/Controllers/SourceCodeControllerTest;True
cs+class://Gallio/Icarus/Tests/Controllers/TestControllerTest;True
cs+class://Gallio/Icarus/Tests/Controls/ProjectTreeViewTest;True
cs+class://Gallio/Icarus/Tests/Controls/TestNodeTextBoxTest;True
cs+class://Gallio/Icarus/Tests/Controls/TestNodeTextBoxTest/TestTestNodeTextBox;True
cs+class://Gallio/Icarus/Tests/Controls/TestKindIconTest;True
cs+class://Gallio/Icarus/Tests/Controls/TestKindIconTest/TestTestKindIcon;True
cs+class://Gallio/Icarus/Tests/Controls/TestResultsListTest;True
cs+class://Gallio/Icarus/Tests/Controls/TestStatusBarTest;True
cs+class://Gallio/Icarus/Tests/Controls/TestTreeViewTest;True
cs+class://Gallio/Icarus/Tests/ExecutionLog/ExecutionLogPackageTests;True
cs+class://Gallio/Icarus/Tests/Filters/FiltersPackageTests;True
cs+class://Gallio/Icarus/Tests/Models/TestStatusFilteredTreeModelTest;True
cs+class://Gallio/Icarus/Tests/Models/FilteredTreeModelTest;True
cs+class://Gallio/Icarus/Tests/Models/FilteredTreeModelTest/TestSpec;True
cs+class://Gallio/Icarus/Tests/Models/ProjectTreeNodes/FilesNodeTest;True
cs+class://Gallio/Icarus/Tests/Models/ProjectTreeModelTest;True
cs+class://Gallio/Icarus/Tests/Models/SortedTreeModelTest;True
cs+class://Gallio/Icarus/Tests/Models/TestStatisticsTests;True
cs+class://Gallio/Icarus/Tests/Models/TestTreeModelTest;True
cs+class://Gallio/Icarus/Tests/Models/TestTreeNodes/TestDataNodeTest;True
cs+class://Gallio/Icarus/Tests/Models/TestTreeNodeTest;True
cs+class://Gallio/Icarus/Tests/Models/TreeModelDecoratorTest;True
cs+class://Gallio/Icarus/Tests/Models/TreeModelDecoratorTest/TestTreeModelDecorator;True
cs+class://Gallio/Icarus/Tests/ProgressMonitoring/Win7TaskBarTest;True
cs+class://Gallio/Icarus/Tests/ProjectExplorer/ProjectExplorerPackageTests;True
cs+class://Gallio/Icarus/Tests/ProjectProperties/ControllerTest;True
cs+class://Gallio/Icarus/Tests/Projects/ProjectReloadPackageTest;True
cs+class://Gallio/Icarus/Tests/Projects/ProjectUserOptionsControllerTest;True
cs+class://Gallio/Icarus/Tests/Properties/Resources;True
cs+class://Gallio/Icarus/Tests/Reload/ReloadPackageTest;True
cs+class://Gallio/Icarus/Tests/RuntimeLog/RuntimeLogPackageTests;True
cs+class://Gallio/Icarus/Tests/RuntimeLog/RuntimeLogControllerTest;True
cs+class://Gallio/Icarus/Tests/Search/SearchControllerTest;True
cs+class://Gallio/Icarus/Tests/Services/FilterServiceTest;True
cs+class://Gallio/Icarus/Tests/SettingsTest;True
cs+class://Gallio/Icarus/Tests/Specifications/AnySpecificationTest;True
cs+class://Gallio/Icarus/Tests/Specifications/AndSpecificationTest;True
cs+class://Gallio/Icarus/Tests/Specifications/MetadataSpecificationTest;True
cs+class://Gallio/Icarus/Tests/Specifications/NameSpecificationTest;True
cs+class://Gallio/Icarus/Tests/Specifications/NamespaceSpecificationTest;True
cs+class://Gallio/Icarus/Tests/Specifications/OrSpecificationTest;True
cs+class://Gallio/Icarus/Tests/Specifications/SpecificationFactoryTest;True
cs+class://Gallio/Icarus/Tests/TestExplorer/ControllerTest;True
cs+class://Gallio/Icarus/Tests/TestExplorer/TestExplorerPackageTests;True
cs+class://Gallio/Icarus/Tests/TestResults/TestResultsPackageTests;True
cs+class://Gallio/Icarus/Tests/TestResults/TestResultsControllerTest;True
cs+class://Gallio/Icarus/Tests/TestResults/TestStepComparerTest;True
cs+class://Gallio/Icarus/Tests/TreeBuilders/NamespaceTreeBuilderTest;True
cs+class://Gallio/Icarus/Tests/TreeBuilders/MetadataTreeBuilderTest;True
cs+class://Gallio/Icarus/Tests/Utilities/MockProgressMonitor;True
cs+class://Gallio/Icarus/Tests/Utilities/SyncTestAttribute;True
cs+class://MbUnit/Framework/TestAttribute;True
cs+class://Gallio/Icarus/Tests/Utilities/TestSynchronizationContext;True
cs+class://System/Threading/SynchronizationContext;False
cs+class://Gallio/Icarus/Tests/Utilities/TestTaskManager;True
cs+interface://Gallio/UI/ProgressMonitoring/ITaskManager;True
cs+class://Gallio/Icarus/Tests/WindowManager/MenuManagerTests;True
cs+class://Gallio/Icarus/Tests/WindowManager/TestWindowManager;True
cs+class://Gallio/Icarus/Tests/WindowManager/WindowManagerTests;True
cs+class://Gallio/Common/Collections/EnumerableCounter;True
cs+interface://Gallio/Common/Collections/ICountingStrategy;True
cs+class://Gallio/Common/Collections/CountingStrategy;True
cs+interface://Gallio/Common/Collections/IPropertySetContainer;True
cs+interface://Gallio/Common/Concurrency/IProcess;True
cs+interface://Gallio/Common/Concurrency/IProcessCreator;True
cs+interface://Gallio/Common/Concurrency/IProcessFinder;True
cs+class://Gallio/Common/Concurrency/ProcessCreator;True
cs+class://Gallio/Common/Concurrency/ProcessFinder;True
cs+class://Gallio/Common/Concurrency/ProcessWrapper;True
cs+class://Gallio/Common/Concurrency/WorkScheduler;True
cs+class://Gallio/Common/Concurrency/WorkScheduler/WorkSet;True
