TypeName;SystemType
cs+class://ICSharpCode/NRefactory/CSharp/NewLineNode;False
cs+class://ICSharpCode/NRefactory/CSharp/WhitespaceNode;False
cs+class://ICSharpCode/NRefactory/CSharp/TextNode;False
cs+class://ICSharpCode/NRefactory/CSharp/PreProcessorDirective;False
cs+class://ICSharpCode/NRefactory/CSharp/DocumentationReference;False
cs+class://ICSharpCode/NRefactory/CSharp/TypeParameterDeclaration;False
cs+class://ICSharpCode/NRefactory/CSharp/Constraint;False
cs+class://Raven/Database/Indexing/IndexMerging/IndexData;True
cs+class://Raven/Database/Indexing/IndexMerging/IndexMerger;True
cs+class://Raven/Database/Indexing/IndexMerging/IndexVisitor;True
cs+class://Raven/Database/Indexing/IndexMerging/MergeProposal;True
cs+class://Raven/Database/Indexing/PrecomputedIndexingBatch;True
cs+class://Raven/Database/Embedded/OwinEmbeddedHost;True
cs+class://Raven/Database/Embedded/OwinEmbeddedHost/OwinEmbeddedServerFactory;True
cs+class://Raven/Database/Embedded/OwinEmbeddedHost/OwinEmbeddedServerFactory/Disposable;True
cs+class://Raven/Database/Embedded/OwinClientHandler;True
cs+class://System/Net/Http/HttpMessageHandler;False
cs+class://System/Net/Http/HttpRequestMessage;False
cs+class://System/Net/Http/HttpMethod;False
cs+class://System/Net/Http/Headers/HttpRequestHeaders;False
cs+class://System/Net/Http/Headers/HttpHeaderValueCollection[1];False
cs+class://System/Net/Http/Headers/MediaTypeWithQualityHeaderValue;False
cs+class://System/Net/Http/Headers/AuthenticationHeaderValue;False
cs+class://System/Net/Http/Headers/RangeConditionHeaderValue;False
cs+class://System/Net/Http/Headers/EntityTagHeaderValue;False
cs+class://System/Net/Http/Headers/RangeHeaderValue;False
cs+class://System/Net/Http/Headers/CacheControlHeaderValue;False
cs+interface://System/Collections/Generic/IDictionary[2];False
cs+class://System/Collections/Generic/KeyValuePair[2];False
cs+class://Raven/Database/Embedded/OwinClientHandler/RequestState;True
cs+class://Raven/Database/Bundles/ScriptedIndexResults/ScriptedIndexResultsJsonPatcherScope;True
cs+class://Raven/Database/Json/DefaultScriptedJsonPatcherOperationScope;True
cs+class://Raven/Database/Json/JintOperationScope;True
cs+class://Raven/Database/Json/ScriptedJsonPatcherOperationScope;True
cs+class://Raven/Database/Bundles/SqlReplication/SqlReplicationScriptedJsonPatcherOperationScope;True
cs+class://Raven/Database/Plugins/Builtins/ReadOnlyDeleteTrigger;True
cs+class://Raven/Database/Plugins/Builtins/ReadOnlyPutTrigger;True
cs+class://Raven/Database/Linq/Ast/TransformDynamicInvocationExpressions;True
cs+class://ICSharpCode/NRefactory/CSharp/DepthFirstAstVisitor[2];False
cs+class://Raven/Database/Counters/Controllers/CountersController;True
cs+class://Raven/Database/Server/Connections/WebSocketsTransport;True
cs+class://Raven/Server/RavenDbServer;True
cs+class://Raven/Server/RavenDbServer/ServerThingsForTests;True
cs+interface://Raven/Server/IServerThingsForTests;True
cs+class://Owin/AppBuilderExtensions;True
cs+class://Owin/AppBuilderExtensions/MyAssemblyResolver;True
cs+interface://System/Web/Http/Dispatcher/IAssembliesResolver;False
cs+class://Owin/AppBuilderExtensions/SelectiveBufferPolicySelector;True
cs+interface://System/Web/Http/Hosting/IHostBufferPolicySelector;False
cs+class://System/Net/Http/HttpResponseMessage;False
cs+class://System/Net/Http/Headers/HttpResponseHeaders;False
cs+class://System/Net/Http/Headers/RetryConditionHeaderValue;False
cs+class://Owin/AppBuilderExtensions/InterceptMiddleware;True
cs+class://Microsoft/Owin/OwinMiddleware;False
cs+interface://Microsoft/Owin/IOwinContext;False
cs+interface://Microsoft/Owin/Security/IAuthenticationManager;False
cs+class://Microsoft/Owin/Security/AuthenticationProperties;False
cs+class://System/Security/Claims/ClaimsPrincipal;False
cs+class://System/Security/Claims/ClaimsIdentity;False
cs+class://System/Security/Claims/Claim;False
cs+interface://System/Security/Principal/IIdentity;False
cs+interface://System/Security/Principal/IPrincipal;False
cs+class://Microsoft/Owin/Security/AuthenticationResponseChallenge;False
cs+class://Microsoft/Owin/Security/AuthenticationResponseGrant;False
cs+class://Microsoft/Owin/Security/AuthenticationResponseRevoke;False
cs+interface://Microsoft/Owin/IOwinRequest;False
cs+class://Microsoft/Owin/HostString;False
cs+class://Microsoft/Owin/PathString;False
cs+class://Microsoft/Owin/QueryString;False
cs+interface://Microsoft/Owin/IReadableStringCollection;False
cs+interface://Microsoft/Owin/IHeaderDictionary;False
cs+class://Microsoft/Owin/RequestCookieCollection;False
cs+interface://Microsoft/Owin/IOwinResponse;False
cs+class://Microsoft/Owin/ResponseCookieCollection;False
cs+class://Microsoft/Owin/CookieOptions;False
cs+class://Raven/Database/Backup/DirectoryBackup;True
cs+class://Raven/Database/Bundles/PeriodicExports/PeriodicExportTask;True
cs+interface://Raven/Database/Plugins/IStartupTask;True
cs+class://Raven/Database/Backup/RemoveBackupDocumentStartupTask;True
cs+class://Raven/Bundles/Compression/Plugin/DocumentCompression;True
cs+class://Raven/Database/Plugins/AbstractDocumentCodec;True
cs+class://Raven/Bundles/Compression/Streams/CompressStream;True
cs+class://Raven/Bundles/Compression/Streams/DecompressStream;True
cs+class://Raven/Bundles/Compression/Streams/StreamReaderWithUnread;True
cs+class://Raven/Bundles/Compression/Streams/StreamReaderWithUnread/Buffer;True
cs+class://Raven/Bundles/Encryption/Codec;True
cs+class://Raven/Bundles/Encryption/Codec/EncodedBlock;True
cs+class://Raven/Bundles/Encryption/CodecSaltExtensions;True
cs+class://Raven/Bundles/Encryption/Plugin/DocumentEncryption;True
cs+class://Raven/Bundles/Encryption/Plugin/EncryptionSettingsDeleteTrigger;True
cs+class://Raven/Bundles/Encryption/Plugin/EncryptionSettingsPutTrigger;True
cs+class://Raven/Bundles/Encryption/Plugin/IndexEncryption;True
cs+class://Raven/Database/Plugins/AbstractIndexCodec;True
cs+class://Raven/Bundles/Encryption/Settings/EncryptionSettings;True
cs+class://Raven/Bundles/Encryption/Settings/EncryptionSettingsManager;True
cs+class://Raven/Bundles/Encryption/Streams/BlockReaderWriter;True
cs+class://Raven/Bundles/Encryption/Streams/EncryptedFile;True
cs+class://Raven/Bundles/Encryption/Streams/EncryptedFile/Header;True
cs+class://Raven/Bundles/Encryption/Streams/EncryptedFile/Footer;True
cs+class://Raven/Bundles/Encryption/Streams/EncryptedFile/Block;True
cs+class://Raven/Bundles/Encryption/Streams/SeekableCryptoStream;True
cs+class://Raven/Bundles/Encryption/Streams/StructConverter;True
cs+class://Raven/Bundles/Expiration/ExpirationReadTrigger;True
cs+class://Raven/Database/Plugins/AbstractReadTrigger;True
cs+class://Raven/Bundles/Expiration/ExpiredDocumentsCleaner;True
cs+class://Lucene/Net/Search/Similar/MoreLikeThis;True
cs+class://Lucene/Net/Search/Similar/MoreLikeThis/FreqQ;True
cs+class://Lucene/Net/Util/PriorityQueue[1];False
cs+class://Lucene/Net/Search/Similar/MoreLikeThis/Int;True
cs+class://Raven/Database/Bundles/Replication/Controllers/AdminReplicationController;True
cs+class://Raven/Database/Bundles/Replication/Controllers/ReplicationController;True
cs+class://Raven/Database/Server/Controllers/BundlesApiController;True
cs+class://Raven/Database/Bundles/Replication/Impl/Historian;True
cs+class://Raven/Database/Bundles/Replication/Impl/ReplicationData;True
cs+class://Raven/Database/Bundles/Replication/Plugins/DefaultAttachmentReplicationConflictResolver;True
cs+class://Raven/Database/Bundles/Replication/Plugins/DefaultDocumentReplicationConflictResolver;True
cs+class://Raven/Bundles/Replication/Responders/AttachmentReplicationBehavior;True
cs+class://Raven/Bundles/Replication/Responders/SingleItemReplicationBehavior[2];True
cs+class://Raven/Bundles/Replication/Responders/DocumentReplicationBehavior;True
cs+class://Raven/Bundles/Replication/Responders/SingleItemReplicationBehavior/CreatedConflict;True
cs+class://Raven/Bundles/Replication/Tasks/ReplicationStrategy;True
cs+class://Raven/Bundles/Replication/Triggers/RemoveConflictOnAttachmentDeleteTrigger;True
cs+class://Raven/Bundles/Replication/Triggers/RemoveConflictOnDeleteTrigger;True
cs+class://Raven/Database/Bundles/ScriptedIndexResults/ScriptedIndexResultsIndexTrigger;True
cs+class://Raven/Database/Plugins/AbstractIndexUpdateTrigger;True
cs+class://Raven/Database/Bundles/ScriptedIndexResults/ScriptedIndexResultsIndexTrigger/Batcher;True
cs+class://Raven/Database/Plugins/AbstractIndexUpdateTriggerBatcher;True
cs+class://Raven/Database/Bundles/SqlReplication/ConversionScriptResult;True
cs+class://Raven/Database/Bundles/SqlReplication/ItemToReplicate;True
cs+class://Raven/Database/Bundles/SqlReplication/RelationalDatabaseWriter;True
cs+class://Raven/Database/Bundles/SqlReplication/RelationalDatabaseWriter/TableQuerySummary;True
cs+class://Raven/Database/Bundles/SqlReplication/RelationalDatabaseWriter/TableQuerySummary/CommandData;True
cs+class://Raven/Database/Bundles/SqlReplication/SqlReplicationScriptedJsonPatcher;True
cs+class://Raven/Database/Json/ScriptedJsonPatcher;True
cs+class://Raven/Database/Bundles/SqlReplication/SqlReplicationScriptedJsonPatcher/ValueTypLengthTriple;True
cs+class://Raven/Database/Bundles/SqlReplication/SqlReplicationStatistics;True
cs+class://Raven/Database/Extensions/StringExtensions;True
cs+class://Raven/Database/Extensions/CancellationTokenSourceExtensions;True
cs+class://Raven/Database/Extensions/CancellationTimeout;True
cs+class://Raven/Database/Impl/DTC/EsentInFlightTransactionalState;True
cs+class://Raven/Database/Impl/DTC/EsentTransactionContext;True
cs+class://Raven/Database/Impl/PutSerialLock;True
cs+class://Raven/Database/Indexing/IndependentBatchSizeAutoTuner;True
cs+class://Raven/Database/Indexing/BaseBatchSizeAutoTuner;True
cs+class://Raven/Database/Indexing/IndexReaderWarmersWrapper;True
cs+class://Lucene/Net/Index/IndexWriter/IndexReaderWarmer;False
cs+class://Lucene/Net/Index/IndexReader;False
cs+class://Lucene/Net/Store/Directory;False
cs+class://Lucene/Net/Store/IndexOutput;False
cs+class://Lucene/Net/Store/IndexInput;False
cs+class://Lucene/Net/Store/Lock;False
cs+class://Lucene/Net/Store/LockFactory;False
cs+class://Lucene/Net/Index/IndexCommit;False
cs+interface://Lucene/Net/Index/IndexDeletionPolicy;False
cs+interface://Lucene/Net/Index/ITermFreqVector;False
cs+class://Lucene/Net/Index/TermVectorMapper;False
cs+class://Lucene/Net/Documents/Document;False
cs+interface://Lucene/Net/Documents/IFieldable;False
cs+class://Lucene/Net/Analysis/TokenStream;False
cs+class://Lucene/Net/Util/AttributeSource;False
cs+class://Lucene/Net/Util/Attribute;False
cs+interface://Lucene/Net/Util/IAttribute;False
cs+class://Lucene/Net/Util/AttributeSource/State;False
cs+class://Lucene/Net/Util/AttributeSource/AttributeFactory;False
cs+class://Lucene/Net/Documents/Field;False
cs+class://Lucene/Net/Documents/AbstractField;False
cs+interface://Lucene/Net/Documents/FieldSelector;False
cs+class://Lucene/Net/Index/TermEnum;False
cs+class://Lucene/Net/Index/Term;False
cs+interface://Lucene/Net/Index/TermDocs;False
cs+interface://Lucene/Net/Index/TermPositions;False
cs+class://Lucene/Net/Index/IndexReader/FieldOption;False
cs+class://Raven/Database/Actions/LastCollectionEtags;True
cs+class://Raven/Database/Linq/AttachmentForIndexing;True
cs+class://Raven/Database/Plugins/AbstractIndexReaderWarmer;True
cs+interface://Raven/Database/Plugins/IRequiresDocumentDatabaseInitialization;True
cs+class://Raven/Database/Linq/Ast/ThrowOnInvalidMethodCallsInReduce;True
cs+class://Raven/Database/Linq/Ast/ThrowOnInvalidMethodCalls;True
cs+class://Raven/Database/Linq/Ast/TransformFromClauses;True
cs+class://Raven/Database/Prefetching/ConcurrentJsonDocumentSortedList;True
cs+class://Raven/Database/Prefetching/Prefetcher;True
cs+class://Raven/Database/Server/AssemblyExtractor;True
cs+class://Raven/Database/Server/AssemblyExtractor/AssemblyToExtract;True
cs+class://Raven/Database/Server/Controllers/Admin/AdminController;True
cs+class://Raven/Database/Server/Controllers/StudioTasksController;True
cs+class://Raven/Database/Server/Controllers/StudioTasksController/ExportData;True
cs+class://Raven/Database/Server/Controllers/StudioTasksController/ImportOperationStatus;True
cs+class://System/Web/Http/ApiController;False
cs+class://System/Web/Http/Controllers/HttpControllerContext;False
cs+class://System/Web/Http/HttpConfiguration;False
cs+class://System/Web/Http/Filters/HttpFilterCollection;False
cs+interface://System/Web/Http/Filters/IFilter;False
cs+class://System/Collections/ObjectModel/Collection[1];False
cs+class://System/Net/Http/DelegatingHandler;False
cs+class://System/Web/Http/HttpRouteCollection;False
cs+interface://System/Web/Http/Routing/IHttpRouteData;False
cs+interface://System/Web/Http/Routing/IHttpRoute;False
cs+interface://System/Web/Http/Routing/IHttpVirtualPathData;False
cs+class://System/Collections/Concurrent/ConcurrentDictionary[2];False
cs+interface://System/Web/Http/Dependencies/IDependencyResolver;False
cs+interface://System/Web/Http/Dependencies/IDependencyScope;False
cs+class://System/Web/Http/Controllers/ServicesContainer;False
cs+class://System/Web/Http/ModelBinding/ParameterBindingRulesCollection;False
cs+class://System/Web/Http/Controllers/HttpParameterBinding;False
cs+class://System/Web/Http/Metadata/ModelMetadataProvider;False
cs+class://System/Web/Http/Metadata/ModelMetadata;False
cs+class://System/Collections/Generic/Dictionary[2];False
cs+class://System/Collections/Generic/Dictionary/Enumerator[2];False
cs+class://System/Collections/Generic/Dictionary/KeyCollection[2];False
cs+class://System/Collections/Generic/Dictionary/KeyCollection/Enumerator[2];False
cs+class://System/Collections/Generic/Dictionary/ValueCollection[2];False
cs+class://System/Collections/Generic/Dictionary/ValueCollection/Enumerator[2];False
cs+interface://System/Collections/Generic/IReadOnlyDictionary[2];False
cs+class://System/Web/Http/Controllers/HttpActionContext;False
cs+class://System/Web/Http/Controllers/HttpActionDescriptor;False
cs+class://System/Web/Http/Controllers/HttpActionBinding;False
cs+class://System/Web/Http/Controllers/HttpControllerDescriptor;False
cs+interface://System/Web/Http/Controllers/IHttpController;False
cs+interface://System/Web/Http/Controllers/IActionResultConverter;False
cs+class://System/Web/Http/ModelBinding/ModelStateDictionary;False
cs+class://System/Web/Http/ModelBinding/ModelState;False
cs+class://System/Web/Http/ValueProviders/ValueProviderResult;False
cs+class://System/Web/Http/ModelBinding/ModelErrorCollection;False
cs+class://System/Web/Http/ModelBinding/ModelError;False
cs+class://System/Web/Http/Controllers/HttpRequestContext;False
cs+class://System/Security/Cryptography/X509Certificates/X509Certificate2;False
cs+class://System/Security/Cryptography/X509Certificates/X509ExtensionCollection;False
cs+class://System/Security/Cryptography/X509Certificates/X509Extension;False
cs+class://System/Security/Cryptography/AsnEncodedData;False
cs+class://System/Security/Cryptography/Oid;False
cs+class://System/Security/Cryptography/X509Certificates/X509ExtensionEnumerator;False
cs+class://System/Security/Cryptography/X509Certificates/X500DistinguishedName;False
cs+class://System/Security/Cryptography/AsymmetricAlgorithm;False
cs+class://System/Security/Cryptography/X509Certificates/PublicKey;False
cs+class://System/Web/Http/Routing/UrlHelper;False
cs+class://System/Web/Http/Controllers/HttpParameterDescriptor;False
cs+class://System/Web/Http/ParameterBindingAttribute;False
cs+class://System/Net/Http/Formatting/MediaTypeFormatterCollection;False
cs+class://System/Net/Http/Formatting/MediaTypeFormatter;False
cs+interface://System/Net/Http/Formatting/IFormatterLogger;False
cs+interface://System/Net/Http/Formatting/IRequiredMemberSelector;False
cs+class://System/Net/Http/Formatting/XmlMediaTypeFormatter;False
cs+class://System/Xml/Serialization/XmlSerializer;False
cs+class://System/Xml/Serialization/XmlSerializerNamespaces;False
cs+class://System/Xml/XmlWriter;False
cs+class://System/DateTimeOffset;False
cs+class://System/Xml/XmlReader;False
cs+interface://System/Xml/IXmlNamespaceResolver;False
cs+class://System/Xml/XmlReaderSettings;False
cs+class://System/Xml/XmlNameTable;False
cs+class://System/Xml/XmlResolver;False
cs+interface://System/Net/ICredentials;False
