fromType;toType;fromMethod;toMethod;calledFrom
cs+class://System/Data/Entity/Migrations/DbMigrator;cs+class://System/Data/Entity/Migrations/Infrastructure/MigratorBase;Void ExecuteStatements(IEnumerable);Void ExecuteStatements(IEnumerable);ExecuteStatements
cs+class://System/Data/Entity/Migrations/DbMigrator;cs+class://System/Data/Entity/Migrations/Infrastructure/MigratorBase;IEnumerable GenerateStatements(IList, String);IEnumerable GenerateStatements(IList, String);GenerateStatements
cs+class://System/Data/Entity/Migrations/DbMigrator;cs+class://System/Data/Entity/Migrations/Infrastructure/MigratorBase;IEnumerable CreateDiscoveryQueryTrees();IEnumerable CreateDiscoveryQueryTrees();CreateDiscoveryQueryTrees
cs+class://System/Data/Entity/Migrations/DbMigrator;cs+class://System/Data/Entity/Migrations/Infrastructure/MigratorBase;Void ExecuteSql(DbTransaction, MigrationStatement);Void ExecuteSql(DbTransaction, MigrationStatement);ExecuteSql
cs+class://System/Data/Entity/Migrations/DbMigrator;cs+class://System/Data/Entity/Migrations/Infrastructure/MigratorBase;Void Upgrade(IEnumerable, String, String);Void Upgrade(IEnumerable, String, String);Upgrade
cs+class://System/Data/Entity/Migrations/DbMigrator;cs+class://System/Data/Entity/Migrations/Infrastructure/MigratorBase;Void Downgrade(IEnumerable);Void Downgrade(IEnumerable);Downgrade
cs+class://System/Data/Entity/Migrations/DbMigrator;cs+class://System/Data/Entity/Migrations/Infrastructure/MigratorBase;Void UpgradeHistory(IEnumerable);Void UpgradeHistory(IEnumerable);UpgradeHistory
cs+class://System/Data/Entity/Migrations/DbMigrator;cs+class://System/Data/Entity/Migrations/Infrastructure/MigratorBase;Boolean HistoryExists();Boolean HistoryExists();HistoryExists
cs+class://System/Data/Entity/Migrations/Design/ToolingFacade/UpdateRunner;cs+class://System/Data/Entity/Migrations/Design/ToolingFacade/BaseRunner;Void OverrideConfiguration(DbMigrationsConfiguration);Void OverrideConfiguration(DbMigrationsConfiguration);GetConfiguration
cs+class://System/Data/Entity/Migrations/Design/ToolingFacade/ScriptUpdateRunner;cs+class://System/Data/Entity/Migrations/Design/ToolingFacade/BaseRunner;Void OverrideConfiguration(DbMigrationsConfiguration);Void OverrideConfiguration(DbMigrationsConfiguration);GetConfiguration
cs+class://System/Data/Entity/Migrations/Design/ToolingFacade/ScaffoldRunner;cs+class://System/Data/Entity/Migrations/Design/ToolingFacade/BaseRunner;Void OverrideConfiguration(DbMigrationsConfiguration);Void OverrideConfiguration(DbMigrationsConfiguration);GetConfiguration
cs+class://System/Data/Entity/Migrations/Design/ToolingFacade/InitialCreateScaffoldRunner;cs+class://System/Data/Entity/Migrations/Design/ToolingFacade/ScaffoldRunner;ScaffoldedMigration Scaffold(MigrationScaffolder);ScaffoldedMigration Scaffold(MigrationScaffolder);Run
cs+class://System/Data/Entity/Migrations/History/HistoryContext;cs+class://System/Data/Entity/DbContext;Void OnModelCreating(DbModelBuilder);Void OnModelCreating(DbModelBuilder);CallOnModelCreating
cs+class://System/Data/Entity/Migrations/Infrastructure/MigratorLoggingDecorator;cs+class://System/Data/Entity/Migrations/Infrastructure/MigratorBase;Void AutoMigrate(String, XDocument, XDocument, Boolean);Void AutoMigrate(String, XDocument, XDocument, Boolean);AutoMigrate
cs+class://System/Data/Entity/Migrations/Infrastructure/MigratorLoggingDecorator;cs+class://System/Data/Entity/Migrations/Infrastructure/MigratorBase;Void ApplyMigration(DbMigration, DbMigration);Void ApplyMigration(DbMigration, DbMigration);ApplyMigration
cs+class://System/Data/Entity/Migrations/Infrastructure/MigratorLoggingDecorator;cs+class://System/Data/Entity/Migrations/Infrastructure/MigratorBase;Void RevertMigration(String, DbMigration, XDocument);Void RevertMigration(String, DbMigration, XDocument);RevertMigration
cs+class://System/Data/Entity/Migrations/Infrastructure/MigratorLoggingDecorator;cs+class://System/Data/Entity/Migrations/Infrastructure/MigratorBase;Void SeedDatabase();Void SeedDatabase();SeedDatabase
cs+class://System/Data/Entity/Migrations/Infrastructure/MigratorLoggingDecorator;cs+class://System/Data/Entity/Migrations/Infrastructure/MigratorBase;Void ExecuteSql(DbTransaction, MigrationStatement);Void ExecuteSql(DbTransaction, MigrationStatement);ExecuteSql
cs+class://System/Data/Entity/Migrations/Infrastructure/MigratorLoggingDecorator;cs+class://System/Data/Entity/Migrations/Infrastructure/MigratorBase;Void Upgrade(IEnumerable, String, String);Void Upgrade(IEnumerable, String, String);Upgrade
cs+class://System/Data/Entity/Migrations/Infrastructure/MigratorLoggingDecorator;cs+class://System/Data/Entity/Migrations/Infrastructure/MigratorBase;Void Downgrade(IEnumerable);Void Downgrade(IEnumerable);Downgrade
cs+class://System/Data/Entity/Migrations/Infrastructure/MigratorLoggingDecorator;cs+class://System/Data/Entity/Migrations/Infrastructure/MigratorBase;Void UpgradeHistory(IEnumerable);Void UpgradeHistory(IEnumerable);UpgradeHistory
cs+class://System/Data/Entity/Migrations/Infrastructure/MigratorScriptingDecorator;cs+class://System/Data/Entity/Migrations/Infrastructure/MigratorBase;Void EnsureDatabaseExists(UnknownType);Void EnsureDatabaseExists(UnknownType);EnsureDatabaseExists
cs+class://System/Data/Entity/Migrations/Infrastructure/MigratorScriptingDecorator;cs+class://System/Data/Entity/Migrations/Infrastructure/MigratorBase;Void SeedDatabase();Void SeedDatabase();SeedDatabase
cs+class://System/Data/Entity/Migrations/Infrastructure/MigratorScriptingDecorator;cs+class://System/Data/Entity/Migrations/Infrastructure/MigratorBase;Void ExecuteStatements(IEnumerable);Void ExecuteStatements(IEnumerable);ExecuteStatements
cs+class://System/Data/Entity/Migrations/Infrastructure/MigratorScriptingDecorator;cs+class://System/Data/Entity/Migrations/Infrastructure/MigratorBase;IEnumerable GenerateStatements(IList, String);IEnumerable GenerateStatements(IList, String);GenerateStatements
cs+class://System/Data/Entity/Migrations/Infrastructure/MigratorScriptingDecorator;cs+class://System/Data/Entity/Migrations/Infrastructure/MigratorBase;Boolean HistoryExists();Boolean HistoryExists();HistoryExists
cs+class://System/Data/Entity/ModelConfiguration/Conventions/ColumnOrderingConventionStrict;cs+class://System/Data/Entity/ModelConfiguration/Conventions/ColumnOrderingConvention;Void ValidateColumns(EntityType, String);Void ValidateColumns(EntityType, String);Apply
cs+class://System/Data/Entity/Internal/EagerInternalContext;cs+class://System/Data/Entity/Internal/InternalContext;Void InitializeContext();Void InitializeContext();CreateObjectContextForDdlOps
cs+class://System/Data/Entity/Internal/EagerInternalContext;cs+class://System/Data/Entity/Internal/InternalContext;ObjectContext GetObjectContextWithoutDatabaseInitialization();ObjectContext GetObjectContextWithoutDatabaseInitialization();CreateObjectContextForDdlOps
cs+class://System/Data/Entity/Internal/EagerInternalContext;cs+class://System/Data/Entity/Internal/InternalContext;ObjectContext GetObjectContextWithoutDatabaseInitialization();ObjectContext GetObjectContextWithoutDatabaseInitialization();UseTempObjectContext
cs+class://System/Data/Entity/Internal/EagerInternalContext;cs+class://System/Data/Entity/Internal/InternalContext;Void InitializeContext();Void InitializeContext();Initialize
cs+class://System/Data/Entity/Internal/EagerInternalContext;cs+class://System/Data/Entity/Internal/InternalContext;Void InitializeDatabase();Void InitializeDatabase();Initialize
cs+class://System/Data/Entity/Internal/EagerInternalContext;cs+class://System/Data/Entity/Internal/InternalContext;Void DisposeContext();Void DisposeContext();Dispose
cs+class://System/Data/Entity/Internal/EagerInternalContext;cs+class://System/Data/Entity/Internal/InternalContext;ObjectContext GetObjectContextWithoutDatabaseInitialization();ObjectContext GetObjectContextWithoutDatabaseInitialization();IsComplexType
cs+class://System/Data/Entity/Internal/EagerInternalContext;cs+class://System/Data/Entity/Internal/InternalContext;ObjectContext GetObjectContextWithoutDatabaseInitialization();ObjectContext GetObjectContextWithoutDatabaseInitialization();UpdateEntitySetMappings
cs+class://System/Data/Entity/Internal/ClonedPropertyValues;cs+class://System/Data/Entity/Internal/InternalPropertyValues;IPropertyValuesItem GetItemImpl(String);IPropertyValuesItem GetItemImpl(String);GetItem
cs+class://System/Data/Entity/Internal/DbDataRecordPropertyValues;cs+class://System/Data/Entity/Internal/InternalPropertyValues;IPropertyValuesItem GetItemImpl(String);IPropertyValuesItem GetItemImpl(String);GetItem
cs+class://System/Data/Entity/Internal/InternalCollectionEntry;cs+class://System/Data/Entity/Internal/InternalNavigationEntry;Object GetNavigationPropertyFromRelatedEnd(Object);Object GetNavigationPropertyFromRelatedEnd(Object);(field initializer)
cs+class://System/Data/Entity/Internal/InternalEntityPropertyEntry;cs+class://System/Data/Entity/Internal/InternalPropertyEntry;UnknownType CreateGetter();UnknownType CreateGetter();(field initializer)
cs+class://System/Data/Entity/Internal/InternalEntityPropertyEntry;cs+class://System/Data/Entity/Internal/InternalPropertyEntry;UnknownType CreateSetter();UnknownType CreateSetter();(field initializer)
cs+class://System/Data/Entity/Internal/InternalEntityPropertyEntry;cs+class://System/Data/Entity/Internal/InternalPropertyEntry;Boolean EntityPropertyIsModified();Boolean EntityPropertyIsModified();(field initializer)
cs+class://System/Data/Entity/Internal/InternalEntityPropertyEntry;cs+class://System/Data/Entity/Internal/InternalPropertyEntry;Void SetEntityPropertyModified();Void SetEntityPropertyModified();(field initializer)
cs+class://System/Data/Entity/Internal/InternalEntityPropertyEntry;cs+class://System/Data/Entity/Internal/InternalPropertyEntry;Void RejectEntityPropertyChanges();Void RejectEntityPropertyChanges();(field initializer)
