type;from;to;direct;marker;constants;systemType
CC;cs+class://NHibernate/Linq/NestedSelects/SelectClauseRewriter;cs+class://Remotion/Linq/Parsing/ExpressionTreeVisitor;True;False;False;False
CC;cs+class://NHibernate/Linq/Visitors/LeftJoinRewriter;cs+class://Remotion/Linq/QueryModelVisitorBase;True;False;False;False
CC;cs+class://NHibernate/Linq/Functions/CompareGenerator;cs+class://NHibernate/Linq/Functions/BaseHqlGeneratorForMethod;True;False;False;True
CI;cs+class://NHibernate/Linq/Functions/CompareGenerator;cs+interface://NHibernate/Linq/Functions/IRuntimeMethodHqlGenerator;True;False;False;True
CI;cs+class://NHibernate/Linq/ExpressionTransformers/SimplifyCompareTransformer;cs+interface://Remotion/Linq/Parsing/ExpressionTreeVisitors/Transformation/IExpressionTransformer[1];True;False;False;False
CC;cs+class://NHibernate/Linq/LinqLogging/ProxyReplacingExpressionTreeVisitor;cs+class://NHibernate/Linq/Visitors/NhExpressionTreeVisitor;True;False;False;True
CC;cs+class://NHibernate/Linq/Visitors/NhPartialEvaluatingExpressionTreeVisitor;cs+class://Remotion/Linq/Parsing/ExpressionTreeVisitor;True;False;False;False
CC;cs+class://NHibernate/Linq/ReWriters/AddJoinsReWriter;cs+class://Remotion/Linq/QueryModelVisitorBase;True;False;False;False
CI;cs+class://NHibernate/Linq/ReWriters/AddJoinsReWriter;cs+interface://NHibernate/Linq/ReWriters/IIsEntityDecider;True;False;False;True
CC;cs+class://NHibernate/Linq/ReWriters/ResultOperatorRewriter;cs+class://Remotion/Linq/QueryModelVisitorBase;True;False;False;False
CC;cs+class://NHibernate/Linq/ReWriters/ResultOperatorRewriter/ResultOperatorExpressionRewriter;cs+class://Remotion/Linq/Parsing/ExpressionTreeVisitor;True;False;False;False
CI;cs+class://NHibernate/Linq/Visitors/Joiner;cs+interface://NHibernate/Linq/Visitors/IJoiner;True;False;False;True
CC;cs+class://NHibernate/Linq/Visitors/Joiner/QuerySourceExtractor;cs+class://Remotion/Linq/Parsing/ExpressionTreeVisitor;True;False;False;False
CC;cs+class://NHibernate/Linq/Visitors/PagingRewriterSelectClauseVisitor;cs+class://Remotion/Linq/Parsing/ExpressionTreeVisitor;True;False;False;False
CC;cs+class://NHibernate/Linq/Visitors/QuerySourceIdentifier;cs+class://Remotion/Linq/QueryModelVisitorBase;True;False;False;False
CC;cs+class://NHibernate/Linq/Visitors/ResultOperatorAndOrderByJoinDetector;cs+class://Remotion/Linq/Parsing/ExpressionTreeVisitor;True;False;False;False
CI;cs+class://NHibernate/Linq/Visitors/ResultOperatorProcessors/ProcessTimeout;cs+interface://NHibernate/Linq/Visitors/ResultOperatorProcessors/IResultOperatorProcessor[1];True;False;False;True
CI;cs+class://NHibernate/Linq/Visitors/ResultOperatorProcessors/ProcessAggregateFromSeed;cs+interface://NHibernate/Linq/Visitors/ResultOperatorProcessors/IResultOperatorProcessor[1];True;False;False;True
CC;cs+class://NHibernate/Linq/Visitors/SelectJoinDetector;cs+class://Remotion/Linq/Parsing/ExpressionTreeVisitor;True;False;False;False
CC;cs+class://NHibernate/Linq/Visitors/SelectClauseHqlNominator;cs+class://Remotion/Linq/Parsing/ExpressionTreeVisitor;True;False;False;False
CC;cs+class://NHibernate/Linq/Visitors/SimplifyConditionalVisitor;cs+class://Remotion/Linq/Parsing/ExpressionTreeVisitor;True;False;False;False
CC;cs+class://NHibernate/Linq/Visitors/SubQueryFromClauseFlattener;cs+class://Remotion/Linq/QueryModelVisitorBase;True;False;False;False
CC;cs+class://NHibernate/Linq/Visitors/WhereJoinDetector;cs+class://Remotion/Linq/Parsing/ExpressionTreeVisitor;True;False;False;False
CC;cs+class://NHibernate/Loader/OuterJoinLoader;cs+class://NHibernate/Loader/BasicLoader;True;False;False;True
CC;cs+class://NHibernate/MappingException;cs+class://NHibernate/HibernateException;True;False;False;True
CC;cs+class://NHibernate/Mapping/Any;cs+class://NHibernate/Mapping/SimpleValue;True;False;False;True
CC;cs+class://NHibernate/Mapping/Array;cs+class://NHibernate/Mapping/List;True;False;False;True
CC;cs+class://NHibernate/Mapping/Bag;cs+class://NHibernate/Mapping/Collection;True;False;False;True
CI;cs+class://NHibernate/Mapping/ByCode/AbstractExplicitlyDeclaredModel;cs+interface://NHibernate/Mapping/ByCode/IModelExplicitDeclarationsHolder;True;False;False;True
CC;cs+class://NHibernate/Mapping/ByCode/CacheInclude/AllCacheInclude;cs+class://NHibernate/Mapping/ByCode/CacheInclude;True;False;False;True
CC;cs+class://NHibernate/Mapping/ByCode/CacheInclude/NonLazyCacheInclude;cs+class://NHibernate/Mapping/ByCode/CacheInclude;True;False;False;True
CC;cs+class://NHibernate/Mapping/ByCode/CacheUsage/NonstrictReadWriteUsage;cs+class://NHibernate/Mapping/ByCode/CacheUsage;True;False;False;True
CC;cs+class://NHibernate/Mapping/ByCode/CacheUsage/ReadOnlyUsage;cs+class://NHibernate/Mapping/ByCode/CacheUsage;True;False;False;True
CC;cs+class://NHibernate/Mapping/ByCode/CacheUsage/ReadWriteUsage;cs+class://NHibernate/Mapping/ByCode/CacheUsage;True;False;False;True
CC;cs+class://NHibernate/Mapping/ByCode/CacheUsage/TransactionalUsage;cs+class://NHibernate/Mapping/ByCode/CacheUsage;True;False;False;True
CC;cs+class://NHibernate/Mapping/ByCode/CollectionFetchMode/JoinFetchMode;cs+class://NHibernate/Mapping/ByCode/CollectionFetchMode;True;False;False;True
CC;cs+class://NHibernate/Mapping/ByCode/CollectionFetchMode/SelectFetchMode;cs+class://NHibernate/Mapping/ByCode/CollectionFetchMode;True;False;False;True
CC;cs+class://NHibernate/Mapping/ByCode/CollectionFetchMode/SubselectFetchMode;cs+class://NHibernate/Mapping/ByCode/CollectionFetchMode;True;False;False;True
CC;cs+class://NHibernate/Mapping/ByCode/Conformist/ClassMapping[1];cs+class://NHibernate/Mapping/ByCode/Impl/CustomizersImpl/ClassCustomizer[1];True;False;False;True
CC;cs+class://NHibernate/Mapping/ByCode/Conformist/ComponentMapping[1];cs+class://NHibernate/Mapping/ByCode/Impl/CustomizersImpl/ComponentCustomizer[1];True;False;False;True
CC;cs+class://NHibernate/Mapping/ByCode/Conformist/JoinedSubclassMapping[1];cs+class://NHibernate/Mapping/ByCode/Impl/CustomizersImpl/JoinedSubclassCustomizer[1];True;False;False;True
CC;cs+class://NHibernate/Mapping/ByCode/Conformist/SubclassMapping[1];cs+class://NHibernate/Mapping/ByCode/Impl/CustomizersImpl/SubclassCustomizer[1];True;False;False;True
CC;cs+class://NHibernate/Mapping/ByCode/Conformist/UnionSubclassMapping[1];cs+class://NHibernate/Mapping/ByCode/Impl/CustomizersImpl/UnionSubclassCustomizer[1];True;False;False;True
II;cs+interface://NHibernate/Mapping/ByCode/IComposedIdMapper;cs+interface://NHibernate/Mapping/ByCode/IMinimalPlainPropertyContainerMapper;True;False;False;True
II;cs+interface://NHibernate/Mapping/ByCode/IComponentAsIdAttributesMapper;cs+interface://NHibernate/Mapping/ByCode/IAccessorPropertyMapper;True;False;False;True
II;cs+interface://NHibernate/Mapping/ByCode/IComponentAsIdMapper;cs+interface://NHibernate/Mapping/ByCode/IComponentAsIdAttributesMapper;True;False;False;True
II;cs+interface://NHibernate/Mapping/ByCode/IComponentAsIdMapper;cs+interface://NHibernate/Mapping/ByCode/IMinimalPlainPropertyContainerMapper;True;False;False;True
II;cs+interface://NHibernate/Mapping/ByCode/IComposedIdMapper[1];cs+interface://NHibernate/Mapping/ByCode/IMinimalPlainPropertyContainerMapper[1];True;False;False;True
II;cs+interface://NHibernate/Mapping/ByCode/IComponentAsIdAttributesMapper[1];cs+interface://NHibernate/Mapping/ByCode/IAccessorPropertyMapper;True;False;False;True
II;cs+interface://NHibernate/Mapping/ByCode/IComponentAsIdMapper[1];cs+interface://NHibernate/Mapping/ByCode/IComponentAsIdAttributesMapper[1];True;False;False;True
II;cs+interface://NHibernate/Mapping/ByCode/IComponentAsIdMapper[1];cs+interface://NHibernate/Mapping/ByCode/IMinimalPlainPropertyContainerMapper[1];True;False;False;True
II;cs+interface://NHibernate/Mapping/ByCode/IDynamicComponentAttributesMapper;cs+interface://NHibernate/Mapping/ByCode/IEntityPropertyMapper;True;False;False;True
II;cs+interface://NHibernate/Mapping/ByCode/IDynamicComponentMapper;cs+interface://NHibernate/Mapping/ByCode/IDynamicComponentAttributesMapper;True;False;False;True
II;cs+interface://NHibernate/Mapping/ByCode/IDynamicComponentMapper;cs+interface://NHibernate/Mapping/ByCode/IPropertyContainerMapper;True;False;False;True
II;cs+interface://NHibernate/Mapping/ByCode/IDynamicComponentAttributesMapper[1];cs+interface://NHibernate/Mapping/ByCode/IEntityPropertyMapper;True;False;False;True
II;cs+interface://NHibernate/Mapping/ByCode/IDynamicComponentMapper[1];cs+interface://NHibernate/Mapping/ByCode/IDynamicComponentAttributesMapper[1];True;False;False;True
II;cs+interface://NHibernate/Mapping/ByCode/IDynamicComponentMapper[1];cs+interface://NHibernate/Mapping/ByCode/IPropertyContainerMapper[1];True;False;False;True
CI;cs+class://NHibernate/Mapping/ByCode/Impl/ComponentAsIdLikeComponentAttributesMapper;cs+interface://NHibernate/Mapping/ByCode/IComponentAttributesMapper;True;False;False;True
CI;cs+class://NHibernate/Mapping/ByCode/Impl/ComponentAsIdMapper;cs+interface://NHibernate/Mapping/ByCode/IComponentAsIdMapper;True;False;False;True
CI;cs+class://NHibernate/Mapping/ByCode/Impl/ComposedIdMapper;cs+interface://NHibernate/Mapping/ByCode/IComposedIdMapper;True;False;False;True
CC;cs+class://NHibernate/Mapping/ByCode/Impl/CustomizersImpl/ComponentAsIdCustomizer[1];cs+class://NHibernate/Mapping/ByCode/Impl/CustomizersImpl/PropertyContainerCustomizer[1];True;False;False;True
CI;cs+class://NHibernate/Mapping/ByCode/Impl/CustomizersImpl/ComponentAsIdCustomizer[1];cs+interface://NHibernate/Mapping/ByCode/IComponentAsIdMapper[1];True;False;False;True
CC;cs+class://NHibernate/Mapping/ByCode/Impl/CustomizersImpl/ComposedIdCustomizer[1];cs+class://NHibernate/Mapping/ByCode/Impl/CustomizersImpl/PropertyContainerCustomizer[1];True;False;False;True
CI;cs+class://NHibernate/Mapping/ByCode/Impl/CustomizersImpl/ComposedIdCustomizer[1];cs+interface://NHibernate/Mapping/ByCode/IComposedIdMapper[1];True;False;False;True
CC;cs+class://NHibernate/Mapping/ByCode/Impl/CustomizersImpl/DynamicComponentCustomizer[1];cs+class://NHibernate/Mapping/ByCode/Impl/CustomizersImpl/PropertyContainerCustomizer[1];True;False;False;True
CI;cs+class://NHibernate/Mapping/ByCode/Impl/CustomizersImpl/DynamicComponentCustomizer[1];cs+interface://NHibernate/Mapping/ByCode/IDynamicComponentMapper[1];True;False;False;True
CI;cs+class://NHibernate/Mapping/ByCode/Impl/CustomizersImpl/ManyToAnyCustomizer;cs+interface://NHibernate/Mapping/ByCode/IManyToAnyMapper;True;False;False;True
CI;cs+class://NHibernate/Mapping/ByCode/Impl/DynamicComponentMapper;cs+interface://NHibernate/Mapping/ByCode/IDynamicComponentMapper;True;False;False;True
CI;cs+class://NHibernate/Mapping/ByCode/Impl/ManyToAnyMapper;cs+interface://NHibernate/Mapping/ByCode/IManyToAnyMapper;True;False;False;True
CC;cs+class://NHibernate/Mapping/ByCode/PropertyGeneration/AlwaysPropertyGeneration;cs+class://NHibernate/Mapping/ByCode/PropertyGeneration;True;False;False;True
CC;cs+class://NHibernate/Mapping/ByCode/PropertyGeneration/InsertPropertyGeneration;cs+class://NHibernate/Mapping/ByCode/PropertyGeneration;True;False;False;True
CC;cs+class://NHibernate/Mapping/ByCode/PropertyGeneration/NeverPropertyGeneration;cs+class://NHibernate/Mapping/ByCode/PropertyGeneration;True;False;False;True
CI;cs+class://NHibernate/Mapping/ByCode/SimpleModelInspector;cs+interface://NHibernate/Mapping/ByCode/IModelInspector;True;False;False;True
CI;cs+class://NHibernate/Mapping/ByCode/SimpleModelInspector;cs+interface://NHibernate/Mapping/ByCode/IModelExplicitDeclarationsHolder;True;False;False;True
CC;cs+class://NHibernate/Mapping/ByCode/SimpleModelInspector/MixinDeclaredModel;cs+class://NHibernate/Mapping/ByCode/AbstractExplicitlyDeclaredModel;True;False;False;True
CC;cs+class://NHibernate/Mapping/ByCode/ExplicitlyDeclaredModel;cs+class://NHibernate/Mapping/ByCode/AbstractExplicitlyDeclaredModel;True;False;False;True
CI;cs+class://NHibernate/Mapping/ByCode/ExplicitlyDeclaredModel;cs+interface://NHibernate/Mapping/ByCode/IModelInspector;True;False;False;True
CI;cs+class://NHibernate/Mapping/ByCode/FakeModelExplicitDeclarationsHolder;cs+interface://NHibernate/Mapping/ByCode/IModelExplicitDeclarationsHolder;True;False;False;True
CC;cs+class://NHibernate/Mapping/ByCode/FetchKind/JoinFetchMode;cs+class://NHibernate/Mapping/ByCode/FetchKind;True;False;False;True
CC;cs+class://NHibernate/Mapping/ByCode/FetchKind/SelectFetchMode;cs+class://NHibernate/Mapping/ByCode/FetchKind;True;False;False;True
II;cs+interface://NHibernate/Mapping/ByCode/IAnyMapper;cs+interface://NHibernate/Mapping/ByCode/IEntityPropertyMapper;True;False;False;True
II;cs+interface://NHibernate/Mapping/ByCode/IBagPropertiesMapper;cs+interface://NHibernate/Mapping/ByCode/ICollectionPropertiesMapper;True;False;False;True
II;cs+interface://NHibernate/Mapping/ByCode/IBagPropertiesMapper[2];cs+interface://NHibernate/Mapping/ByCode/ICollectionPropertiesMapper[2];True;False;False;True
II;cs+interface://NHibernate/Mapping/ByCode/IClassAttributesMapper;cs+interface://NHibernate/Mapping/ByCode/IEntityAttributesMapper;True;False;False;True
II;cs+interface://NHibernate/Mapping/ByCode/IClassAttributesMapper;cs+interface://NHibernate/Mapping/ByCode/IEntitySqlsMapper;True;False;False;True
II;cs+interface://NHibernate/Mapping/ByCode/IClassMapper;cs+interface://NHibernate/Mapping/ByCode/IClassAttributesMapper;True;False;False;True
II;cs+interface://NHibernate/Mapping/ByCode/IClassMapper;cs+interface://NHibernate/Mapping/ByCode/IPropertyContainerMapper;True;False;False;True
II;cs+interface://NHibernate/Mapping/ByCode/IClassAttributesMapper[1];cs+interface://NHibernate/Mapping/ByCode/IEntityAttributesMapper;True;False;False;True
II;cs+interface://NHibernate/Mapping/ByCode/IClassAttributesMapper[1];cs+interface://NHibernate/Mapping/ByCode/IEntitySqlsMapper;True;False;False;True
II;cs+interface://NHibernate/Mapping/ByCode/IClassMapper[1];cs+interface://NHibernate/Mapping/ByCode/IClassAttributesMapper[1];True;False;False;True
II;cs+interface://NHibernate/Mapping/ByCode/IClassMapper[1];cs+interface://NHibernate/Mapping/ByCode/IPropertyContainerMapper[1];True;False;False;True
II;cs+interface://NHibernate/Mapping/ByCode/ICollectionPropertiesMapper;cs+interface://NHibernate/Mapping/ByCode/IEntityPropertyMapper;True;False;False;True
II;cs+interface://NHibernate/Mapping/ByCode/ICollectionPropertiesMapper;cs+interface://NHibernate/Mapping/ByCode/ICollectionSqlsMapper;True;False;False;True
II;cs+interface://NHibernate/Mapping/ByCode/ICollectionPropertiesMapper[2];cs+interface://NHibernate/Mapping/ByCode/IEntityPropertyMapper;True;False;False;True
II;cs+interface://NHibernate/Mapping/ByCode/ICollectionPropertiesMapper[2];cs+interface://NHibernate/Mapping/ByCode/ICollectionSqlsMapper;True;False;False;True
II;cs+interface://NHibernate/Mapping/ByCode/IComponentElementMapper;cs+interface://NHibernate/Mapping/ByCode/IComponentAttributesMapper;True;False;False;True
II;cs+interface://NHibernate/Mapping/ByCode/IComponentElementMapper[1];cs+interface://NHibernate/Mapping/ByCode/IComponentAttributesMapper[1];True;False;False;True
II;cs+interface://NHibernate/Mapping/ByCode/IComponentAttributesMapper;cs+interface://NHibernate/Mapping/ByCode/IEntityPropertyMapper;True;False;False;True
II;cs+interface://NHibernate/Mapping/ByCode/IComponentMapper;cs+interface://NHibernate/Mapping/ByCode/IComponentAttributesMapper;True;False;False;True
II;cs+interface://NHibernate/Mapping/ByCode/IComponentMapper;cs+interface://NHibernate/Mapping/ByCode/IPropertyContainerMapper;True;False;False;True
II;cs+interface://NHibernate/Mapping/ByCode/IComponentAttributesMapper[1];cs+interface://NHibernate/Mapping/ByCode/IEntityPropertyMapper;True;False;False;True
II;cs+interface://NHibernate/Mapping/ByCode/IComponentMapper[1];cs+interface://NHibernate/Mapping/ByCode/IComponentAttributesMapper[1];True;False;False;True
II;cs+interface://NHibernate/Mapping/ByCode/IComponentMapper[1];cs+interface://NHibernate/Mapping/ByCode/IPropertyContainerMapper[1];True;False;False;True
II;cs+interface://NHibernate/Mapping/ByCode/IComponentParentMapper;cs+interface://NHibernate/Mapping/ByCode/IAccessorPropertyMapper;True;False;False;True
II;cs+interface://NHibernate/Mapping/ByCode/IElementMapper;cs+interface://NHibernate/Mapping/ByCode/IColumnsMapper;True;False;False;True
II;cs+interface://NHibernate/Mapping/ByCode/IEntityPropertyMapper;cs+interface://NHibernate/Mapping/ByCode/IAccessorPropertyMapper;True;False;False;True
II;cs+interface://NHibernate/Mapping/ByCode/IIdBagPropertiesMapper;cs+interface://NHibernate/Mapping/ByCode/ICollectionPropertiesMapper;True;False;False;True
II;cs+interface://NHibernate/Mapping/ByCode/IIdBagPropertiesMapper[2];cs+interface://NHibernate/Mapping/ByCode/ICollectionPropertiesMapper[2];True;False;False;True
II;cs+interface://NHibernate/Mapping/ByCode/IIdMapper;cs+interface://NHibernate/Mapping/ByCode/IAccessorPropertyMapper;True;False;False;True
II;cs+interface://NHibernate/Mapping/ByCode/IJoinedSubclassAttributesMapper;cs+interface://NHibernate/Mapping/ByCode/IEntityAttributesMapper;True;False;False;True
II;cs+interface://NHibernate/Mapping/ByCode/IJoinedSubclassAttributesMapper;cs+interface://NHibernate/Mapping/ByCode/IEntitySqlsMapper;True;False;False;True
II;cs+interface://NHibernate/Mapping/ByCode/IJoinedSubclassMapper;cs+interface://NHibernate/Mapping/ByCode/IJoinedSubclassAttributesMapper;True;False;False;True
II;cs+interface://NHibernate/Mapping/ByCode/IJoinedSubclassMapper;cs+interface://NHibernate/Mapping/ByCode/IPropertyContainerMapper;True;False;False;True
