type;from;to;direct;marker;constants;systemType
CC;cs+class://Spring/Aop/Framework/DynamicProxy/AopUtilsTests/OneMethodTestPointcut;cs+class://Spring/Aop/Support/StaticMethodMatcherPointcut;True;False;False;True
CC;cs+class://Spring/Aop/Framework/DynamicProxy/AopUtilsTests/OneInterfaceTestPointcut;cs+class://Spring/Aop/Support/StaticMethodMatcherPointcut;True;False;False;True
CC;cs+class://Spring/Aop/Framework/DynamicProxy/AopUtilsTests/NeverMatchesPointcut;cs+class://Spring/Aop/Support/StaticMethodMatcherPointcut;True;False;False;True
CI;cs+class://Spring/Aop/Framework/DynamicProxy/AopUtilsTests/ImplementsOneInterface;cs+interface://System/IDisposable;True;False;False;False
CC;cs+class://Spring/Aop/Framework/DynamicProxy/AopUtilsTests/InheritsOneInterface;cs+class://Spring/Aop/Framework/DynamicProxy/AopUtilsTests/ImplementsOneInterface;True;False;False;True
CI;cs+class://Spring/Aop/Framework/DynamicProxy/AopUtilsTests/ImplementsTwoInterfaces;cs+interface://System/IDisposable;True;False;False;False
CI;cs+class://Spring/Aop/Framework/DynamicProxy/AopUtilsTests/ImplementsTwoInterfaces;cs+interface://System/ICloneable;True;False;False;False
CC;cs+class://Spring/Aop/Framework/DynamicProxy/CachedAopProxyFactoryTests;cs+class://Spring/Aop/Framework/DynamicProxy/DefaultAopProxyFactoryTests;True;False;False;True
CI;cs+class://Spring/Aop/Framework/DynamicProxy/CachedAopProxyFactoryTests/BadCommand;cs+interface://Spring/Aop/Framework/DynamicProxy/CachedAopProxyFactoryTests/ICommand;True;False;False;True
CI;cs+class://Spring/Aop/Framework/DynamicProxy/CachedAopProxyFactoryTests/GoodCommand;cs+interface://Spring/Aop/Framework/DynamicProxy/CachedAopProxyFactoryTests/ICommand;True;False;False;True
CC;cs+class://Spring/Aop/Framework/DynamicProxy/CompositionAopProxyTests;cs+class://Spring/Aop/Framework/DynamicProxy/AbstractAopProxyTests;True;False;False;True
CI;cs+class://Spring/Aop/Framework/DynamicProxy/CompositionAopProxyTests/FooBar;cs+interface://Spring/Aop/Framework/DynamicProxy/CompositionAopProxyTests/IFoo;True;False;False;True
CI;cs+class://Spring/Aop/Framework/DynamicProxy/CompositionAopProxyTests/FooBar;cs+interface://Spring/Aop/Framework/DynamicProxy/CompositionAopProxyTests/IBar;True;False;False;True
CI;cs+class://Spring/Aop/Framework/DynamicProxy/InheritanceTestObject;cs+interface://Spring/Aop/Framework/DynamicProxy/IIncrementable;True;False;False;True
CC;cs+class://Spring/Aop/Framework/DynamicProxy/DerivedInheritanceTestObject;cs+class://Spring/Aop/Framework/DynamicProxy/InheritanceTestObject;True;False;False;True
CC;cs+class://Spring/Aop/Framework/DynamicProxy/DecoratorAopProxyTests;cs+class://Spring/Aop/Framework/DynamicProxy/AbstractAopProxyTests;True;False;False;True
CC;cs+class://Spring/Aop/Framework/DynamicProxy/DecoratorAopProxyTests/DerivedDoesNotImplementInterfaceTestObject;cs+class://Spring/Aop/Framework/DynamicProxy/DecoratorAopProxyTests/DoesNotImplementInterfaceTestObject;True;False;False;True
CI;cs+class://Spring/Aop/Framework/DynamicProxy/MockTargetSource;cs+interface://Spring/Aop/ITargetSource;True;False;False;True
CI;cs+class://Spring/Aop/Framework/IsModifiedMixin;cs+interface://Spring/Aop/Framework/IIsModified;True;False;False;True
CI;cs+class://Spring/Aop/Framework/IsModifiedMixin;cs+interface://AopAlliance/Aop/IAdvice;True;False;False;True
CC;cs+class://Spring/Aop/Framework/IsModifiedAdvisor;cs+class://Spring/Aop/Support/DefaultIntroductionAdvisor;True;False;False;True
CI;cs+class://Spring/Aop/Framework/PrototypeTargetTests/TestObjectImpl;cs+interface://Spring/Aop/Framework/PrototypeTargetTests/TestObject;True;False;False;True
CI;cs+class://Spring/Aop/Framework/PrototypeTargetTests/TestInterceptor;cs+interface://AopAlliance/Intercept/IMethodInterceptor;True;False;False;True
CI;cs+class://Spring/Aop/Framework/ProxyFactoryObjectTests/InstantiationCountingCommand;cs+interface://Spring/Aop/Framework/ProxyFactoryObjectTests/ICommand;True;False;False;True
CI;cs+class://Spring/Aop/Framework/ProxyFactoryObjectTests/BadCommand;cs+interface://Spring/Aop/Framework/ProxyFactoryObjectTests/ICommand;True;False;False;True
CI;cs+class://Spring/Aop/Framework/ProxyFactoryObjectTests/GoodCommand;cs+interface://Spring/Aop/Framework/ProxyFactoryObjectTests/ICommand;True;False;False;True
CC;cs+class://Spring/Aop/Framework/ProxyFactoryObjectTests/RemotableCommand;cs+class://System/MarshalByRefObject;True;False;False;False
CI;cs+class://Spring/Aop/Framework/ProxyFactoryObjectTests/RemotableCommand;cs+interface://Spring/Aop/Framework/ProxyFactoryObjectTests/ICommand;True;False;False;True
CC;cs+class://Spring/Aop/Framework/ProxyFactoryObjectTests/PointcutForVoid;cs+class://Spring/Aop/Support/DynamicMethodMatcherPointcutAdvisor;True;False;False;True
CI;cs+class://Spring/Aop/Framework/ProxyFactoryObjectTests/PointcutForVoid/AnonymousClassMethodInterceptor1;cs+interface://AopAlliance/Intercept/IMethodInterceptor;True;False;False;True
CI;cs+class://Spring/Aop/Framework/ProxyFactoryObjectTests/GlobalIntroduction;cs+interface://AopAlliance/Aop/IAdvice;True;False;False;True
CI;cs+class://Spring/Aop/Framework/ProxyFactoryObjectTests/GlobalIntroduction;cs+interface://Spring/Aop/Framework/ProxyFactoryObjectTests/IAddedGlobalInterface;True;False;False;True
CI;cs+class://Spring/Aop/Framework/ProxyFactoryObjectTests/EvilMethodInterceptor;cs+interface://AopAlliance/Intercept/IMethodInterceptor;True;False;False;True
CI;cs+class://Spring/Aop/Framework/HelperClassForNotAccessibleInterfaceProxyingTest;cs+interface://Spring/Aop/Framework/HelperInterface1;True;False;False;True
CI;cs+class://Spring/Aop/Framework/HelperClassForNotAccessibleInterfaceProxyingTest;cs+interface://Spring/Aop/Framework/HelperInterface2;True;False;False;True
II;cs+interface://Spring/Aop/Framework/ProxyFactoryTests/IDoubleClickableIntroduction;cs+interface://Spring/Aop/Framework/ProxyFactoryTests/IDoubleClickable;True;False;False;True
II;cs+interface://Spring/Aop/Framework/ProxyFactoryTests/IDoubleClickableIntroduction;cs+interface://AopAlliance/Aop/IAdvice;True;False;False;True
CI;cs+class://Spring/Aop/Framework/ProxyFactoryTests/DoubleClickableIntroduction;cs+interface://Spring/Aop/Framework/ProxyFactoryTests/IDoubleClickableIntroduction;True;False;False;True
CC;cs+class://Spring/Aop/Framework/ProxyFactoryTests/TestObject2;cs+class://Spring/Objects/TestObject;True;False;False;True
CI;cs+class://Spring/Aop/Framework/ProxyFactoryTests/AnonymousClassTimeStamped;cs+interface://Spring/Aop/Framework/ITimeStamped;True;False;False;True
CC;cs+class://Spring/Aop/Framework/ProxyFactoryTests/TestObjectSubclass;cs+class://Spring/Objects/TestObject;True;False;False;True
CI;cs+class://Spring/Aop/Framework/ProxyFactoryTests/TestObjectSubclass;cs+interface://System/IComparable;True;False;False;False
CI;cs+class://Spring/Aop/Framework/ProxyFactoryTests/AnonymousClassInterceptor;cs+interface://AopAlliance/Intercept/IInterceptor;True;False;False;True
II;cs+interface://Spring/Aop/Framework/ProxyFactoryTests/IMultiProxyingTestInterface2;cs+interface://Spring/Aop/Framework/ProxyFactoryTests/IMultiProxyingTestInterface;True;False;False;True
CI;cs+class://Spring/Aop/Framework/ProxyFactoryTests/MultiProxyingTestClass;cs+interface://Spring/Aop/Framework/ProxyFactoryTests/IMultiProxyingTestInterface2;True;False;False;True
CI;cs+class://Spring/Aop/Framework/ProxyFactoryTests/TestCountingIntroduction;cs+interface://Spring/Aop/Framework/ProxyFactoryTests/ICountingIntroduction;True;False;False;True
CI;cs+class://Spring/Aop/Framework/ProxyFactoryTests/TestCountingIntroduction;cs+interface://AopAlliance/Aop/IAdvice;True;False;False;True
CC;cs+class://Spring/Aop/Framework/ReflectiveMethodInvocationTests;cs+class://Spring/Aop/Framework/AbstractMethodInvocationTests;True;False;False;True
CI;cs+class://Spring/Aop/Framework/TimestampIntroductionInterceptor;cs+interface://AopAlliance/Aop/IAdvice;True;False;False;True
CI;cs+class://Spring/Aop/Framework/TimestampIntroductionInterceptor;cs+interface://Spring/Aop/Framework/ITimeStamped;True;False;False;True
CI;cs+class://Spring/Aop/Framework/TimestampIntroductionInterceptor;cs+interface://AopAlliance/Intercept/IInterceptor;True;False;False;True
CI;cs+class://Spring/Aop/Framework/UnsupportedInterceptor;cs+interface://AopAlliance/Intercept/IMethodInterceptor;True;False;False;True
CI;cs+class://Spring/Aop/Interceptor/NopInterceptor;cs+interface://Spring/Aop/IMethodBeforeAdvice;True;False;False;True
CC;cs+class://Spring/Aop/Interceptor/SerializableNopInterceptor;cs+class://Spring/Aop/Interceptor/NopInterceptor;True;False;False;True
CI;cs+class://Spring/Aop/Interceptor/SerializableNopInterceptor;cs+interface://System/Runtime/Serialization/ISerializable;True;False;False;False
II;cs+interface://Spring/Aop/ISimpleBeforeAdvice;cs+interface://Spring/Aop/IBeforeAdvice;True;False;False;True
CI;cs+class://Spring/Aop/SimpleBeforeAdviceAdapter;cs+interface://Spring/Aop/Framework/Adapter/IAdvisorAdapter;True;False;False;True
CI;cs+class://Spring/Aop/SimpleBeforeAdviceImpl;cs+interface://Spring/Aop/ISimpleBeforeAdvice;True;False;False;True
CI;cs+class://Spring/Aop/SimpleBeforeAdviceInterceptor;cs+interface://AopAlliance/Intercept/IMethodInterceptor;True;False;False;True
CC;cs+class://Spring/Aop/Support/AttributeMatchMethodPointcutTests/MarkupAttribute;cs+class://System/Attribute;True;False;False;False
CC;cs+class://Spring/Aop/Support/AttributeMatchMethodPointcutTests/InheritedWithMarkup;cs+class://Spring/Aop/Support/AttributeMatchMethodPointcutTests/WithMarkup;True;False;False;True
II;cs+interface://Spring/Aop/Support/AttributeMatchMethodPointcutTests/SubInterface;cs+interface://Spring/Aop/Support/AttributeMatchMethodPointcutTests/SuperInterface;True;False;False;True
CI;cs+class://Spring/Aop/Support/AttributeMatchMethodPointcutTests/ImplementingClass;cs+interface://Spring/Aop/Support/AttributeMatchMethodPointcutTests/SubInterface;True;False;False;True
CC;cs+class://Spring/Aop/Support/AttributeMatchMethodPointcutTests/InheritedImplementingClass;cs+class://Spring/Aop/Support/AttributeMatchMethodPointcutTests/ImplementingClass;True;False;False;True
CI;cs+class://Spring/Aop/Support/AttributeMatchMethodPointcutTests/ExplicitlyImplementingClass;cs+interface://Spring/Aop/Support/AttributeMatchMethodPointcutTests/SuperInterface;True;False;False;True
CI;cs+class://Spring/Aop/Support/AttributeMatchMethodPointcutTests/ExplicitlyImplementingClass;cs+interface://Spring/Aop/Support/AttributeMatchMethodPointcutTests/AnotherSuperInterface;True;False;False;True
CC;cs+class://Spring/Aop/Support/ControlFlowPointcutTests/SetterPointcut;cs+class://Spring/Aop/Support/StaticMethodMatcherPointcut;True;False;False;True
II;cs+interface://Spring/Aop/Support/DefaultIntroductionAdvisorTests/IDerivedInterface;cs+interface://Spring/Aop/Support/DefaultIntroductionAdvisorTests/IBaseInterface;True;False;False;True
CI;cs+class://Spring/Aop/Support/DefaultIntroductionAdvisorTests/TestIntroductionAdvice;cs+interface://Spring/Aop/Support/DefaultIntroductionAdvisorTests/IDerivedInterface;True;False;False;True
CI;cs+class://Spring/Aop/Support/DefaultIntroductionAdvisorTests/TestIntroductionAdvice;cs+interface://AopAlliance/Aop/IAdvice;True;False;False;True
II;cs+interface://Spring/Aop/Support/DelegatingIntroductionInterceptorTests/ITimeStampedIntroduction;cs+interface://Spring/Aop/Framework/ITimeStamped;True;False;False;True
II;cs+interface://Spring/Aop/Support/DelegatingIntroductionInterceptorTests/ITimeStampedIntroduction;cs+interface://AopAlliance/Aop/IAdvice;True;False;False;True
II;cs+interface://Spring/Aop/Support/DelegatingIntroductionInterceptorTests/ISubTimeStampedIntroduction;cs+interface://Spring/Aop/Support/DelegatingIntroductionInterceptorTests/ISubTimeStamped;True;False;False;True
II;cs+interface://Spring/Aop/Support/DelegatingIntroductionInterceptorTests/ISubTimeStampedIntroduction;cs+interface://AopAlliance/Aop/IAdvice;True;False;False;True
CI;cs+class://Spring/Aop/Support/DelegatingIntroductionInterceptorTests/Test;cs+interface://Spring/Aop/Framework/ITimeStamped;True;False;False;True
CI;cs+class://Spring/Aop/Support/DelegatingIntroductionInterceptorTests/Test;cs+interface://Spring/Aop/Support/DelegatingIntroductionInterceptorTests/ITest;True;False;False;True
CI;cs+class://Spring/Aop/Support/DelegatingIntroductionInterceptorTests/Test;cs+interface://AopAlliance/Aop/IAdvice;True;False;False;True
II;cs+interface://Spring/Aop/Support/DelegatingIntroductionInterceptorTests/ISubTimeStamped;cs+interface://Spring/Aop/Framework/ITimeStamped;True;False;False;True
CC;cs+class://Spring/Aop/Support/SdkRegularExpressionMethodPointcutTests;cs+class://Spring/Aop/Support/AbstractRegularExpressionMethodPointcutTests;True;False;False;True
CI;cs+class://Spring/Aop/Target/ThreadLocalTargetSourceTests/MultiThreadClass;cs+interface://Spring/Aop/Target/ThreadLocalTargetSourceTests/IMultiThreadInterface;True;False;False;True
CI;cs+class://Spring/Aspects/Cache/EnumerableOnlyResult;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://Spring/Aspects/Cache/CacheResultTarget;cs+interface://Spring/Aspects/Cache/ICacheResultTarget;True;False;False;True
CC;cs+class://Spring/Aspects/Cache/BinaryFormatterCache;cs+class://Spring/Caching/NonExpiringCache;True;False;False;True
CI;cs+class://Spring/Aspects/Cache/SimpleCacheParameterTarget;cs+interface://Spring/Aspects/Cache/ICacheParameterTarget;True;False;False;True
CI;cs+class://Spring/Aspects/Cache/SimpleWithMethodInfoCacheParameterTarget;cs+interface://Spring/Aspects/Cache/ICacheParameterTarget;True;False;False;True
CI;cs+class://Spring/Aspects/Cache/MultipleCacheParameterTarget;cs+interface://Spring/Aspects/Cache/ICacheParameterTarget;True;False;False;True
CI;cs+class://Spring/Aspects/Cache/ConditionCacheParameterTarget;cs+interface://Spring/Aspects/Cache/ICacheParameterTarget;True;False;False;True
CI;cs+class://Spring/Aspects/Cache/InventorStore;cs+interface://Spring/Aspects/Cache/IInventorStore;True;False;False;True
CI;cs+class://Spring/Aspects/Cache/GenericDao[2];cs+interface://Spring/Aspects/Cache/IGenericDao[2];True;False;False;True
CI;cs+class://Spring/Aspects/Exceptions/CaptureOutputLoggerFactoryAdapter;cs+interface://System/IDisposable;True;False;False;False
CC;cs+class://Spring/Aspects/Exceptions/CaptureOutputLoggerFactoryAdapter/CapturingTraceListener;cs+class://System/Diagnostics/TraceListener;True;False;False;False
CI;cs+class://Spring/Aspects/Logging/SimpleLoggingAdviceTests/TestTarget;cs+interface://Spring/Aspects/Logging/SimpleLoggingAdviceTests/ITestTarget;True;False;False;True
CC;cs+class://Spring/Aspects/Logging/TestableSimpleLoggingAdvice;cs+class://Spring/Aspects/Logging/SimpleLoggingAdvice;True;False;False;True
CI;cs+class://Spring/Aspects/TestRemoteService;cs+interface://Spring/Aspects/ITestRemoteService;True;False;False;True
CI;cs+class://Spring/Aspects/Validation/ValidationTarget;cs+interface://Spring/Aspects/Validation/IValidationTarget;True;False;False;True
CC;cs+class://Spring/AopCompilerOptionsTests;cs+class://Spring/CompilerOptionsTests;True;False;False;True
CI;cs+class://Spring/EnterpriseServices/ExeConfigurationSystem;cs+interface://Spring/Util/IChainableConfigSystem;True;False;False;True
CI;cs+class://Spring/EnterpriseServices/EnterpriseServicesExporter;cs+interface://Spring/Objects/Factory/IInitializingObject;True;False;False;True
CI;cs+class://Spring/EnterpriseServices/EnterpriseServicesExporter;cs+interface://Spring/Objects/Factory/IObjectFactoryAware;True;False;False;True
CI;cs+class://Spring/EnterpriseServices/ServicedComponentExporter;cs+interface://Spring/Objects/Factory/IInitializingObject;True;False;False;True
CI;cs+class://Spring/EnterpriseServices/ServicedComponentExporter;cs+interface://Spring/Objects/Factory/IObjectNameAware;True;False;False;True
CC;cs+class://Spring/EnterpriseServices/ServicedComponentExporter/ServicedComponentTargetProxyMethodBuilder;cs+class://Spring/Proxy/TargetProxyMethodBuilder;True;False;False;True
CC;cs+class://Spring/EnterpriseServices/ServicedComponentExporter/ServicedComponentProxyTypeBuilder;cs+class://Spring/Proxy/CompositionProxyTypeBuilder;True;False;False;True
CC;cs+class://Spring/EnterpriseServices/ServicedComponentExporter/SimpleServicedComponentProxyTypeBuilder;cs+class://Spring/EnterpriseServices/ServicedComponentExporter/ServicedComponentProxyTypeBuilder;True;False;False;True
CC;cs+class://Spring/EnterpriseServices/ServicedComponentExporter/SpringManagedServicedComponentProxyTypeBuilder;cs+class://Spring/EnterpriseServices/ServicedComponentExporter/ServicedComponentProxyTypeBuilder;True;False;False;True
CI;cs+class://Spring/EnterpriseServices/ServicedComponentFactory;cs+interface://Spring/Objects/Factory/Config/IConfigurableFactoryObject;True;False;False;True
CI;cs+class://Spring/EnterpriseServices/ServicedComponentFactory;cs+interface://Spring/Objects/Factory/IInitializingObject;True;False;False;True
CC;cs+class://Spring/Remoting/CaoExporter;cs+class://Spring/Remoting/Support/ConfigurableLifetime;True;False;False;True
CI;cs+class://Spring/Remoting/CaoExporter;cs+interface://Spring/Context/IApplicationContextAware;True;False;False;True
CI;cs+class://Spring/Remoting/CaoExporter;cs+interface://Spring/Objects/Factory/IObjectFactoryAware;True;False;False;True
CI;cs+class://Spring/Remoting/CaoExporter;cs+interface://Spring/Objects/Factory/IInitializingObject;True;False;False;True
CI;cs+class://Spring/Remoting/CaoExporter;cs+interface://System/IDisposable;True;False;False;False
CC;cs+class://Spring/Remoting/CaoExporter/BaseCao;cs+class://Spring/Remoting/Support/BaseRemoteObject;True;False;False;True
CI;cs+class://Spring/Remoting/CaoExporter/BaseCao;cs+interface://System/IDisposable;True;False;False;False
CC;cs+class://Spring/Remoting/CaoExporter/CaoRemoteFactory;cs+class://System/MarshalByRefObject;True;False;False;False
CI;cs+class://Spring/Remoting/CaoExporter/CaoRemoteFactory;cs+interface://Spring/Remoting/Support/ICaoRemoteFactory;True;False;False;True
CI;cs+class://Spring/Remoting/CaoFactoryObject;cs+interface://Spring/Objects/Factory/IFactoryObject;True;False;False;True
CI;cs+class://Spring/Remoting/CaoFactoryObject;cs+interface://Spring/Objects/Factory/IInitializingObject;True;False;False;True
