type;from;to;direct;marker;constants;systemType
CC;cs+class://Microsoft/CodeAnalysis/Emit/NoPia/EmbeddedTypesManager/CommonEmbeddedMember[22];cs+class://Microsoft/CodeAnalysis/Emit/NoPia/EmbeddedTypesManager/CommonEmbeddedMember;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/Emit/NoPia/EmbeddedTypesManager/CommonEmbeddedMember[22];cs+interface://Microsoft/Cci/IReference;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/Emit/NoPia/EmbeddedTypesManager/CommonEmbeddedMethod;cs+class://Microsoft/CodeAnalysis/Emit/NoPia/EmbeddedTypesManager/CommonEmbeddedMember[22];True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/Emit/NoPia/EmbeddedTypesManager/CommonEmbeddedMethod;cs+interface://Microsoft/Cci/IMethodDefinition;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/Emit/NoPia/EmbeddedTypesManager/CommonEmbeddedMethod/EmptyBody;cs+interface://Microsoft/Cci/IMethodBody;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/Emit/NoPia/EmbeddedTypesManager/CommonEmbeddedParameter;cs+interface://Microsoft/Cci/IParameterDefinition;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/Emit/NoPia/EmbeddedTypesManager/CommonEmbeddedProperty;cs+class://Microsoft/CodeAnalysis/Emit/NoPia/EmbeddedTypesManager/CommonEmbeddedMember[22];True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/Emit/NoPia/EmbeddedTypesManager/CommonEmbeddedProperty;cs+interface://Microsoft/Cci/IPropertyDefinition;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/Emit/NoPia/EmbeddedTypesManager/CommonEmbeddedType;cs+interface://Microsoft/Cci/INamespaceTypeDefinition;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/Emit/NoPia/EmbeddedTypesManager/CommonEmbeddedTypeParameter;cs+interface://Microsoft/Cci/IGenericMethodParameter;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/Emit/NoPia/EmbeddedTypesManager[21];cs+class://Microsoft/CodeAnalysis/Emit/NoPia/CommonEmbeddedTypesManager;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/Emit/NoPia/VtblGap;cs+interface://Microsoft/Cci/IMethodDefinition;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/Emit/PEModuleBuilder[12];cs+class://Microsoft/CodeAnalysis/Emit/CommonPEModuleBuilder;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/Emit/PEModuleBuilder[12];cs+interface://Microsoft/Cci/IModule;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/Emit/PEModuleBuilder[12];cs+interface://Microsoft/CodeAnalysis/CodeGen/ITokenDeferral;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/Emit/TypeExport[1];cs+interface://Microsoft/Cci/ITypeExport;True;False;False;True
CC;cs+class://Roslyn/Utilities/SHA1CryptoServiceProvider;cs+class://Roslyn/Utilities/HashAlgorithm;True;False;False;True
CC;cs+class://Roslyn/Utilities/SHA256CryptoServiceProvider;cs+class://Roslyn/Utilities/HashAlgorithm;True;False;False;True
CC;cs+class://Roslyn/Utilities/SHA384CryptoServiceProvider;cs+class://Roslyn/Utilities/HashAlgorithm;True;False;False;True
CC;cs+class://Roslyn/Utilities/SHA512CryptoServiceProvider;cs+class://Roslyn/Utilities/HashAlgorithm;True;False;False;True
CC;cs+class://Roslyn/Utilities/MD5CryptoServiceProvider;cs+class://Roslyn/Utilities/HashAlgorithm;True;False;False;True
CC;cs+class://Roslyn/Utilities/SpecializedCollections/Empty/Collection[1];cs+class://Roslyn/Utilities/SpecializedCollections/Empty/Enumerable[1];True;False;False;True
CC;cs+class://Roslyn/Utilities/SpecializedCollections/Empty/Dictionary[2];cs+class://Roslyn/Utilities/SpecializedCollections/Empty/Collection[1];True;False;False;True
CC;cs+class://Roslyn/Utilities/SpecializedCollections/Empty/Enumerator[1];cs+class://Roslyn/Utilities/SpecializedCollections/Empty/Enumerator;True;False;False;True
CC;cs+class://Roslyn/Utilities/SpecializedCollections/Empty/List[1];cs+class://Roslyn/Utilities/SpecializedCollections/Empty/Collection[1];True;False;False;True
CC;cs+class://Roslyn/Utilities/SpecializedCollections/Empty/Set[1];cs+class://Roslyn/Utilities/SpecializedCollections/Empty/Collection[1];True;False;False;True
CC;cs+class://Roslyn/Utilities/SpecializedCollections/ReadOnly/Collection[2];cs+class://Roslyn/Utilities/SpecializedCollections/ReadOnly/Enumerable[2];True;False;False;True
CC;cs+class://Roslyn/Utilities/SpecializedCollections/ReadOnly/Enumerable[2];cs+class://Roslyn/Utilities/SpecializedCollections/ReadOnly/Enumerable[1];True;False;False;True
CC;cs+class://Roslyn/Utilities/SpecializedCollections/ReadOnly/Set[2];cs+class://Roslyn/Utilities/SpecializedCollections/ReadOnly/Collection[2];True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/PEModule/PEHashProvider;cs+class://Microsoft/CodeAnalysis/CryptographicHashProvider;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/AssemblyMetadata;cs+class://Microsoft/CodeAnalysis/Metadata;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CompilationReference;cs+class://Microsoft/CodeAnalysis/MetadataReference;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/MetadataImageReference;cs+class://Microsoft/CodeAnalysis/PortableExecutableReference;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/ModuleMetadata;cs+class://Microsoft/CodeAnalysis/Metadata;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/PortableExecutableReference;cs+class://Microsoft/CodeAnalysis/MetadataReference;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/UnresolvedMetadataReference;cs+class://Microsoft/CodeAnalysis/MetadataReference;True;False;False;True
II;cs+interface://Microsoft/Cci/IDefinition;cs+interface://Microsoft/Cci/IReference;True;False;False;True
CC;cs+class://Microsoft/Cci/ExceptionHandlerRegionFinally;cs+class://Microsoft/Cci/ExceptionHandlerRegion;True;False;False;True
CC;cs+class://Microsoft/Cci/ExceptionHandlerRegionFault;cs+class://Microsoft/Cci/ExceptionHandlerRegion;True;False;False;True
CC;cs+class://Microsoft/Cci/ExceptionHandlerRegionCatch;cs+class://Microsoft/Cci/ExceptionHandlerRegion;True;False;False;True
CC;cs+class://Microsoft/Cci/ExceptionHandlerRegionFilter;cs+class://Microsoft/Cci/ExceptionHandlerRegion;True;False;False;True
II;cs+interface://Microsoft/Cci/IMetadataConstant;cs+interface://Microsoft/Cci/IMetadataExpression;True;False;False;True
II;cs+interface://Microsoft/Cci/IMetadataCreateArray;cs+interface://Microsoft/Cci/IMetadataExpression;True;False;False;True
II;cs+interface://Microsoft/Cci/IMetadataNamedArgument;cs+interface://Microsoft/Cci/IMetadataExpression;True;False;False;True
II;cs+interface://Microsoft/Cci/IMetadataTypeOf;cs+interface://Microsoft/Cci/IMetadataExpression;True;False;False;True
CC;cs+class://Microsoft/Cci/FullPeWriter;cs+class://Microsoft/Cci/PeWriter;True;False;False;True
CC;cs+class://Microsoft/Cci/FullPeWriter/FullReferenceIndexer;cs+class://Microsoft/Cci/ReferenceIndexer;True;False;False;True
CI;cs+class://Microsoft/Cci/InheritedTypeParameter;cs+interface://Microsoft/Cci/IGenericTypeParameter;True;False;False;True
II;cs+interface://Microsoft/Cci/IEventDefinition;cs+interface://Microsoft/Cci/ITypeDefinitionMember;True;False;False;True
II;cs+interface://Microsoft/Cci/IFieldDefinition;cs+interface://Microsoft/Cci/ITypeDefinitionMember;True;False;False;True
II;cs+interface://Microsoft/Cci/IFieldDefinition;cs+interface://Microsoft/Cci/IFieldReference;True;False;False;True
II;cs+interface://Microsoft/Cci/IFieldReference;cs+interface://Microsoft/Cci/ITypeMemberReference;True;False;False;True
II;cs+interface://Microsoft/Cci/ILocalDefinition;cs+interface://Microsoft/Cci/INamedEntity;True;False;False;True
II;cs+interface://Microsoft/Cci/IMethodDefinition;cs+interface://Microsoft/Cci/ITypeDefinitionMember;True;False;False;True
II;cs+interface://Microsoft/Cci/IMethodDefinition;cs+interface://Microsoft/Cci/IMethodReference;True;False;False;True
II;cs+interface://Microsoft/Cci/IParameterDefinition;cs+interface://Microsoft/Cci/IDefinition;True;False;False;True
II;cs+interface://Microsoft/Cci/IParameterDefinition;cs+interface://Microsoft/Cci/INamedEntity;True;False;False;True
II;cs+interface://Microsoft/Cci/IParameterDefinition;cs+interface://Microsoft/Cci/IParameterTypeInformation;True;False;False;True
II;cs+interface://Microsoft/Cci/IPropertyDefinition;cs+interface://Microsoft/Cci/ISignature;True;False;False;True
II;cs+interface://Microsoft/Cci/IPropertyDefinition;cs+interface://Microsoft/Cci/ITypeDefinitionMember;True;False;False;True
II;cs+interface://Microsoft/Cci/ITypeDefinitionMember;cs+interface://Microsoft/Cci/ITypeMemberReference;True;False;False;True
II;cs+interface://Microsoft/Cci/ITypeDefinitionMember;cs+interface://Microsoft/Cci/IDefinition;True;False;False;True
II;cs+interface://Microsoft/Cci/ITypeMemberReference;cs+interface://Microsoft/Cci/IReference;True;False;False;True
II;cs+interface://Microsoft/Cci/ITypeMemberReference;cs+interface://Microsoft/Cci/INamedEntity;True;False;False;True
II;cs+interface://Microsoft/Cci/ISpecializedEventDefinition;cs+interface://Microsoft/Cci/IEventDefinition;True;False;False;True
II;cs+interface://Microsoft/Cci/ISpecializedFieldReference;cs+interface://Microsoft/Cci/IFieldReference;True;False;False;True
II;cs+interface://Microsoft/Cci/ISpecializedMethodReference;cs+interface://Microsoft/Cci/IMethodReference;True;False;False;True
II;cs+interface://Microsoft/Cci/ISpecializedPropertyDefinition;cs+interface://Microsoft/Cci/IPropertyDefinition;True;False;False;True
II;cs+interface://Microsoft/Cci/IMethodReference;cs+interface://Microsoft/Cci/ISignature;True;False;False;True
II;cs+interface://Microsoft/Cci/IMethodReference;cs+interface://Microsoft/Cci/ITypeMemberReference;True;False;False;True
II;cs+interface://Microsoft/Cci/IGenericMethodInstanceReference;cs+interface://Microsoft/Cci/IMethodReference;True;False;False;True
II;cs+interface://Microsoft/Cci/IGlobalFieldDefinition;cs+interface://Microsoft/Cci/IFieldDefinition;True;False;False;True
II;cs+interface://Microsoft/Cci/IGlobalMethodDefinition;cs+interface://Microsoft/Cci/IMethodDefinition;True;False;False;True
II;cs+interface://Microsoft/Cci/IContextualNamedEntity;cs+interface://Microsoft/Cci/INamedEntity;True;False;False;True
CI;cs+class://Microsoft/Cci/ModifiedTypeReference;cs+interface://Microsoft/Cci/IModifiedTypeReference;True;False;False;True
CI;cs+class://Microsoft/Cci/PdbMetadataWrapper;cs+interface://Microsoft/Cci/IMetaDataEmit;True;False;False;True
CI;cs+class://Microsoft/Cci/PdbMetadataWrapper;cs+interface://Microsoft/Cci/IMetaDataImport;True;False;False;True
CC;cs+class://Microsoft/Cci/PeWriter/HeapOrReferenceIndex[1];cs+class://Microsoft/Cci/PeWriter/HeapOrReferenceIndexBase[1];True;False;False;True
CC;cs+class://Microsoft/Cci/PeWriter/InstanceAndStructuralReferenceIndex[1];cs+class://Microsoft/Cci/PeWriter/HeapOrReferenceIndexBase[1];True;False;False;True
CC;cs+class://Microsoft/Cci/ReferenceIndexerBase;cs+class://Microsoft/Cci/MetadataVisitor;True;False;False;True
CC;cs+class://Microsoft/Cci/ReferenceIndexer;cs+class://Microsoft/Cci/ReferenceIndexerBase;True;False;False;True
CC;cs+class://Microsoft/Cci/NoPiaReferenceIndexer;cs+class://Microsoft/Cci/ReferenceIndexerBase;True;False;False;True
CI;cs+class://Microsoft/Cci/ReturnValueParameter;cs+interface://Microsoft/Cci/IParameterDefinition;True;False;False;True
CI;cs+class://Microsoft/Cci/RootModuleType;cs+interface://Microsoft/Cci/INamespaceTypeDefinition;True;False;False;True
II;cs+interface://Microsoft/Cci/ITypeExport;cs+interface://Microsoft/Cci/IDefinition;True;False;False;True
II;cs+interface://Microsoft/Cci/IArrayTypeReference;cs+interface://Microsoft/Cci/ITypeReference;True;False;False;True
II;cs+interface://Microsoft/Cci/IParameterTypeInformation;cs+interface://Microsoft/Cci/IParameterListEntry;True;False;False;True
II;cs+interface://Microsoft/Cci/IGenericParameter;cs+interface://Microsoft/Cci/IGenericParameterReference;True;False;False;True
II;cs+interface://Microsoft/Cci/IGenericParameterReference;cs+interface://Microsoft/Cci/ITypeReference;True;False;False;True
II;cs+interface://Microsoft/Cci/IGenericParameterReference;cs+interface://Microsoft/Cci/INamedEntity;True;False;False;True
II;cs+interface://Microsoft/Cci/IGenericParameterReference;cs+interface://Microsoft/Cci/IParameterListEntry;True;False;False;True
II;cs+interface://Microsoft/Cci/IGenericMethodParameter;cs+interface://Microsoft/Cci/IGenericParameter;True;False;False;True
II;cs+interface://Microsoft/Cci/IGenericMethodParameter;cs+interface://Microsoft/Cci/IGenericMethodParameterReference;True;False;False;True
II;cs+interface://Microsoft/Cci/IGenericMethodParameterReference;cs+interface://Microsoft/Cci/IGenericParameterReference;True;False;False;True
II;cs+interface://Microsoft/Cci/IGenericTypeInstanceReference;cs+interface://Microsoft/Cci/ITypeReference;True;False;False;True
II;cs+interface://Microsoft/Cci/IGenericTypeParameter;cs+interface://Microsoft/Cci/IGenericParameter;True;False;False;True
II;cs+interface://Microsoft/Cci/IGenericTypeParameter;cs+interface://Microsoft/Cci/IGenericTypeParameterReference;True;False;False;True
II;cs+interface://Microsoft/Cci/IGenericTypeParameterReference;cs+interface://Microsoft/Cci/IGenericParameterReference;True;False;False;True
II;cs+interface://Microsoft/Cci/INamedTypeReference;cs+interface://Microsoft/Cci/ITypeReference;True;False;False;True
II;cs+interface://Microsoft/Cci/INamedTypeReference;cs+interface://Microsoft/Cci/INamedEntity;True;False;False;True
II;cs+interface://Microsoft/Cci/INamedTypeDefinition;cs+interface://Microsoft/Cci/ITypeDefinition;True;False;False;True
II;cs+interface://Microsoft/Cci/INamedTypeDefinition;cs+interface://Microsoft/Cci/INamedTypeReference;True;False;False;True
II;cs+interface://Microsoft/Cci/INamespaceTypeDefinition;cs+interface://Microsoft/Cci/INamedTypeDefinition;True;False;False;True
II;cs+interface://Microsoft/Cci/INamespaceTypeDefinition;cs+interface://Microsoft/Cci/INamespaceTypeReference;True;False;False;True
II;cs+interface://Microsoft/Cci/INamespaceTypeReference;cs+interface://Microsoft/Cci/INamedTypeReference;True;False;False;True
II;cs+interface://Microsoft/Cci/INestedTypeDefinition;cs+interface://Microsoft/Cci/INamedTypeDefinition;True;False;False;True
II;cs+interface://Microsoft/Cci/INestedTypeDefinition;cs+interface://Microsoft/Cci/ITypeDefinitionMember;True;False;False;True
II;cs+interface://Microsoft/Cci/INestedTypeDefinition;cs+interface://Microsoft/Cci/INestedTypeReference;True;False;False;True
II;cs+interface://Microsoft/Cci/INestedTypeReference;cs+interface://Microsoft/Cci/INamedTypeReference;True;False;False;True
II;cs+interface://Microsoft/Cci/INestedTypeReference;cs+interface://Microsoft/Cci/ITypeMemberReference;True;False;False;True
II;cs+interface://Microsoft/Cci/ISpecializedNestedTypeReference;cs+interface://Microsoft/Cci/INestedTypeReference;True;False;False;True
II;cs+interface://Microsoft/Cci/IModifiedTypeReference;cs+interface://Microsoft/Cci/ITypeReference;True;False;False;True
II;cs+interface://Microsoft/Cci/IPointerTypeReference;cs+interface://Microsoft/Cci/ITypeReference;True;False;False;True
II;cs+interface://Microsoft/Cci/IManagedPointerTypeReference;cs+interface://Microsoft/Cci/ITypeReference;True;False;False;True
II;cs+interface://Microsoft/Cci/ITypeDefinition;cs+interface://Microsoft/Cci/IDefinition;True;False;False;True
II;cs+interface://Microsoft/Cci/ITypeDefinition;cs+interface://Microsoft/Cci/ITypeReference;True;False;False;True
II;cs+interface://Microsoft/Cci/ITypeReference;cs+interface://Microsoft/Cci/IReference;True;False;False;True
II;cs+interface://Microsoft/Cci/IAssembly;cs+interface://Microsoft/Cci/IModule;True;False;False;True
II;cs+interface://Microsoft/Cci/IAssembly;cs+interface://Microsoft/Cci/IAssemblyReference;True;False;False;True
II;cs+interface://Microsoft/Cci/IAssemblyReference;cs+interface://Microsoft/Cci/IModuleReference;True;False;False;True
II;cs+interface://Microsoft/Cci/IModule;cs+interface://Microsoft/Cci/IUnit;True;False;False;True
II;cs+interface://Microsoft/Cci/IModule;cs+interface://Microsoft/Cci/IModuleReference;True;False;False;True
II;cs+interface://Microsoft/Cci/IModuleReference;cs+interface://Microsoft/Cci/IUnitReference;True;False;False;True
II;cs+interface://Microsoft/Cci/IUnit;cs+interface://Microsoft/Cci/IUnitReference;True;False;False;True
II;cs+interface://Microsoft/Cci/IUnit;cs+interface://Microsoft/Cci/IDefinition;True;False;False;True
II;cs+interface://Microsoft/Cci/IUnitReference;cs+interface://Microsoft/Cci/IReference;True;False;False;True
II;cs+interface://Microsoft/Cci/IUnitReference;cs+interface://Microsoft/Cci/INamedEntity;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CommonReferenceManager/AssemblyDataForAssemblyBeingBuilt;cs+class://Microsoft/CodeAnalysis/CommonReferenceManager/AssemblyData;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CommonReferenceManager[2];cs+class://Microsoft/CodeAnalysis/CommonReferenceManager;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/ResourceDescription;cs+interface://Microsoft/Cci/IFileReference;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/ResourceDescription/ResourceHashProvider;cs+class://Microsoft/CodeAnalysis/CryptographicHashProvider;True;False;False;True
CC;cs+class://Roslyn/Utilities/ConcurrentRecordingObjectBinder;cs+class://Roslyn/Utilities/RecordingObjectBinder;True;False;False;True
CC;cs+class://Roslyn/Utilities/FixedObjectBinder;cs+class://Roslyn/Utilities/ObjectBinder;True;False;False;True
CC;cs+class://Roslyn/Utilities/ObjectReader;cs+class://Roslyn/Utilities/ObjectReaderWriterBase;True;False;False;True
CC;cs+class://Roslyn/Utilities/ObjectWriter;cs+class://Roslyn/Utilities/ObjectReaderWriterBase;True;False;False;True
CC;cs+class://Roslyn/Utilities/RecordingObjectBinder;cs+class://Roslyn/Utilities/ObjectBinder;True;False;False;True
CC;cs+class://Roslyn/Utilities/SimpleRecordingObjectBinder;cs+class://Roslyn/Utilities/RecordingObjectBinder;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/SymbolDisplay/AbstractSymbolDisplayVisitor[1];cs+class://Microsoft/CodeAnalysis/SymbolVisitor;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/FormattedSymbol;cs+interface://Microsoft/CodeAnalysis/IMessageSerializable;True;True;False;True
CI;cs+class://Microsoft/CodeAnalysis/FormattedSymbolList;cs+interface://Microsoft/CodeAnalysis/IMessageSerializable;True;True;False;True
CC;cs+class://Microsoft/CodeAnalysis/CommonAssemblyWellKnownAttributeData[1];cs+class://Microsoft/CodeAnalysis/WellKnownAttributeData;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/CommonAssemblyWellKnownAttributeData[1];cs+interface://Microsoft/CodeAnalysis/ISecurityAttributeTarget;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CommonEventEarlyWellKnownAttributeData;cs+class://Microsoft/CodeAnalysis/EarlyWellKnownAttributeData;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CommonEventWellKnownAttributeData;cs+class://Microsoft/CodeAnalysis/WellKnownAttributeData;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CommonFieldEarlyWellKnownAttributeData;cs+class://Microsoft/CodeAnalysis/EarlyWellKnownAttributeData;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CommonFieldWellKnownAttributeData;cs+class://Microsoft/CodeAnalysis/WellKnownAttributeData;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/CommonFieldWellKnownAttributeData;cs+interface://Microsoft/CodeAnalysis/IMarshalAsAttributeTarget;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CommonMethodEarlyWellKnownAttributeData;cs+class://Microsoft/CodeAnalysis/EarlyWellKnownAttributeData;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CommonMethodWellKnownAttributeData;cs+class://Microsoft/CodeAnalysis/WellKnownAttributeData;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/CommonMethodWellKnownAttributeData;cs+interface://Microsoft/CodeAnalysis/ISecurityAttributeTarget;True;False;False;True
