direct?;source;from;to;from declaration
False;ThisChangingType;cs+class://SifGroup/QualityManagement/MasterData/ViewModel/ListDataSubViewModel/TestSurfaceConditionCrudViewModel;cs+class://SifGroup/QualityManagement/MasterData/ViewModel/ListDataSubViewModel/ListCrudViewModel[2];InvokeSaveCompletedEvent in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/MasterData/ViewModel/ListDataSubViewModel/TestSurfaceConditionCrudViewModel;cs+class://SifGroup/QualityManagement/MasterData/ViewModel/ListDataSubViewModel/ListCrudViewModel[2];OnIsModifiedChanged in SifGroup.QualityManagement.Core.ViewModel.WorkspaceViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/MasterData/ViewModel/ListDataSubViewModel/TestSurfaceConditionCrudViewModel;cs+class://SifGroup/QualityManagement/MasterData/ViewModel/ListDataSubViewModel/ListCrudViewModel[2];OnIsLoadingChanged in SifGroup.QualityManagement.Core.ViewModel.WorkspaceViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/MasterData/ViewModel/ListDataSubViewModel/TestSurfaceConditionCrudViewModel;cs+class://SifGroup/QualityManagement/MasterData/ViewModel/ListDataSubViewModel/ListCrudViewModel[2];OnIsActiveChanged in SifGroup.QualityManagement.Core.ViewModel.WorkspaceViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/MasterData/ViewModel/ListDataSubViewModel/TestSurfaceConditionCrudViewModel;cs+class://SifGroup/QualityManagement/MasterData/ViewModel/ListDataSubViewModel/ListCrudViewModel[2];RaisePropertyChanged in SifGroup.QualityManagement.DataModel.BindableObject
False;ThisChangingType;cs+class://SifGroup/QualityManagement/MasterData/ViewModel/ListDataSubViewModel/TestSurfaceConditionCrudViewModel;cs+class://SifGroup/QualityManagement/MasterData/ViewModel/ListDataSubViewModel/ListCrudViewModel[2];ValidateProperty in SifGroup.QualityManagement.DataModel.ValidatingObject
False;ThisChangingType;cs+class://SifGroup/QualityManagement/MasterData/ViewModel/ListDataSubViewModel/TestSurfaceConditionCrudViewModel;cs+class://SifGroup/QualityManagement/MasterData/ViewModel/ListDataSubViewModel/ListCrudViewModel[2];OnErrorsChanged in SifGroup.QualityManagement.DataModel.ValidatingObject
False;ThisChangingType;cs+class://SifGroup/QualityManagement/MasterData/ViewModel/ListDataSubViewModel/TestResultTypeCrudViewModel;cs+class://SifGroup/QualityManagement/MasterData/ViewModel/ListDataSubViewModel/ListCrudViewModel[2];CrudViewModelBase in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/MasterData/ViewModel/ListDataSubViewModel/TestResultTypeCrudViewModel;cs+class://SifGroup/QualityManagement/MasterData/ViewModel/ListDataSubViewModel/ListCrudViewModel[2];OnImportsSatisfied in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/MasterData/ViewModel/ListDataSubViewModel/TestResultTypeCrudViewModel;cs+class://SifGroup/QualityManagement/MasterData/ViewModel/ListDataSubViewModel/ListCrudViewModel[2];AddCrudVieModelBehavior in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/MasterData/ViewModel/ListDataSubViewModel/TestResultTypeCrudViewModel;cs+class://SifGroup/QualityManagement/MasterData/ViewModel/ListDataSubViewModel/ListCrudViewModel[2];InvokeCurrentStateChangedEvent in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/MasterData/ViewModel/ListDataSubViewModel/TestResultTypeCrudViewModel;cs+class://SifGroup/QualityManagement/MasterData/ViewModel/ListDataSubViewModel/ListCrudViewModel[2];SafelyInvokeAsyncMethod in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/MasterData/ViewModel/ListDataSubViewModel/TestResultTypeCrudViewModel;cs+class://SifGroup/QualityManagement/MasterData/ViewModel/ListDataSubViewModel/ListCrudViewModel[2];SafelyInvokeAsyncMethod in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/MasterData/ViewModel/ListDataSubViewModel/TestResultTypeCrudViewModel;cs+class://SifGroup/QualityManagement/MasterData/ViewModel/ListDataSubViewModel/ListCrudViewModel[2];SafelyInvokeAsyncMethod in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/MasterData/ViewModel/ListDataSubViewModel/TestResultTypeCrudViewModel;cs+class://SifGroup/QualityManagement/MasterData/ViewModel/ListDataSubViewModel/ListCrudViewModel[2];SafelyInvokeAsyncMethod in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/MasterData/ViewModel/ListDataSubViewModel/TestResultTypeCrudViewModel;cs+class://SifGroup/QualityManagement/MasterData/ViewModel/ListDataSubViewModel/ListCrudViewModel[2];SafelyInvokeAsyncMethod in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/MasterData/ViewModel/ListDataSubViewModel/TestResultTypeCrudViewModel;cs+class://SifGroup/QualityManagement/MasterData/ViewModel/ListDataSubViewModel/ListCrudViewModel[2];SafelyInvokeAsyncMethod in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/MasterData/ViewModel/ListDataSubViewModel/TestResultTypeCrudViewModel;cs+class://SifGroup/QualityManagement/MasterData/ViewModel/ListDataSubViewModel/ListCrudViewModel[2];SafelyInvokeAsyncMethod in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/MasterData/ViewModel/ListDataSubViewModel/TestResultTypeCrudViewModel;cs+class://SifGroup/QualityManagement/MasterData/ViewModel/ListDataSubViewModel/ListCrudViewModel[2];SafelyInvokeAsyncMethod in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/MasterData/ViewModel/ListDataSubViewModel/TestResultTypeCrudViewModel;cs+class://SifGroup/QualityManagement/MasterData/ViewModel/ListDataSubViewModel/ListCrudViewModel[2];SafelyInvokeAsyncMethod in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/MasterData/ViewModel/ListDataSubViewModel/TestResultTypeCrudViewModel;cs+class://SifGroup/QualityManagement/MasterData/ViewModel/ListDataSubViewModel/ListCrudViewModel[2];CancelChanges in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/MasterData/ViewModel/ListDataSubViewModel/TestResultTypeCrudViewModel;cs+class://SifGroup/QualityManagement/MasterData/ViewModel/ListDataSubViewModel/ListCrudViewModel[2];RefreshAsync in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/MasterData/ViewModel/ListDataSubViewModel/TestResultTypeCrudViewModel;cs+class://SifGroup/QualityManagement/MasterData/ViewModel/ListDataSubViewModel/ListCrudViewModel[2];RefreshAsync in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/MasterData/ViewModel/ListDataSubViewModel/TestResultTypeCrudViewModel;cs+class://SifGroup/QualityManagement/MasterData/ViewModel/ListDataSubViewModel/ListCrudViewModel[2];RefreshAsync in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/MasterData/ViewModel/ListDataSubViewModel/TestResultTypeCrudViewModel;cs+class://SifGroup/QualityManagement/MasterData/ViewModel/ListDataSubViewModel/ListCrudViewModel[2];InvokeRefreshStartedEvent in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/MasterData/ViewModel/ListDataSubViewModel/TestResultTypeCrudViewModel;cs+class://SifGroup/QualityManagement/MasterData/ViewModel/ListDataSubViewModel/ListCrudViewModel[2];InvokeRefreshCompletedEvent in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/MasterData/ViewModel/ListDataSubViewModel/TestResultTypeCrudViewModel;cs+class://SifGroup/QualityManagement/MasterData/ViewModel/ListDataSubViewModel/ListCrudViewModel[2];InvokeSaveCompletedEvent in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/MasterData/ViewModel/ListDataSubViewModel/TestResultTypeCrudViewModel;cs+class://SifGroup/QualityManagement/MasterData/ViewModel/ListDataSubViewModel/ListCrudViewModel[2];OnIsModifiedChanged in SifGroup.QualityManagement.Core.ViewModel.WorkspaceViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/MasterData/ViewModel/ListDataSubViewModel/TestResultTypeCrudViewModel;cs+class://SifGroup/QualityManagement/MasterData/ViewModel/ListDataSubViewModel/ListCrudViewModel[2];OnIsLoadingChanged in SifGroup.QualityManagement.Core.ViewModel.WorkspaceViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/MasterData/ViewModel/ListDataSubViewModel/TestResultTypeCrudViewModel;cs+class://SifGroup/QualityManagement/MasterData/ViewModel/ListDataSubViewModel/ListCrudViewModel[2];OnIsActiveChanged in SifGroup.QualityManagement.Core.ViewModel.WorkspaceViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/MasterData/ViewModel/ListDataSubViewModel/TestResultTypeCrudViewModel;cs+class://SifGroup/QualityManagement/MasterData/ViewModel/ListDataSubViewModel/ListCrudViewModel[2];RaisePropertyChanged in SifGroup.QualityManagement.DataModel.BindableObject
False;ThisChangingType;cs+class://SifGroup/QualityManagement/MasterData/ViewModel/ListDataSubViewModel/TestResultTypeCrudViewModel;cs+class://SifGroup/QualityManagement/MasterData/ViewModel/ListDataSubViewModel/ListCrudViewModel[2];ValidateProperty in SifGroup.QualityManagement.DataModel.ValidatingObject
False;ThisChangingType;cs+class://SifGroup/QualityManagement/MasterData/ViewModel/ListDataSubViewModel/TestResultTypeCrudViewModel;cs+class://SifGroup/QualityManagement/MasterData/ViewModel/ListDataSubViewModel/ListCrudViewModel[2];OnErrorsChanged in SifGroup.QualityManagement.DataModel.ValidatingObject
True;ThisChangingType;cs+class://SifGroup/QualityManagement/MasterData/ViewModel/SelectProjectViewModel;cs+class://SifGroup/QualityManagement/DataModel/BindableObject;RaisePropertyChanged in SifGroup.QualityManagement.DataModel.BindableObject
True;Parameter;cs+class://SifGroup/QualityManagement/Server/Tests/LockingService/DummyCallback;cs+interface://SifGroup/QualityManagement/Server/ServiceDefinitions/ILockingServiceCallback;LockingServiceTestImplementation in SifGroup.QualityManagement.Server.Tests.LockingService.LockingServiceTestImplementation
True;Return;cs+class://SifGroup/QualityManagement/Server/Tests/LockingService/DummyCallback;cs+interface://SifGroup/QualityManagement/Server/ServiceDefinitions/ILockingServiceCallback;CreateCallbackChannel in SifGroup.QualityManagement.Server.Tests.LockingService.LockingServiceTestImplementation
True;VariableInitializer;cs+class://SifGroup/QualityManagement/Import/Business/CaseInsensitiveLetterComparer;cs+interface://System/Collections/Generic/IEqualityComparer[1];(field initializer) in SifGroup.QualityManagement.Import.Business.CaseInsensitiveLetterComparer
True;ThisChangingType;cs+class://SifGroup/QualityManagement/Import/Business/PosNumberDataImporter;cs+class://SifGroup/QualityManagement/Import/Business/DataImporterBase;SendProgressUpdate in SifGroup.QualityManagement.Import.Business.DataImporterBase
True;ThisChangingType;cs+class://SifGroup/QualityManagement/Import/ViewModel/ImportViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/WorkspaceViewModelBase;OnIsModifiedChanged in SifGroup.QualityManagement.Core.ViewModel.WorkspaceViewModelBase
True;ThisChangingType;cs+class://SifGroup/QualityManagement/Import/ViewModel/ImportViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/WorkspaceViewModelBase;OnIsLoadingChanged in SifGroup.QualityManagement.Core.ViewModel.WorkspaceViewModelBase
True;ThisChangingType;cs+class://SifGroup/QualityManagement/Import/ViewModel/ImportViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/WorkspaceViewModelBase;OnIsActiveChanged in SifGroup.QualityManagement.Core.ViewModel.WorkspaceViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/Import/ViewModel/ImportViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/WorkspaceViewModelBase;RaisePropertyChanged in SifGroup.QualityManagement.DataModel.BindableObject
False;ThisChangingType;cs+class://SifGroup/QualityManagement/Import/ViewModel/ImportViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/WorkspaceViewModelBase;ValidateProperty in SifGroup.QualityManagement.DataModel.ValidatingObject
False;ThisChangingType;cs+class://SifGroup/QualityManagement/Import/ViewModel/ImportViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/WorkspaceViewModelBase;OnErrorsChanged in SifGroup.QualityManagement.DataModel.ValidatingObject
True;Cast;cs+class://SifGroup/QualityManagement/AsBuilt/Test/LockingService/Server;cs+interface://SifGroup/QualityManagement/AsBuilt/LockingService/LockingService;RegisterClientAsync in SifGroup.QualityManagement.AsBuilt.Test.LockingService.Server
True;Cast;cs+class://SifGroup/QualityManagement/AsBuilt/Test/LockingService/Server;cs+interface://SifGroup/QualityManagement/AsBuilt/LockingService/LockingService;LockItemsAsync in SifGroup.QualityManagement.AsBuilt.Test.LockingService.Server
True;Cast;cs+class://SifGroup/QualityManagement/AsBuilt/Test/LockingService/Server;cs+interface://SifGroup/QualityManagement/AsBuilt/LockingService/LockingService;ClearMyLocksAsync in SifGroup.QualityManagement.AsBuilt.Test.LockingService.Server
True;Cast;cs+class://SifGroup/QualityManagement/AsBuilt/Test/LockingService/Server;cs+interface://SifGroup/QualityManagement/AsBuilt/LockingService/LockingService;RemoveLocksAsync in SifGroup.QualityManagement.AsBuilt.Test.LockingService.Server
True;ThisChangingType;cs+class://SifGroup/QualityManagement/AsBuilt/Test/PropertyChangeListenerTests/BaseClass;cs+class://SifGroup/QualityManagement/DataModel/BindableObject;RaisePropertyChanged in SifGroup.QualityManagement.DataModel.BindableObject
False;ThisChangingType;cs+class://SifGroup/QualityManagement/AsBuilt/Test/PropertyChangeListenerTests/DerivedClass;cs+class://SifGroup/QualityManagement/AsBuilt/Test/PropertyChangeListenerTests/BaseClass;RaisePropertyChanged in SifGroup.QualityManagement.DataModel.BindableObject
True;ThisChangingType;cs+class://SifGroup/QualityManagement/AsBuilt/Test/PropertyChangeListenerTests/BindableObject1;cs+class://SifGroup/QualityManagement/DataModel/BindableObject;RaisePropertyChanged in SifGroup.QualityManagement.DataModel.BindableObject
True;Parameter;cs+class://SifGroup/QualityManagement/AsBuilt/Test/PropertyChangeListenerTests/BindableObject1;cs+class://SifGroup/QualityManagement/DataModel/BindableObject;TestSimpleProperty in SifGroup.QualityManagement.AsBuilt.Test.PropertyChangeListenerTests
True;Parameter;cs+class://SifGroup/QualityManagement/AsBuilt/Test/PropertyChangeListenerTests/BindableObject1;cs+class://SifGroup/QualityManagement/DataModel/BindableObject;TestObservableStrings in SifGroup.QualityManagement.AsBuilt.Test.PropertyChangeListenerTests
True;Parameter;cs+class://SifGroup/QualityManagement/AsBuilt/Test/PropertyChangeListenerTests/BindableObject1;cs+class://SifGroup/QualityManagement/DataModel/BindableObject;TestObservableStringsNotInitialized in SifGroup.QualityManagement.AsBuilt.Test.PropertyChangeListenerTests
True;Parameter;cs+class://SifGroup/QualityManagement/AsBuilt/Test/PropertyChangeListenerTests/BindableObject1;cs+class://SifGroup/QualityManagement/DataModel/BindableObject;TestObservableStringsNotInitializedWithAdd in SifGroup.QualityManagement.AsBuilt.Test.PropertyChangeListenerTests
True;Parameter;cs+class://SifGroup/QualityManagement/AsBuilt/Test/PropertyChangeListenerTests/BindableObject1;cs+class://SifGroup/QualityManagement/DataModel/BindableObject;TestObservableStringsNotInitializedWithAdd in SifGroup.QualityManagement.AsBuilt.Test.PropertyChangeListenerTests
True;Parameter;cs+class://SifGroup/QualityManagement/AsBuilt/Test/PropertyChangeListenerTests/BindableObject1;cs+class://SifGroup/QualityManagement/DataModel/BindableObject;TestObservableStringsRemoval in SifGroup.QualityManagement.AsBuilt.Test.PropertyChangeListenerTests
True;Parameter;cs+class://SifGroup/QualityManagement/AsBuilt/Test/PropertyChangeListenerTests/BindableObject1;cs+class://SifGroup/QualityManagement/DataModel/BindableObject;TestObservableStringsRemovalDisposal in SifGroup.QualityManagement.AsBuilt.Test.PropertyChangeListenerTests
True;Parameter;cs+class://SifGroup/QualityManagement/AsBuilt/Test/PropertyChangeListenerTests/BindableObject1;cs+class://SifGroup/QualityManagement/DataModel/BindableObject;TestObservableStringsNotInitializedDisposal in SifGroup.QualityManagement.AsBuilt.Test.PropertyChangeListenerTests
True;Parameter;cs+class://SifGroup/QualityManagement/AsBuilt/Test/PropertyChangeListenerTests/BindableObject1;cs+class://SifGroup/QualityManagement/DataModel/BindableObject;TestObservableStringsNotInitializedDisposal in SifGroup.QualityManagement.AsBuilt.Test.PropertyChangeListenerTests
True;Parameter;cs+class://SifGroup/QualityManagement/AsBuilt/Test/PropertyChangeListenerTests/BindableObject1;cs+class://SifGroup/QualityManagement/DataModel/BindableObject;TestStringListNotInitialized in SifGroup.QualityManagement.AsBuilt.Test.PropertyChangeListenerTests
True;Parameter;cs+class://SifGroup/QualityManagement/AsBuilt/Test/PropertyChangeListenerTests/BindableObject1;cs+class://SifGroup/QualityManagement/DataModel/BindableObject;TestComplexListNestedChange in SifGroup.QualityManagement.AsBuilt.Test.PropertyChangeListenerTests
True;Parameter;cs+class://SifGroup/QualityManagement/AsBuilt/Test/PropertyChangeListenerTests/BindableObject1;cs+class://SifGroup/QualityManagement/DataModel/BindableObject;TestComplexListReplacement in SifGroup.QualityManagement.AsBuilt.Test.PropertyChangeListenerTests
True;ThisChangingType;cs+class://SifGroup/QualityManagement/AsBuilt/Test/PropertyChangeListenerTests/BindableObject2;cs+class://SifGroup/QualityManagement/DataModel/BindableObject;RaisePropertyChanged in SifGroup.QualityManagement.DataModel.BindableObject
True;ThisChangingType;cs+class://SifGroup/QualityManagement/AsBuilt/Test/PropertyChangeListenerTests/BindableObject3;cs+class://SifGroup/QualityManagement/DataModel/BindableObject;RaisePropertyChanged in SifGroup.QualityManagement.DataModel.BindableObject
True;Parameter;cs+class://SifGroup/QualityManagement/AsBuilt/Test/PropertyChangeListenerTests/BindableObject3;cs+class://SifGroup/QualityManagement/DataModel/BindableObject;TestDeepNesting in SifGroup.QualityManagement.AsBuilt.Test.PropertyChangeListenerTests
True;Parameter;cs+class://SifGroup/QualityManagement/AsBuilt/Test/WaitingTime/TestMaterialTestSetting;cs+interface://SifGroup/QualityManagement/DataModel/AsBuilt/IMaterialTestSetting;GetMaterialTestSettings1 in SifGroup.QualityManagement.AsBuilt.Test.WaitingTime.GeneratedTestData
True;Parameter;cs+class://SifGroup/QualityManagement/AsBuilt/Test/WaitingTime/TestMaterialTestSetting;cs+interface://SifGroup/QualityManagement/DataModel/AsBuilt/IMaterialTestSetting;GetMaterialTestSettings1 in SifGroup.QualityManagement.AsBuilt.Test.WaitingTime.GeneratedTestData
True;Parameter;cs+class://SifGroup/QualityManagement/AsBuilt/Test/WaitingTime/TestMaterialTestSetting;cs+interface://SifGroup/QualityManagement/DataModel/AsBuilt/IMaterialTestSetting;GetMaterialTestSettings1 in SifGroup.QualityManagement.AsBuilt.Test.WaitingTime.GeneratedTestData
True;Parameter;cs+class://SifGroup/QualityManagement/AsBuilt/Test/WaitingTime/TestMaterialTestSetting;cs+interface://SifGroup/QualityManagement/DataModel/AsBuilt/IMaterialTestSetting;GetMaterialTestSettings1 in SifGroup.QualityManagement.AsBuilt.Test.WaitingTime.GeneratedTestData
True;Parameter;cs+class://SifGroup/QualityManagement/AsBuilt/Test/WaitingTime/TestMaterialTestSetting;cs+interface://SifGroup/QualityManagement/DataModel/AsBuilt/IMaterialTestSetting;GetMaterialTestSettings1 in SifGroup.QualityManagement.AsBuilt.Test.WaitingTime.GeneratedTestData
True;Parameter;cs+class://SifGroup/QualityManagement/AsBuilt/Test/WaitingTime/TestMaterialTestSetting;cs+interface://SifGroup/QualityManagement/DataModel/AsBuilt/IMaterialTestSetting;GetMaterialTestSettings1 in SifGroup.QualityManagement.AsBuilt.Test.WaitingTime.GeneratedTestData
True;Parameter;cs+class://SifGroup/QualityManagement/AsBuilt/Test/WaitingTime/TestTestSetting;cs+interface://SifGroup/QualityManagement/DataModel/AsBuilt/ITestSetting;GetTestSettings1 in SifGroup.QualityManagement.AsBuilt.Test.WaitingTime.GeneratedTestData
True;Parameter;cs+class://SifGroup/QualityManagement/AsBuilt/Test/WaitingTime/TestTestSetting;cs+interface://SifGroup/QualityManagement/DataModel/AsBuilt/ITestSetting;GetTestSettings1 in SifGroup.QualityManagement.AsBuilt.Test.WaitingTime.GeneratedTestData
True;Parameter;cs+class://SifGroup/QualityManagement/AsBuilt/Test/WaitingTime/TestTestSetting;cs+interface://SifGroup/QualityManagement/DataModel/AsBuilt/ITestSetting;GetTestSettings1 in SifGroup.QualityManagement.AsBuilt.Test.WaitingTime.GeneratedTestData
True;Parameter;cs+class://SifGroup/QualityManagement/AsBuilt/Test/WaitingTime/TestTestSetting;cs+interface://SifGroup/QualityManagement/DataModel/AsBuilt/ITestSetting;GetTestSettings1 in SifGroup.QualityManagement.AsBuilt.Test.WaitingTime.GeneratedTestData
False;ThisChangingType;cs+class://SifGroup/QualityManagement/ReportingServices/FileSystemReportSource;cs+class://SifGroup/QualityManagement/ReportingServices/ReportSourceBase;RaisePropertyChanged in SifGroup.QualityManagement.DataModel.BindableObject
False;Return;cs+class://SifGroup/QualityManagement/ReportingServices/FileSystemReportSource;cs+class://SifGroup/QualityManagement/ReportingServices/ReportSourceBase;CreateReportSource in SifGroup.QualityManagement.ReportingServices.ReportingModule
True;ThisChangingType;cs+class://SifGroup/QualityManagement/ReportingServices/FileSystemReportSource;cs+class://SifGroup/QualityManagement/ReportingServices/ReportSourceBase;CreateReportFromReportName in SifGroup.QualityManagement.ReportingServices.ReportSourceBase
True;ThisChangingType;cs+class://SifGroup/QualityManagement/ReportingServices/FileSystemReportSource;cs+class://SifGroup/QualityManagement/ReportingServices/ReportSourceBase;CreateReportFromReportName in SifGroup.QualityManagement.ReportingServices.ReportSourceBase
True;ThisChangingType;cs+class://SifGroup/QualityManagement/ReportingServices/FileSystemReportSource;cs+class://SifGroup/QualityManagement/ReportingServices/ReportSourceBase;CreateReportFromReportName in SifGroup.QualityManagement.ReportingServices.ReportSourceBase
False;Return;cs+class://SifGroup/QualityManagement/ReportingServices/LocalReport;cs+class://SifGroup/QualityManagement/ReportingServices/Report;Create in SifGroup.QualityManagement.ReportingServices.Report
False;Return;cs+class://SifGroup/QualityManagement/ReportingServices/LocalReport;cs+class://SifGroup/QualityManagement/ReportingServices/Report;Create in SifGroup.QualityManagement.ReportingServices.Report
False;Return;cs+class://SifGroup/QualityManagement/ReportingServices/LocalReport;cs+class://SifGroup/QualityManagement/ReportingServices/Report;Create in SifGroup.QualityManagement.ReportingServices.Report
True;ThisChangingType;cs+class://SifGroup/QualityManagement/ReportingServices/ReportConfigurationViewModel;cs+class://SifGroup/QualityManagement/DataModel/BindableObject;RaisePropertyChanged in SifGroup.QualityManagement.DataModel.BindableObject
False;ThisChangingType;cs+class://SifGroup/QualityManagement/ReportingServices/ReportInformation;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];CrudViewModelBase in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/ReportingServices/ReportInformation;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];OnImportsSatisfied in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/ReportingServices/ReportInformation;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];AddCrudVieModelBehavior in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/ReportingServices/ReportInformation;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];InvokeCurrentStateChangedEvent in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/ReportingServices/ReportInformation;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];SafelyInvokeAsyncMethod in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/ReportingServices/ReportInformation;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];SafelyInvokeAsyncMethod in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/ReportingServices/ReportInformation;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];SafelyInvokeAsyncMethod in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/ReportingServices/ReportInformation;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];SafelyInvokeAsyncMethod in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/ReportingServices/ReportInformation;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];SafelyInvokeAsyncMethod in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/ReportingServices/ReportInformation;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];SafelyInvokeAsyncMethod in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/ReportingServices/ReportInformation;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];SafelyInvokeAsyncMethod in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/ReportingServices/ReportInformation;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];SafelyInvokeAsyncMethod in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/ReportingServices/ReportInformation;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];SafelyInvokeAsyncMethod in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/ReportingServices/ReportInformation;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];CancelChanges in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
