direct?;source;from;to;from declaration
False;ThisChangingType;cs+class://Raven/Tests/MailingList/WhereStringEqualsInCollection;cs+class://Raven/Tests/Common/RavenTest;Dispose in Raven.Tests.Helpers.RavenTestBase
False;ThisChangingType;cs+class://Raven/Tests/MailingList/WildCardQuery;cs+class://Raven/Tests/Common/RavenTest;Dispose in Raven.Tests.Helpers.RavenTestBase
True;ThisChangingType;cs+class://Raven/Tests/MailingList/Willem;cs+class://Raven/Tests/Helpers/RavenTestBase;Dispose in Raven.Tests.Helpers.RavenTestBase
False;ThisChangingType;cs+class://Raven/Tests/MailingList/Zeitler;cs+class://Raven/Tests/Common/RavenTest;Dispose in Raven.Tests.Helpers.RavenTestBase
False;ThisChangingType;cs+class://Raven/Tests/MailingList/ZNS;cs+class://Raven/Tests/Common/RavenTest;Dispose in Raven.Tests.Helpers.RavenTestBase
False;ThisChangingType;cs+class://Raven/Tests/MailingList/ZNS2;cs+class://Raven/Tests/Common/RavenTest;Dispose in Raven.Tests.Helpers.RavenTestBase
False;ThisChangingType;cs+class://Raven/Tests/Bundles/Authorization/AuthorizationTest;cs+class://Raven/Tests/Common/RavenTest;Dispose in Raven.Tests.Helpers.RavenTestBase
False;ThisChangingType;cs+class://Raven/Tests/Bundles/Authorization/Bugs/Bowes;cs+class://Raven/Tests/Bundles/Authorization/AuthorizationTest;Dispose in Raven.Tests.Helpers.RavenTestBase
False;ThisChangingType;cs+class://Raven/Tests/Bundles/Authorization/Bugs/DeanWard;cs+class://Raven/Tests/Bundles/Authorization/AuthorizationTest;Dispose in Raven.Tests.Helpers.RavenTestBase
False;ThisChangingType;cs+class://Raven/Tests/Bundles/Authorization/Bugs/fampinheiro;cs+class://Raven/Tests/Bundles/Authorization/AuthorizationTest;Dispose in Raven.Tests.Helpers.RavenTestBase
False;ThisChangingType;cs+class://Raven/Tests/Bundles/Authorization/Bugs/Jalchr;cs+class://Raven/Tests/Bundles/Authorization/AuthorizationTest;Dispose in Raven.Tests.Helpers.RavenTestBase
False;ThisChangingType;cs+class://Raven/Tests/Bundles/Authorization/Bugs/Kwal;cs+class://Raven/Tests/Bundles/Authorization/AuthorizationTest;Dispose in Raven.Tests.Helpers.RavenTestBase
False;ThisChangingType;cs+class://Raven/Tests/Bundles/Authorization/Bugs/LoadingSavedInfo;cs+class://Raven/Tests/Bundles/Authorization/AuthorizationTest;Dispose in Raven.Tests.Helpers.RavenTestBase
False;ThisChangingType;cs+class://Raven/Tests/Bundles/Authorization/Bugs/Matthew;cs+class://Raven/Tests/Bundles/Authorization/AuthorizationTest;Dispose in Raven.Tests.Helpers.RavenTestBase
False;ThisChangingType;cs+class://Raven/Tests/Bundles/Authorization/Bugs/Mojo2;cs+class://Raven/Tests/Bundles/Authorization/AuthorizationTest;Dispose in Raven.Tests.Helpers.RavenTestBase
False;ThisChangingType;cs+class://Raven/Tests/Bundles/Authorization/Bugs/Mojo2_Failed;cs+class://Raven/Tests/Bundles/Authorization/AuthorizationTest;Dispose in Raven.Tests.Helpers.RavenTestBase
False;ThisChangingType;cs+class://Raven/Tests/Bundles/Authorization/Bugs/Preston;cs+class://Raven/Tests/Bundles/Authorization/AuthorizationTest;Dispose in Raven.Tests.Helpers.RavenTestBase
False;ThisChangingType;cs+class://Raven/Tests/Bundles/Authorization/Bugs/WhenUsingMultiTenancy;cs+class://Raven/Tests/Bundles/Authorization/AuthorizationTest;Dispose in Raven.Tests.Helpers.RavenTestBase
False;ThisChangingType;cs+class://Raven/Tests/Bundles/Authorization/Bugs/WithChangingOfUser;cs+class://Raven/Tests/Bundles/Authorization/AuthorizationTest;Dispose in Raven.Tests.Helpers.RavenTestBase
False;ThisChangingType;cs+class://Raven/Tests/Bundles/Authorization/CanAskAuthQuestionsFromServer;cs+class://Raven/Tests/Bundles/Authorization/AuthorizationTest;Dispose in Raven.Tests.Helpers.RavenTestBase
False;ThisChangingType;cs+class://Raven/Tests/Bundles/Authorization/CanHandleAuthQuestions;cs+class://Raven/Tests/Bundles/Authorization/AuthorizationTest;Dispose in Raven.Tests.Helpers.RavenTestBase
False;ThisChangingType;cs+class://Raven/Tests/Bundles/Authorization/Deleting;cs+class://Raven/Tests/Bundles/Authorization/AuthorizationTest;Dispose in Raven.Tests.Helpers.RavenTestBase
False;ThisChangingType;cs+class://Raven/Tests/Bundles/Authorization/Reading;cs+class://Raven/Tests/Bundles/Authorization/AuthorizationTest;Dispose in Raven.Tests.Helpers.RavenTestBase
False;ThisChangingType;cs+class://Raven/Tests/Bundles/Authorization/Writing;cs+class://Raven/Tests/Bundles/Authorization/AuthorizationTest;Dispose in Raven.Tests.Helpers.RavenTestBase
False;ThisChangingType;cs+class://Raven/Tests/Bundles/CascadeDelete/CascadeDelete;cs+class://Raven/Tests/Common/RavenTest;Dispose in Raven.Tests.Helpers.RavenTestBase
False;ThisChangingType;cs+class://Raven/Tests/Bundles/Compression/Compression;cs+class://Raven/Tests/Common/RavenTest;Dispose in Raven.Tests.Helpers.RavenTestBase
False;ThisChangingType;cs+class://Raven/Tests/Bundles/Compression/Crud;cs+class://Raven/Tests/Bundles/Compression/Compression;Dispose in Raven.Tests.Helpers.RavenTestBase
False;ThisChangingType;cs+class://Raven/Tests/Bundles/Compression/Indexes;cs+class://Raven/Tests/Bundles/Compression/Compression;Dispose in Raven.Tests.Helpers.RavenTestBase
False;ThisChangingType;cs+class://Raven/Tests/Bundles/Encryption/Crud;cs+class://Raven/Tests/Bundles/Encryption/Encryption;Dispose in Raven.Tests.Helpers.RavenTestBase
False;ThisChangingType;cs+class://Raven/Tests/Bundles/Encryption/Encryption;cs+class://Raven/Tests/Common/RavenTest;Dispose in Raven.Tests.Helpers.RavenTestBase
False;ThisChangingType;cs+class://Raven/Tests/Bundles/Encryption/EncryptionBackupAndRestore;cs+class://Raven/Tests/Common/RavenTest;Dispose in Raven.Tests.Helpers.RavenTestBase
False;ThisChangingType;cs+class://Raven/Tests/Bundles/Encryption/Indexes;cs+class://Raven/Tests/Bundles/Encryption/Encryption;Dispose in Raven.Tests.Helpers.RavenTestBase
False;ThisChangingType;cs+class://Raven/Tests/Bundles/Encryption/WithoutEncryption;cs+class://Raven/Tests/Bundles/Encryption/Encryption;Dispose in Raven.Tests.Helpers.RavenTestBase
False;ThisChangingType;cs+class://Raven/Tests/Bundles/Expiration/Expiration;cs+class://Raven/Tests/Common/RavenTest;Dispose in Raven.Tests.Helpers.RavenTestBase
False;ThisChangingType;cs+class://Raven/Tests/Bundles/Expiration/WithCascade;cs+class://Raven/Tests/Common/RavenTest;Dispose in Raven.Tests.Helpers.RavenTestBase
False;ThisChangingType;cs+class://Raven/Tests/Bundles/MoreLikeThis/MoreLikeThisMultiTenant;cs+class://Raven/Tests/Common/RavenTest;Dispose in Raven.Tests.Helpers.RavenTestBase
False;ThisChangingType;cs+class://Raven/Tests/Bundles/MoreLikeThis/MoreLikeThisShouldSupportMapReduceIndexes;cs+class://Raven/Tests/Common/RavenTest;Dispose in Raven.Tests.Helpers.RavenTestBase
False;ThisChangingType;cs+class://Raven/Tests/Bundles/MoreLikeThis/MoreLikeThisTests;cs+class://Raven/Tests/Common/RavenTest;Dispose in Raven.Tests.Helpers.RavenTestBase
False;ThisChangingType;cs+class://Raven/Tests/Bundles/PeriodicExports/PeriodicBackupTests;cs+class://Raven/Tests/Common/RavenTest;Dispose in Raven.Tests.Helpers.RavenTestBase
False;ThisChangingType;cs+class://Raven/Tests/Bundles/Replication/Async/AttachmentReplication;cs+class://Raven/Tests/Common/ReplicationBase;Dispose in Raven.Tests.Helpers.RavenTestBase
False;ThisChangingType;cs+class://Raven/Tests/Bundles/Replication/Async/ConflictWhenReplicating;cs+class://Raven/Tests/Common/ReplicationBase;Dispose in Raven.Tests.Helpers.RavenTestBase
False;ThisChangingType;cs+class://Raven/Tests/Bundles/Replication/Async/FailoverBetweenTwoMultiTenantDatabases;cs+class://Raven/Tests/Common/ReplicationBase;Dispose in Raven.Tests.Helpers.RavenTestBase
False;ThisChangingType;cs+class://Raven/Tests/Bundles/Replication/Async/FailureHandling;cs+class://Raven/Tests/Common/ReplicationBase;Dispose in Raven.Tests.Helpers.RavenTestBase
False;ThisChangingType;cs+class://Raven/Tests/Bundles/Replication/Async/MultihopReplication;cs+class://Raven/Tests/Common/ReplicationBase;Dispose in Raven.Tests.Helpers.RavenTestBase
False;ThisChangingType;cs+class://Raven/Tests/Bundles/Replication/Async/SimpleReplication;cs+class://Raven/Tests/Common/ReplicationBase;Dispose in Raven.Tests.Helpers.RavenTestBase
False;ThisChangingType;cs+class://Raven/Tests/Bundles/Replication/Async/WritesDuringFailover;cs+class://Raven/Tests/Common/ReplicationBase;Dispose in Raven.Tests.Helpers.RavenTestBase
False;ThisChangingType;cs+class://Raven/Tests/Bundles/Replication/AttachmentReplication;cs+class://Raven/Tests/Common/ReplicationBase;Dispose in Raven.Tests.Helpers.RavenTestBase
False;ThisChangingType;cs+class://Raven/Tests/Bundles/Replication/AttachmentReplicationBugs;cs+class://Raven/Tests/Common/ReplicationBase;Dispose in Raven.Tests.Helpers.RavenTestBase
False;ThisChangingType;cs+class://Raven/Tests/Bundles/Replication/Bugs/ApiKeysWithMultiTenancy;cs+class://Raven/Tests/Common/ReplicationBase;Dispose in Raven.Tests.Helpers.RavenTestBase
False;ThisChangingType;cs+class://Raven/Tests/Bundles/Replication/Bugs/David;cs+class://Raven/Tests/Common/ReplicationBase;Dispose in Raven.Tests.Helpers.RavenTestBase
False;ThisChangingType;cs+class://Raven/Tests/Bundles/Replication/Bugs/HiLoHanging;cs+class://Raven/Tests/Common/ReplicationBase;Dispose in Raven.Tests.Helpers.RavenTestBase
False;ThisChangingType;cs+class://Raven/Tests/Bundles/Replication/Bugs/MultipleWritesInReplicationWindow;cs+class://Raven/Tests/Common/ReplicationBase;Dispose in Raven.Tests.Helpers.RavenTestBase
False;ThisChangingType;cs+class://Raven/Tests/Bundles/Replication/Bugs/ReplicatingDanish;cs+class://Raven/Tests/Common/ReplicationBase;Dispose in Raven.Tests.Helpers.RavenTestBase
False;ThisChangingType;cs+class://Raven/Tests/Bundles/Replication/Bugs/SameEtagFromDifferentServers;cs+class://Raven/Tests/Common/ReplicationBase;Dispose in Raven.Tests.Helpers.RavenTestBase
False;ThisChangingType;cs+class://Raven/Tests/Bundles/Replication/Bugs/SameInstanceIdUsedForMultipleDatabases;cs+class://Raven/Tests/Common/ReplicationBase;Dispose in Raven.Tests.Helpers.RavenTestBase
False;ThisChangingType;cs+class://Raven/Tests/Bundles/Replication/Bugs/Vlad;cs+class://Raven/Tests/Common/ReplicationBase;Dispose in Raven.Tests.Helpers.RavenTestBase
False;ThisChangingType;cs+class://Raven/Tests/Bundles/Replication/ConflictsInEmbeddableStore;cs+class://Raven/Tests/Common/ReplicationBase;Dispose in Raven.Tests.Helpers.RavenTestBase
False;ThisChangingType;cs+class://Raven/Tests/Bundles/Replication/ConflictWhenReplicating;cs+class://Raven/Tests/Common/ReplicationBase;Dispose in Raven.Tests.Helpers.RavenTestBase
False;ThisChangingType;cs+class://Raven/Tests/Bundles/Replication/FailoverBetweenTwoMultiTenantDatabases;cs+class://Raven/Tests/Common/ReplicationBase;Dispose in Raven.Tests.Helpers.RavenTestBase
False;ThisChangingType;cs+class://Raven/Tests/Bundles/Replication/FailoverDisabled;cs+class://Raven/Tests/Common/ReplicationBase;Dispose in Raven.Tests.Helpers.RavenTestBase
False;ThisChangingType;cs+class://Raven/Tests/Bundles/Replication/FailureHandling;cs+class://Raven/Tests/Common/ReplicationBase;Dispose in Raven.Tests.Helpers.RavenTestBase
False;ThisChangingType;cs+class://Raven/Tests/Bundles/Replication/Issues/RavenDB693;cs+class://Raven/Tests/Common/ReplicationBase;Dispose in Raven.Tests.Helpers.RavenTestBase
False;ThisChangingType;cs+class://Raven/Tests/Bundles/Replication/Issues/RavenDB693_Embeddable;cs+class://Raven/Tests/Common/ReplicationBase;Dispose in Raven.Tests.Helpers.RavenTestBase
False;ThisChangingType;cs+class://Raven/Tests/Bundles/Replication/Issues/RavenDB_677;cs+class://Raven/Tests/Common/ReplicationBase;Dispose in Raven.Tests.Helpers.RavenTestBase
False;ThisChangingType;cs+class://Raven/Tests/Bundles/Replication/Issues/ReplicationWithReferencedIndexes;cs+class://Raven/Tests/Common/ReplicationBase;Dispose in Raven.Tests.Helpers.RavenTestBase
False;ThisChangingType;cs+class://Raven/Tests/Bundles/Replication/MultihopReplication;cs+class://Raven/Tests/Common/ReplicationBase;Dispose in Raven.Tests.Helpers.RavenTestBase
False;ThisChangingType;cs+class://Raven/Tests/Bundles/Replication/ReplicationDestinationDisabled;cs+class://Raven/Tests/Common/ReplicationBase;Dispose in Raven.Tests.Helpers.RavenTestBase
False;ThisChangingType;cs+class://Raven/Tests/Bundles/Replication/ReplicationWithOAuth;cs+class://Raven/Tests/Common/ReplicationBase;Dispose in Raven.Tests.Helpers.RavenTestBase
False;ThisChangingType;cs+class://Raven/Tests/Bundles/Replication/SimpleReplication;cs+class://Raven/Tests/Common/ReplicationBase;Dispose in Raven.Tests.Helpers.RavenTestBase
False;ThisChangingType;cs+class://Raven/Tests/Bundles/Replication/StoreIndex;cs+class://Raven/Tests/Common/ReplicationBase;Dispose in Raven.Tests.Helpers.RavenTestBase
False;ThisChangingType;cs+class://Raven/Tests/Bundles/Replication/WritesDuringFailover;cs+class://Raven/Tests/Common/ReplicationBase;Dispose in Raven.Tests.Helpers.RavenTestBase
False;ThisChangingType;cs+class://Raven/Tests/Bundles/Replication/WritesDuringFailover2;cs+class://Raven/Tests/Common/ReplicationBase;Dispose in Raven.Tests.Helpers.RavenTestBase
False;ThisChangingType;cs+class://Raven/Tests/Bundles/ScriptedIndexResults/ScriptedIndexResultsTest;cs+class://Raven/Tests/Common/RavenTest;Dispose in Raven.Tests.Helpers.RavenTestBase
False;ThisChangingType;cs+class://Raven/Tests/Bundles/SqlReplication/CanReplicate;cs+class://Raven/Tests/Common/RavenTest;Dispose in Raven.Tests.Helpers.RavenTestBase
False;ThisChangingType;cs+class://Raven/Tests/Bundles/UniqueConstraints/Bugs/CaseInsensitive;cs+class://Raven/Tests/Bundles/UniqueConstraints/UniqueConstraintsTest;Dispose in Raven.Tests.Helpers.RavenTestBase
False;ThisChangingType;cs+class://Raven/Tests/Bundles/UniqueConstraints/Bugs/TestWithOptimisticConcurrency;cs+class://Raven/Tests/Bundles/UniqueConstraints/UniqueConstraintsTest;Dispose in Raven.Tests.Helpers.RavenTestBase
False;ThisChangingType;cs+class://Raven/Tests/Bundles/UniqueConstraints/Bugs/JimBolla;cs+class://Raven/Tests/Bundles/UniqueConstraints/UniqueConstraintsTest;Dispose in Raven.Tests.Helpers.RavenTestBase
False;ThisChangingType;cs+class://Raven/Tests/Bundles/UniqueConstraints/Bugs/TestRavenUniqueConstraints;cs+class://Raven/Tests/Bundles/UniqueConstraints/UniqueConstraintsTest;Dispose in Raven.Tests.Helpers.RavenTestBase
False;ThisChangingType;cs+class://Raven/Tests/Bundles/UniqueConstraints/Bugs/MultiTenancy;cs+class://Raven/Tests/Common/RavenTest;Dispose in Raven.Tests.Helpers.RavenTestBase
True;Parameter;cs+class://Raven/Tests/Bundles/UniqueConstraints/Bugs/MultiTenancy/CustomUniqueConstraintsTypeDictionary;cs+class://Raven/Client/UniqueConstraints/UniqueConstraintsTypeDictionary;Round_Trip_Includes_Expected_Metadata in Raven.Tests.Bundles.UniqueConstraints.Bugs.MultiTenancy
True;Parameter;cs+class://Raven/Tests/Bundles/UniqueConstraints/Bugs/MultiTenancy/CustomUniqueConstraintsTypeDictionary;cs+class://Raven/Client/UniqueConstraints/UniqueConstraintsTypeDictionary;Constraints_Are_Unique_Per_Tenant in Raven.Tests.Bundles.UniqueConstraints.Bugs.MultiTenancy
False;ThisChangingType;cs+class://Raven/Tests/Bundles/UniqueConstraints/Bugs/RavenDB_1499;cs+class://Raven/Tests/Bundles/UniqueConstraints/UniqueConstraintsTest;Dispose in Raven.Tests.Helpers.RavenTestBase
False;ThisChangingType;cs+class://Raven/Tests/Bundles/UniqueConstraints/Bugs/Troy;cs+class://Raven/Tests/Bundles/UniqueConstraints/UniqueConstraintsTest;Dispose in Raven.Tests.Helpers.RavenTestBase
False;ThisChangingType;cs+class://Raven/Tests/Bundles/UniqueConstraints/Bugs/Troy2;cs+class://Raven/Tests/Bundles/UniqueConstraints/UniqueConstraintsTest;Dispose in Raven.Tests.Helpers.RavenTestBase
False;ThisChangingType;cs+class://Raven/Tests/Bundles/UniqueConstraints/Bugs/Troy3;cs+class://Raven/Tests/Bundles/UniqueConstraints/UniqueConstraintsTest;Dispose in Raven.Tests.Helpers.RavenTestBase
False;ThisChangingType;cs+class://Raven/Tests/Bundles/UniqueConstraints/Bugs/TroyMapReduce;cs+class://Raven/Tests/Common/RavenTest;Dispose in Raven.Tests.Helpers.RavenTestBase
False;ThisChangingType;cs+class://Raven/Tests/Bundles/UniqueConstraints/Bugs/viscious;cs+class://Raven/Tests/Bundles/UniqueConstraints/UniqueConstraintsTest;Dispose in Raven.Tests.Helpers.RavenTestBase
False;ThisChangingType;cs+class://Raven/Tests/Bundles/UniqueConstraints/CreateTests;cs+class://Raven/Tests/Bundles/UniqueConstraints/UniqueConstraintsTest;Dispose in Raven.Tests.Helpers.RavenTestBase
False;ThisChangingType;cs+class://Raven/Tests/Bundles/UniqueConstraints/DeleteTests;cs+class://Raven/Tests/Bundles/UniqueConstraints/UniqueConstraintsTest;Dispose in Raven.Tests.Helpers.RavenTestBase
False;ThisChangingType;cs+class://Raven/Tests/Bundles/UniqueConstraints/ExtensionCheckTests;cs+class://Raven/Tests/Bundles/UniqueConstraints/UniqueConstraintsTest;Dispose in Raven.Tests.Helpers.RavenTestBase
False;ThisChangingType;cs+class://Raven/Tests/Bundles/UniqueConstraints/ExtensionLoadTests;cs+class://Raven/Tests/Bundles/UniqueConstraints/UniqueConstraintsTest;Dispose in Raven.Tests.Helpers.RavenTestBase
False;ThisChangingType;cs+class://Raven/Tests/Bundles/UniqueConstraints/UniqueConstraintsTest;cs+class://Raven/Tests/Common/RavenTest;Dispose in Raven.Tests.Helpers.RavenTestBase
False;ThisChangingType;cs+class://Raven/Tests/Bundles/UniqueConstraints/UpdateTests;cs+class://Raven/Tests/Bundles/UniqueConstraints/UniqueConstraintsTest;Dispose in Raven.Tests.Helpers.RavenTestBase
False;ThisChangingType;cs+class://Raven/Tests/Bundles/Versioning/Bugs/MultipleVersions;cs+class://Raven/Tests/Bundles/Versioning/VersioningTest;Dispose in Raven.Tests.Helpers.RavenTestBase
False;ThisChangingType;cs+class://Raven/Tests/Bundles/Versioning/Bugs/MultiTenant;cs+class://Raven/Tests/Common/RavenTest;Dispose in Raven.Tests.Helpers.RavenTestBase
False;ThisChangingType;cs+class://Raven/Tests/Bundles/Versioning/Bugs/RavenDB_438;cs+class://Raven/Tests/Bundles/Versioning/VersioningTest;Dispose in Raven.Tests.Helpers.RavenTestBase
False;ThisChangingType;cs+class://Raven/Tests/Bundles/Versioning/Bugs/VersioningWithGuidIds;cs+class://Raven/Tests/Bundles/Versioning/VersioningTest;Dispose in Raven.Tests.Helpers.RavenTestBase
False;ThisChangingType;cs+class://Raven/Tests/Bundles/Versioning/Versioning;cs+class://Raven/Tests/Bundles/Versioning/VersioningTest;Dispose in Raven.Tests.Helpers.RavenTestBase
False;ThisChangingType;cs+class://Raven/Tests/Bundles/Versioning/VersioningTest;cs+class://Raven/Tests/Common/RavenTest;Dispose in Raven.Tests.Helpers.RavenTestBase
True;Parameter;cs+class://Raven/Tests/Common/Util/DummyEnlistmentNotification;cs+interface://System/Transactions/IEnlistmentNotification;CacheRespectInFlightTransaction in Raven.Tests.Track.RavenDB17
True;Parameter;cs+class://Raven/Tests/Common/Util/DummyEnlistmentNotification;cs+interface://System/Transactions/IEnlistmentNotification;CacheRespectInFlightTransaction in Raven.Tests.Track.RavenDB17
True;Parameter;cs+class://Raven/Tests/Common/Util/DummyEnlistmentNotification;cs+interface://System/Transactions/IEnlistmentNotification;CacheRespectInFlightTransaction in Raven.Tests.Track.RavenDB17
True;Parameter;cs+class://Raven/Tests/Common/Util/DummyEnlistmentNotification;cs+interface://System/Transactions/IEnlistmentNotification;DocumentsNotCommitedIfTransactionIsPromotedToDistributedTx in Raven.Tests.Issues.RavenDB1067
