direct?;source;from;to;from declaration
True;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/CurrentMarketViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/BindableBase;ValidateProperty in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
True;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/CurrentMarketViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/BindableBase;ValidateProperty in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;Parameter;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/CurrentMarketViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/BindableBase;CurrentMarketViewModel in Qnh.Sbs.PricingTool.Common.ViewModel.CurrentMarketViewModel
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ItemChooser/ItemLoader;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ViewModelBase;OnPropertyChanged in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ItemChooser/ItemLoader;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ViewModelBase;Error in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ItemChooser/ItemLoader;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ViewModelBase;Error in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ItemChooser/ItemLoader;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ViewModelBase;ValidateProperty in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ItemChooser/ItemLoader;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ViewModelBase;ValidateProperty in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ItemChooser/ItemNode;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ItemChooser/LeafNode;OnPropertyChanged in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ItemChooser/ItemNode;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ItemChooser/LeafNode;Error in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ItemChooser/ItemNode;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ItemChooser/LeafNode;Error in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ItemChooser/ItemNode;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ItemChooser/LeafNode;ValidateProperty in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ItemChooser/ItemNode;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ItemChooser/LeafNode;ValidateProperty in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;Parameter;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ItemChooser/ItemNode;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ItemChooser/LeafNode;LoadItems in Qnh.Sbs.PricingTool.Common.ViewModel.ItemChooser.ItemLoader
