direct?;source;from;to;from declaration
True;Return;cs+class://SharpOS/AOT/IR/Instructions/Stloc;cs+class://SharpOS/AOT/IR/Instructions/Instruction;StlocHandler in SharpOS.AOT.IR.Block
True;Return;cs+class://SharpOS/AOT/IR/Instructions/Stobj;cs+class://SharpOS/AOT/IR/Instructions/Instruction;Stobj in SharpOS.AOT.IR.Block
True;Return;cs+class://SharpOS/AOT/IR/Instructions/Stsfld;cs+class://SharpOS/AOT/IR/Instructions/Instruction;Stsfld in SharpOS.AOT.IR.Block
True;Return;cs+class://SharpOS/AOT/IR/Instructions/Sub;cs+class://SharpOS/AOT/IR/Instructions/Instruction;SubHandler in SharpOS.AOT.IR.Block
True;Return;cs+class://SharpOS/AOT/IR/Instructions/Switch;cs+class://SharpOS/AOT/IR/Instructions/Instruction;Switch in SharpOS.AOT.IR.Block
True;Return;cs+class://SharpOS/AOT/IR/Instructions/Throw;cs+class://SharpOS/AOT/IR/Instructions/Instruction;Throw in SharpOS.AOT.IR.Block
True;Return;cs+class://SharpOS/AOT/IR/Instructions/Throw;cs+class://SharpOS/AOT/IR/Instructions/Instruction;Rethrow in SharpOS.AOT.IR.Block
True;Return;cs+class://SharpOS/AOT/IR/Instructions/Unbox;cs+class://SharpOS/AOT/IR/Instructions/Instruction;Unbox in SharpOS.AOT.IR.Block
True;Return;cs+class://SharpOS/AOT/IR/Instructions/UnboxAny;cs+class://SharpOS/AOT/IR/Instructions/Instruction;Unbox_Any in SharpOS.AOT.IR.Block
True;Return;cs+class://SharpOS/AOT/IR/Instructions/Xor;cs+class://SharpOS/AOT/IR/Instructions/Instruction;Xor in SharpOS.AOT.IR.Block
False;Parameter;cs+class://SharpOS/AOT/IR/Operands/Argument;cs+class://SharpOS/AOT/IR/Operands/Identifier;GetArgumentOffset in SharpOS.AOT.X86.AssemblyMethod
False;Parameter;cs+class://SharpOS/AOT/IR/Operands/Argument;cs+class://SharpOS/AOT/IR/Operands/Identifier;PopCallParameters in SharpOS.AOT.X86.AssemblyMethod
True;Parameter;cs+class://SharpOS/AOT/IR/Operands/DoubleConstant;cs+class://SharpOS/AOT/IR/Operands/Constant;Ldc_R8 in SharpOS.AOT.IR.Block
True;Parameter;cs+class://SharpOS/AOT/IR/Operands/Field;cs+class://SharpOS/AOT/IR/Operands/Operand;GetFieldSize in SharpOS.AOT.IR.Engine
True;Parameter;cs+class://SharpOS/AOT/IR/Operands/FloatConstant;cs+class://SharpOS/AOT/IR/Operands/Constant;Ldc_R4 in SharpOS.AOT.IR.Block
True;Parameter;cs+class://SharpOS/AOT/IR/Operands/Identifier;cs+class://SharpOS/AOT/IR/Operands/Operand;HandleAssemblyStub in SharpOS.AOT.X86.AssemblyMethod
True;Parameter;cs+class://SharpOS/AOT/IR/Operands/IntConstant;cs+class://SharpOS/AOT/IR/Operands/Constant;LdcIntHandler in SharpOS.AOT.IR.Block
True;Parameter;cs+class://SharpOS/AOT/IR/Operands/Local;cs+class://SharpOS/AOT/IR/Operands/Identifier;GetAddress in SharpOS.AOT.X86.AssemblyMethod
True;Parameter;cs+class://SharpOS/AOT/IR/Operands/Local;cs+class://SharpOS/AOT/IR/Operands/Identifier;Initialize in SharpOS.AOT.X86.AssemblyMethod
True;Parameter;cs+class://SharpOS/AOT/IR/Operands/LongConstant;cs+class://SharpOS/AOT/IR/Operands/Constant;Ldc_I8 in SharpOS.AOT.IR.Block
False;Assignment;cs+class://SharpOS/AOT/IR/Operands/Register;cs+class://SharpOS/AOT/IR/Operands/Identifier;EndCILConversion in SharpOS.AOT.IR.Block
False;Assignment;cs+class://SharpOS/AOT/IR/Operands/Register;cs+class://SharpOS/AOT/IR/Operands/Identifier;Newobj in SharpOS.AOT.IR.Block
False;Assignment;cs+class://SharpOS/AOT/IR/Operands/Register;cs+class://SharpOS/AOT/IR/Operands/Identifier;CallHandling in SharpOS.AOT.IR.Block
False;Parameter;cs+class://SharpOS/AOT/IR/Operands/Register;cs+class://SharpOS/AOT/IR/Operands/Identifier;Ldfld in SharpOS.AOT.IR.Block
False;Parameter;cs+class://SharpOS/AOT/IR/Operands/Register;cs+class://SharpOS/AOT/IR/Operands/Identifier;Ldflda in SharpOS.AOT.IR.Block
False;Parameter;cs+class://SharpOS/AOT/IR/Operands/Register;cs+class://SharpOS/AOT/IR/Operands/Identifier;Stfld in SharpOS.AOT.IR.Block
True;Assignment;cs+class://SharpOS/AOT/IR/Operands/Register;cs+class://SharpOS/AOT/IR/Operands/Identifier;AddKeyLiveRange in SharpOS.AOT.IR.Method
True;Parameter;cs+class://SharpOS/AOT/IR/Operands/Register;cs+class://SharpOS/AOT/IR/Operands/Identifier;GetAddress in SharpOS.AOT.X86.AssemblyMethod
True;Parameter;cs+class://SharpOS/AOT/IR/Operands/Register;cs+class://SharpOS/AOT/IR/Operands/Identifier;Newobj in SharpOS.AOT.X86.AssemblyMethod
True;Cast;cs+class://SharpOS/AOT/IR/Block;cs+interface://System/Collections/Generic/IEnumerable[1];GetEnumerator in SharpOS.AOT.IR.Block
True;Cast;cs+class://SharpOS/AOT/IR/Engine;cs+interface://System/Collections/Generic/IEnumerable[1];GetEnumerator in SharpOS.AOT.IR.Engine
True;Cast;cs+class://SharpOS/AOT/IR/Method;cs+interface://System/Collections/Generic/IEnumerable[1];GetEnumerator in SharpOS.AOT.IR.Method
True;Parameter;cs+class://SharpOS/AOT/IR/Method/LiveRange/SortByStart;cs+interface://System/Collections/Generic/IComparer[1];ComputeLiveRanges in SharpOS.AOT.IR.Method
True;Parameter;cs+class://SharpOS/AOT/IR/Method/LiveRange/SortByEnd;cs+interface://System/Collections/Generic/IComparer[1];LinearScanRegisterAllocation in SharpOS.AOT.IR.Method
True;Parameter;cs+class://SharpOS/AOT/IR/Method/LiveRange/SortByEnd;cs+interface://System/Collections/Generic/IComparer[1];SpillAtInterval in SharpOS.AOT.IR.Method
True;Parameter;cs+class://SharpOS/AOT/IR/Method/LiveRange/SortByRegisterStack;cs+interface://System/Collections/Generic/IComparer[1];LinearScanRegisterAllocation in SharpOS.AOT.IR.Method
False;Parameter;cs+class://SharpOS/AOT/X86/AddressOf;cs+class://SharpOS/AOT/X86/DWordDataInstruction;ADDRESSOF in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/AlignInstruction;cs+class://SharpOS/AOT/X86/Instruction;ALIGN in SharpOS.AOT.X86.Assembly
True;Assignment;cs+class://SharpOS/AOT/X86/Assembly;cs+interface://SharpOS/AOT/IR/IAssembly;Run in SharpOS.AOT.IR.Engine
True;Parameter;cs+class://SharpOS/AOT/X86/Bits32Instruction;cs+class://SharpOS/AOT/X86/Instruction;BITS32 in SharpOS.AOT.X86.Assembly
False;Parameter;cs+class://SharpOS/AOT/X86/BlobDataInstruction;cs+class://SharpOS/AOT/X86/DataInstruction;DATA in SharpOS.AOT.X86.Assembly
False;Parameter;cs+class://SharpOS/AOT/X86/BlobDataInstruction;cs+class://SharpOS/AOT/X86/DataInstruction;DATA in SharpOS.AOT.X86.Assembly
False;Parameter;cs+class://SharpOS/AOT/X86/ByteDataInstruction;cs+class://SharpOS/AOT/X86/DataInstruction;DATA in SharpOS.AOT.X86.Assembly
False;Parameter;cs+class://SharpOS/AOT/X86/ByteDataInstruction;cs+class://SharpOS/AOT/X86/DataInstruction;DATA in SharpOS.AOT.X86.Assembly
False;Parameter;cs+class://SharpOS/AOT/X86/ByteDataInstruction;cs+class://SharpOS/AOT/X86/DataInstruction;DATA in SharpOS.AOT.X86.Assembly
False;Parameter;cs+class://SharpOS/AOT/X86/ByteDataInstruction;cs+class://SharpOS/AOT/X86/DataInstruction;DATA in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;FXRSTOR_memory in X86
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;FXSAVE_memory in X86
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;PREFETCHNTA_m8 in X86
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;PREFETCHT0_m8 in X86
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;PREFETCHT1_m8 in X86
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;PREFETCHT2_m8 in X86
True;Assignment;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;GetMemory in SharpOS.AOT.X86.AssemblyMethod
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;ADC in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;ADC in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;ADC in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;ADD in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;ADD in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;ADD in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;AND in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;AND in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;AND in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;CMP in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;CMP in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;CMP in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;CMPXCHG in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;DEC in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;DIV in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;IDIV in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;IMUL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;INC in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;MOV in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;MOV in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;MOV in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;MOVSX in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;MOVSX in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;MOVZX in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;MOVZX in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;MUL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;NEG in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;NOT in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;OR in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;OR in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;OR in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;RCL__CL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;RCL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;RCL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;RCR__CL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;RCR in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;RCR in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;ROL__CL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;ROL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;ROL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;ROR__CL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;ROR in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;ROR in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;SAL__CL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;SAL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;SAL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;SAR__CL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;SAR in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;SAR in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;SBB in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;SBB in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;SBB in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;SETA in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;SETAE in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;SETB in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;SETBE in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;SETC in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;SETE in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;SETG in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;SETGE in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;SETL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;SETLE in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;SETNA in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;SETNAE in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;SETNB in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;SETNBE in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;SETNC in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;SETNE in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;SETNG in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;SETNGE in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;SETNL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;SETNLE in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;SETNO in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;SETNP in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;SETNS in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;SETNZ in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;SETO in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;SETP in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;SETPE in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;SETPO in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;SETS in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;SETZ in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;SHL__CL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;SHL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;SHL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;SHR__CL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;SHR in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;SHR in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;SUB in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;SUB in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;SUB in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;TEST in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;TEST in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;XADD in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;XCHG in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;XCHG in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;XOR in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;XOR in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;XOR in SharpOS.AOT.X86.Assembly
True;Return;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;GetAssemblyStubMemoryAddress in SharpOS.AOT.X86.AssemblyMethod
True;Return;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;GetAssemblyStubMemoryAddress in SharpOS.AOT.X86.AssemblyMethod
True;Return;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;GetAssemblyStubMemoryAddress in SharpOS.AOT.X86.AssemblyMethod
True;Return;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;GetAssemblyStubMemoryAddress in SharpOS.AOT.X86.AssemblyMethod
True;Return;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;GetAssemblyStubMemoryAddress in SharpOS.AOT.X86.AssemblyMethod
True;Return;cs+class://SharpOS/AOT/X86/ByteMemory;cs+class://SharpOS/AOT/X86/Memory;GetAssemblyStubMemoryAddress in SharpOS.AOT.X86.AssemblyMethod
True;Parameter;cs+class://SharpOS/AOT/X86/CommentInstruction;cs+class://SharpOS/AOT/X86/Instruction;COMMENT in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/CRType;cs+class://SharpOS/AOT/X86/Register;MOV in SharpOS.AOT.X86.Assembly
